flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
252089154,483.93372549415557,15.861527964393673,-14.228852088562684,1168.3720930232557,1728.0,-1169.2549019607843,-2560.0,390.0,8.083333333333334,145.74037641946123,282.732395650416,241.8255298061932,470.87671181847594,1450.6666666666667,,0.0006380580995350925,0.006375369951736106,2.400382226469183,1,1,1,0,386.6727332580888,493.31380042830705,16.306985293831442,-14.687648008069033,25.838412520286383,502.0650865312265,-8.751286102919437
252076298,490.9902042256585,25.83985019692078,0.6524012023814204,1227.6169305832616,2752.0,-1209.7471264367816,-3008.0,370.25,8.766666666666667,159.36098128280324,290.9687187980094,295.7723651914788,187.23538290782363,2666.6666666666665,5.5,0.015314190995413398,0.006034579756902935,2.3654802684023633,1,1,1,0,362.6951438848921,518.9666790667003,41.70264048181838,-0.17224765553946159,41.828289920484664,560.1042894793077,-41.13761041260739
252072549,471.8497282338076,13.448725649965512,-1.566085210974512,1797.0086956521739,4096.0,-1348.3456790123457,-2880.0,350.0,8.466666666666667,149.8920449665549,281.9746201945985,295.701528186945,183.1989709376556,2368.0,4.833333333333333,0.015277816427934658,0.005402894879636905,4.653785524478674,1,1,1,0,340.2007326007326,489.04600640998336,13.948624237085825,-1.733208860467407,16.244907088033017,503.174358974359,-14.128352564375632
252110017,323.17777574315306,16.233235020335094,-8.782724740553917,2327.3411764705884,3904.0,-1096.0,-1984.0,350.25,1.0166666666666666,140.386185793615,283.73285956794103,284.3791386721201,154.26617716677157,2688.0,3.5,0.005821455588779459,0.005880945831891162,6.256491350137575,1,1,1,0,330.3796296296296,426.3631796422801,20.924045579152367,-12.590641338452487,24.434733354165576,449.51851851851853,-23.15533887623843
252097762,305.7913920364138,27.0454914204525,3.085255396207407,1684.099173553719,3392.0,-1736.0,-3968.0,350.0,0.95,14.842898380404826,219.10415936956804,291.867485200004,59.0398114923553,85.33333333333333,5.5,0.008072767489072825,2.4050556978858056e-05,4.437920595857744,1,1,1,0,346.66666666666663,438.8988196056566,48.473713420725126,-7.3582984288891815,49.07270435042903,487.3333333333333,-48.43451372767669
252115449,356.6034041659212,18.01037604282164,7.387416432297787,1708.5217391304348,4160.0,-1526.857142857143,-2688.0,330.25,0.8666666666666667,132.313740060399,293.9446654493619,291.80046269968557,139.9911926611696,1493.3333333333333,4.5,0.004624444623807514,0.008359611428916598,4.728760529482551,1,1,1,0,329.9907407407407,473.79511411249973,34.32040797814458,7.108347757674178,35.13115724018484,486.2962962962963,-12.501182183796573
252115526,361.80483346513455,35.0731419211473,-1.2303610001858472,1611.1746031746031,3648.0,-1170.7474747474748,-5504.0,380.25,1.8138888888888889,177.62549355745236,231.99637552608868,294.1709377528528,114.38817033118856,42.666666666666664,4.833333333333333,0.008383084513129413,3.9521967489114454e-05,4.762092423176167,1,1,1,0,357.7712585034013,411.99142927520717,44.66683489946838,-3.1703408478292237,44.98294064711719,367.7074829931973,44.28394628200988
252108365,397.8579279965335,12.763267677595769,5.133740044340738,1584.1203007518798,3328.0,-1317.1358024691358,-3072.0,360.5,1.8166666666666667,141.97197324864172,283.06507841945046,293.78934777171276,88.57578307390405,64.0,5.166666666666667,0.00844489710643116,0.007438177066227188,4.268568418493456,1,1,1,0,359.9978070175439,453.04423166026925,14.011859582046407,7.915291278232262,17.61380286922661,461.4970760233918,-8.452844363122551
252108452,359.34245733285036,27.193348242162223,-8.834696572920596,1636.495867768595,3840.0,-1099.4871794871794,-2560.0,380.0,1.3666666666666667,135.33124903421725,219.70271212906292,283.7134714576484,166.75311157422297,2944.0,4.0,0.00595260114311205,1.2174380191626095e-05,3.922273942755274,1,1,1,0,337.4787234042553,424.60096858517636,39.75018927860925,-11.72503059323398,41.78575510862444,459.5177304964539,-34.91676191127755
252119242,409.4756088418889,13.919719724166749,-11.666787343475013,1564.2898550724638,3776.0,-1561.9710144927535,-4928.0,370.5,1.6972222222222222,188.62129196976898,293.2095856486864,292.45630288754717,83.72408657858011,85.33333333333333,4.833333333333333,0.008686575174819168,0.007705048087975251,4.19209632003107,1,1,1,0,370.0068181818182,455.5759730431351,17.02323594923177,-19.24568833914863,26.862435434869198,479.8787878787879,-24.302814835652782
252108099,314.13794706406065,14.845037733108468,3.4026216184081637,1915.076923076923,3520.0,-1355.1746031746031,-2240.0,300.0,0.75,132.42527403848086,290.28375014415883,295.1373231691958,53.38863868421649,0.0,5.0,0.007563355029007589,0.005959940371613773,6.691702184848135,1,0,1,0,254.47222222222223,377.04047508675757,24.11435504275782,2.0187052940479324,27.218699495721292,352.9259259259259,24.114549160831643
252101044,371.4831286749369,26.142455188826464,1.7061961289214602,1412.0764331210191,4096.0,-1217.939393939394,-2688.0,380.5,2.066666666666667,130.19869041930087,285.5905715672165,294.99338441577686,85.43911318908273,42.666666666666664,4.666666666666667,0.007522775206867454,0.005485602699085631,4.219646357943622,1,1,1,0,374.48333333333335,425.15224965030905,31.4024406597737,2.6895524265505677,32.04866222686435,397.0051282051282,28.147121445180858
252097511,294.254282306419,19.095544707877238,1.3793410713242316,2099.0379746835442,3712.0,-1209.4358974358975,-2752.0,290.25,0.7666666666666667,130.62783374343002,295.94602448601506,289.79229520761896,93.82492863044685,917.3333333333334,4.166666666666667,0.008396569150302433,0.01176013919736718,6.568587839176074,1,1,1,0,289.8988095238095,396.93472837798646,41.45488199485365,-5.114998951801917,41.789777008848574,431.3809523809524,-34.44622400296595
