flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
250248671,465.1036965525083,10.440548307422292,-8.231256309573627,1038.8108108108108,3136.0,-1044.7863247863247,-2368.0,370.0,8.8,154.25814153924367,285.65358086806003,295.88516440880096,184.150966202014,2730.6666666666665,4.333333333333333,0.013539207169121057,0.004645292454203099,2.096193470869443,1.0,1.0,1.0,0.0,351.3524057217165,482.9618921734683,10.126655471486265,-10.35634541703157,17.09762423936633,491.141959254443,-8.180067080974709
250263127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250270908,376.9521341917052,-0.9254712929281047,2.9347637657119994,1678.4,4736.0,-1221.0,-1792.0,370.5,1.5833333333333333,144.7498657475103,285.3646123052716,286.18434051373555,87.5728572048001,320.0,4.0,0.0031650389909669103,0.006768687655329067,4.379958246346556,1.0,1.0,1.0,0.0,367.6378968253968,439.53486817664793,-0.4071109861729252,2.004698285200302,2.9301664170102644,437.8095238095238,1.725344367124137
250281101,425.05097207992935,21.22031497226189,-15.359126797839775,1596.297520661157,3328.0,-953.6576576576576,-2112.0,360.75,7.45,146.3679923701002,283.0625126653606,287.0129227618123,111.58936930589934,938.6666666666666,4.5,0.0049697489011424735,0.007116528056428795,4.530574906762367,1.0,1.0,1.0,0.0,342.66331546023235,444.05110421604127,21.97233661425857,-20.09582312400469,34.86635111912056,432.5929401251117,11.458164090929586
250281105,286.09543769339393,-10.129997939216508,-8.173253125187031,1996.5901639344263,3648.0,-942.7126436781609,-2880.0,320.0,0.75,150.0561645563753,278.18562669941093,274.5452545840356,163.5690976428847,3328.0,3.3333333333333335,0.002274571284628821,0.0038614667311639398,6.874301518315742,1.0,1.0,1.0,0.0,240.0,433.5262766334932,-19.52423198044818,-13.645297079855736,23.820961465144325,450.5,-16.973723366506817
250281118,393.38511661544027,0.3225008704574363,0.9698479665320693,1907.3057851239669,3776.0,-1315.5555555555557,-3328.0,380.5,1.9666666666666666,126.67744083527931,280.8743654069251,286.0173492836355,165.38514530011835,2794.6666666666665,3.3333333333333335,0.0036335600924690395,0.0035326662784843925,5.178012115772941,1.0,1.0,1.0,0.0,375.0337837837838,442.3540829991805,0.28395917180360725,1.383277398324969,3.3510134861818486,443.8400900900901,-1.4860070909095953
250278512,343.2880483194569,-1.3117664644464178,2.5731905893057094,2153.025641025641,5312.0,-1207.3846153846155,-2496.0,310.25,0.9805555555555555,104.64922530657384,290.3703106671968,288.85512378793766,159.43111145820785,3648.0,3.5,0.00412354127844883,0.0033358601780602033,5.664901332433801,1.0,1.0,1.0,0.0,310.0189393939394,450.03475466388306,-1.6057639694674766,5.038075761281159,5.355981809578991,450.45454545454544,-0.41979079066237546
250284412,308.2309183135949,-11.604617299986746,-9.376087034802705,1787.7802197802198,5248.0,-1071.030303030303,-4992.0,290.0,0.7833333333333333,152.10647528639245,238.6650013319915,273.1874536019884,151.62437368108186,2069.3333333333335,5.0,0.0034775198438521233,0.0002596687718160472,5.5655981663302665,1.0,1.0,1.0,0.0,289.9791666666667,435.02630398717264,-18.640000848564917,-14.145544649094886,23.400328758297157,425.0,10.02630398717264
250283909,434.4346942037764,12.398664738555041,-5.603640329512888,1147.175879396985,2880.0,-1264.0,-5056.0,400.25,7.783333333333333,135.36944642722509,278.343816297805,286.326075296792,131.080518908288,85.33333333333333,6.166666666666667,0.004536737407585852,0.0026997872063288676,2.993312878609079,1.0,1.0,1.0,0.0,372.42633674630264,454.5651629784802,17.84598928821034,-9.828543700392926,28.465842000664093,447.92320819112626,6.641954787353939
250283911,469.4455048362828,2.512628818494133,3.110812478873479,1710.4175824175825,3776.0,-1124.148148148148,-3776.0,380.0,10.366666666666667,142.59026337028155,286.56713190566836,286.04072046880674,138.8707618071677,853.3333333333334,5.666666666666667,0.003639383863332114,0.002062580215124444,4.9597858645083175,1.0,1.0,1.0,1.0,350.63832747510247,482.6485286741088,1.8867715710585506,3.3592549956774773,6.494397958916509,483.54071470415937,-0.8921860300505955
