flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
249086347,395.89606248162346,9.268911789958445,-10.93604622601049,1799.633027522936,3776.0,-1547.52,-3200.0,380.5,1.7666666666666666,133.82613282844184,280.5291625067436,268.97743441441634,276.40203906670195,3242.6666666666665,3.6666666666666665,0.0025523354005418603,0.004599847050263993,4.302886724576643,1,1,1,0,379.97288359788365,430.1417634855724,11.85291369133825,-13.848574278387522,20.745745597711764,415.63492063492066,14.506842850651765
249093318,316.47138213788367,25.446793282446993,3.9625663586572624,2769.230769230769,5312.0,-1363.8620689655172,-2880.0,380.0,1.1333333333333333,121.47146385829637,241.68137687643903,275.56017512558856,83.34549410570277,1002.6666666666666,10.333333333333334,0.0038498731185382866,0.0004170059357851996,8.962655601659751,1,1,1,0,361.0625,382.93884593086574,34.438473143991736,3.3393128567982124,34.679187761389436,360.5833333333333,22.355512597532424
249082686,349.3846616021873,13.951013392777082,-20.688563148549367,2128.879120879121,4224.0,-1604.3636363636363,-4288.0,320.75,0.95,137.47639325682297,278.9964530859305,278.53263038097214,100.85771175561791,832.0,4.5,0.004750215870076825,0.0042636824009444725,5.995543451349343,1,1,1,0,320.05043859649123,425.4285601803657,15.252161098938116,-27.29305553716138,33.06094936399582,397.64912280701753,27.779437373348173
249082688,379.8023257511861,21.327402896242567,-1.2758289304465025,1775.2380952380952,3520.0,-1269.090909090909,-4224.0,1128.0,1.9333333333333333,5.927956592583044,275.57095734945926,202.54166725340474,95.1075860780437,21.333333333333332,5.333333333333333,3.113446576405582e-06,0.004228198295989947,4.535647659988644,1,1,1,0,370.00069444444443,459.14681025699343,28.57747206142283,-1.3972360101846277,29.088120519632096,486.34722222222223,-27.200411965228795
249084700,347.2540314565833,26.12980194813464,6.318154587991665,2204.131868131868,4288.0,-1284.5128205128206,-2688.0,340.25,1.0666666666666667,129.83879232247963,280.79472026712165,275.9463496526882,144.1802878608656,3904.0,3.1666666666666665,0.004262980981554704,0.005432342745596955,7.2415336847425795,1,1,1,0,340.0072463768116,412.77593074093505,31.8290788640624,11.603918317469402,33.88448252586769,380.4782608695652,32.29766987136986
249084704,379.0462087831187,18.665425118338693,3.5318620797982576,1760.2406015037593,4416.0,-1039.7903930131004,-1984.0,390.5,2.75,114.69101406628924,266.7977051408932,276.1252657468122,151.91880732839167,2645.3333333333335,3.1666666666666665,0.0042816421645980604,0.0008211060617673547,5.226881000223264,1,1,1,0,390.01785714285717,432.35590115899214,20.123039249486617,3.2386512119447315,21.006913724158167,421.75,10.60590115899214
249088488,389.34065842333683,21.02661259590767,-4.169353261846924,2169.098039215686,4288.0,-1371.8095238095239,-2432.0,380.5,2.4,124.04675063112587,280.0783013496445,278.26030371638063,90.34405472419115,896.0,14.5,0.004707934026193829,0.00458043287935297,7.045890258272029,1,1,1,0,379.9621212121212,429.87502948959644,26.310626510185678,-3.2576435298960527,27.690573807112983,412.2083333333333,17.66669615626313
249079645,392.28255116538037,-1.876771909139201,-21.21921185877783,1529.6969696969697,3648.0,-1261.104761904762,-3008.0,350.5,2.033333333333333,128.978514955448,273.13086616459384,279.54450673671124,160.54091669478842,2346.6666666666665,4.5,0.004594458854713721,0.001996667514317462,3.9783272583981875,1,1,1,0,350.0273224043716,446.7336398798832,-4.023764540406456,-28.81610748670784,29.830810141035155,450.76229508196724,-4.028655202084053
249091611,395.6697217679694,8.453590119540277,-16.711392868484392,2066.9217391304346,4800.0,-1334.4367816091954,-2048.0,400.25,2.683333333333333,140.9393554650769,275.26946114045546,273.1432960029418,152.4299908855314,2517.3333333333335,3.3333333333333335,0.0022879039190865473,0.003581618876093887,5.909601710506688,1,1,1,0,400.00294985250736,418.93512170241183,8.824377336094615,-19.994529877891022,23.321826974365756,401.8731563421829,17.061965360228953
249094877,320.9771797271992,24.594202294849318,3.6807406509526563,1962.0740740740741,4096.0,-1154.752688172043,-3520.0,842.0,2.408333333333333,75.91424108562818,209.79833992739177,278.2015136773999,90.04962603167964,-64.0,19.0,0.004704765758835758,1.1622555161344992e-05,6.061327231121282,1,1,1,0,360.300799086758,415.81192661951457,31.798566456435953,4.5135199644056625,32.70139256366531,408.12785388127855,7.6840727382360114
