flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
254272528,455.1807026040727,22.45992180662847,5.246334029691169,1116.5257142857142,2944.0,-1340.7179487179487,-2944.0,350.25,6.405555555555556,103.36501824862023,292.0081572094983,296.6871855808083,92.1065053681635,128.0,5.666666666666667,0.01731489716257286,0.008305393795944463,2.8418174413869335,1,1,1,1,337.6777468152866,487.64521406005525,26.706443292714454,5.731420262247589,30.298691057174892,511.2725583864119,-23.62734432635665
254292071,404.5400089765271,-12.566093652278271,-11.3045172131314,1293.7423312883436,3072.0,-1420.0,-2880.0,350.25,1.8166666666666667,110.99227074463984,298.15555473889503,301.9491160243995,167.82799198985674,2794.6666666666665,7.666666666666667,0.00711608435947077,0.005998667108282605,3.272095332671301,1,1,1,0,345.30267295597486,445.899908744938,-20.298441605801738,-17.27790580728821,29.15738088019557,431.7012578616352,14.198650883302776
254299330,375.67994801343946,-9.914630399373223,-10.399237395687278,2777.3333333333335,4544.0,-1394.1960784313726,-2816.0,240.25,0.7166666666666667,136.76512844190123,300.5760578611686,300.4363157695599,153.04644346063571,1984.0,3.3333333333333335,0.0057006241160592825,0.006235507554605181,7.336121505613032,1,1,1,1,240.0049019607843,471.1088401031083,-13.095121799259195,-17.6903056028841,22.25778313722581,489.02941176470586,-17.920571661597535
254296619,360.7806765262894,-8.46877485641819,-9.115212076961177,2031.5051546391753,4224.0,-1365.3333333333333,-3008.0,330.0,0.75,141.32366212209635,300.92675274141135,303.1723906994294,102.23582885108557,256.0,4.5,0.005764555178822465,0.005589810457453206,5.666599568655643,1,1,1,0,330.0,447.2162044412789,-13.963635013761712,-15.663551761365007,20.98622999536356,426.6666666666667,20.54953777461219
254286797,463.62613494824853,1.894260892716006,9.036872682668758,1335.0993377483444,2560.0,-1023.4234234234234,-2816.0,370.0,9.816666666666666,142.82502839264242,301.726630803191,291.53732723526144,189.0331735141027,1429.3333333333333,6.0,0.008375535860793263,0.011866737082686117,3.1880070212059395,1,1,1,0,360.6733974358974,477.8936585561517,1.4595732827985006,9.700881498107982,15.593159476685734,476.32916666666665,1.5644918894850548
254286930,433.0802013839222,18.2077279873504,8.102716200324261,1349.6,3008.0,-1090.0740740740741,-3456.0,380.0,6.575,141.6827222922726,296.59432868372403,296.71379192482533,107.58891830102559,21.333333333333332,5.833333333333333,0.0076484542321842795,0.011925993431645037,3.5061375592647916,1,1,1,1,371.0993975903615,451.2773731762712,20.339439243170833,7.766745019525807,25.806211772727334,428.61395582329317,22.66341735297806
254291184,342.30052438398224,-9.176502015646927,-0.4407771131186383,1774.8148148148148,3328.0,-1272.1777777777777,-2496.0,380.0,1.5333333333333334,142.98510516021025,217.53635745950263,299.87485174519105,123.97148887299221,1152.0,8.5,0.007228864438102663,2.727448438568618e-05,4.740447632001978,1,1,1,0,339.6774193548387,421.5539092859056,-15.881223367289774,0.9185210371023216,16.711302661048258,434.28494623655916,-12.73103695065356
254298559,360.6841827891402,-9.040874965107106,-14.98573152806168,1225.7483443708609,3072.0,-1204.9066666666668,-2752.0,310.5,1.5666666666666667,139.89777620203296,295.8247115036521,303.0554648097858,99.24597725111967,0.0,16.666666666666668,0.006271791167982694,0.0061067356625035376,3.1466848010880653,1,1,1,1,294.51075268817203,460.9459799293636,-15.719862577276446,-27.709474571852347,33.30579903119931,451.7741935483871,9.171786380976528
254298973,390.04479704331953,-13.129206459175284,-17.713992212414823,1679.1181102362204,3904.0,-1279.6190476190477,-2752.0,360.5,1.4444444444444444,110.28479728809867,298.5213373194178,296.52915004965604,161.78206370551231,1408.0,4.0,0.006088872015372544,0.00935493674390269,4.59032202514207,1,1,1,1,359.99642857142857,444.67638753711793,-22.729890178034413,-29.21766669645295,38.222236162961764,446.31904761904764,-1.642660081929705
254299211,361.05426909743255,1.9266858436576084,-8.56039966420344,2252.1518987341774,4480.0,-1457.7777777777778,-3328.0,350.0,0.75,141.74808987246487,301.0453001147062,226.81704654510315,88.0732920318618,-64.0,4.166666666666667,1.9040728081243374e-05,0.007142404894999353,6.538772510106579,1,1,1,1,297.4318181818182,468.17101006231474,4.6109814462402126,-12.336567518352085,13.188778311576415,474.1363636363636,-5.9653535740488906
