flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
256966330,470.07240605953564,19.60171010267997,26.50497279442646,1588.5241379310344,3072.0,-1100.6315789473683,-3904.0,390.25,6.95,132.8857321299122,282.8104186615974,293.70251055330726,177.197580464354,2560.0,5.5,0.010679074109718849,0.008531889205049485,3.5117013004832978,1.0,1.0,1.0,0.0,388.86624053030306,494.80506551959434,21.485974271497483,28.232263039600014,40.10485937173627,516.3813920454545,-21.576326525860168
256979428,390.4078388095408,-10.669496479887544,6.26939320557775,1609.5748031496064,3904.0,-966.2015503875969,-3456.0,390.25,3.066666666666667,135.6853137029555,285.1898287190282,281.8415216711192,235.00531997465464,2730.6666666666665,4.166666666666667,0.004320475953779324,0.007436619467741016,4.146200965478074,1.0,1.0,1.0,0.0,380.51598419540227,432.4581326864475,-12.681095738847734,11.272969179087514,18.918322379079132,416.73132183908046,15.726810847367062
256979616,415.29889415259447,-15.168430946516981,12.584983018396413,1238.4635761589404,3008.0,-1432.7466666666667,-2944.0,360.25,1.35,112.75184289902651,281.7627008010099,280.4663852413348,268.3929118337939,2773.3333333333335,4.333333333333333,0.0011248486858527159,0.00613554554405395,2.7628348131842158,1.0,1.0,1.0,0.0,360.00595238095235,482.7134023176751,-24.065396838100888,18.427248436235015,30.403145775200517,512.9583333333334,-30.244931015658267
256979591,327.76516407162336,-1.9680979824659752,15.526364097368385,2166.8571428571427,4544.0,-1036.2828282828282,-3392.0,320.5,0.9166666666666666,141.6284496745319,262.7178706631371,286.1928194865727,140.29624158252508,1365.3333333333333,4.5,0.007317987599433983,0.0007083988291418351,5.575274910405243,1.0,1.0,1.0,0.0,319.9916666666667,453.0847842461373,0.6095567499874757,22.071215754755336,22.097040339986226,458.43333333333334,-5.348549087196034
256979727,351.415309720863,2.2016125480217243,7.829471928551657,1646.3622047244094,3392.0,-1491.111111111111,-3648.0,1017.0,1.0166666666666666,98.28278690489012,218.16577558966554,283.35067503818124,159.93439358944852,2325.3333333333335,4.0,0.007109445565747073,2.0187815509986923e-06,4.564343251326158,1.0,1.0,1.0,1.0,339.99107142857144,439.5464297804521,4.511577275822184,11.801231376347086,13.034550633782189,428.73809523809524,10.808334542356874
256979771,400.61124656540653,-13.637549889833405,12.197530177246659,1180.2204724409448,2368.0,-1283.047619047619,-3904.0,360.5,1.85,131.1822773833332,287.78188762755195,282.4911255691512,160.73644838518038,1024.0,8.5,0.006533344328332975,0.006483968977277288,3.3831708197905384,1.0,1.0,1.0,0.0,356.05396174863387,450.8487965101848,-14.7228991915074,17.149921708986156,23.659124613320447,469.21857923497265,-18.369782724787854
256979757,375.5276246457108,-17.78832811185773,11.023141035841313,1696.2644628099174,3456.0,-900.9430894308944,-1856.0,350.25,2.566666666666667,135.93882681076707,283.92623308751496,280.1996455151831,161.75177189108112,3029.3333333333335,4.333333333333333,0.0053923085266247665,0.006534830502761439,5.0638507845652825,1.0,1.0,1.0,0.0,347.6235119047619,419.50397506986275,-23.510970210737895,17.078613781507563,29.362564990966767,390.39484126984127,29.109133800021482
256979789,396.2187299687033,-2.9784864786637177,-2.205093994692253,2048.0,4160.0,-1302.4,-5184.0,390.5,2.5,124.54805020967582,286.58706774012734,280.8170475970828,95.3994368118158,234.66666666666666,3.6666666666666665,0.004933734166374542,0.006380328519929477,5.4489507900886105,1.0,1.0,1.0,0.0,380.77125,435.39576020878894,-2.601024418753988,-1.6095920397999721,25.637052892604046,438.2083333333333,-2.8125731245443717
256979807,236.89646885318575,-4.1883608061048445,5.674151229963824,2958.222222222222,4224.0,-1109.3333333333333,-2304.0,539.0,0.325,93.39878673132432,284.77800067326854,286.2315791678401,153.31980809169085,2176.0,4.5,0.007303418616715142,0.006835061781076502,11.914969791899754,1.0,1.0,1.0,1.0,271.45833333333337,,-2.2658947117075168,4.278346742009852,5.717346921432591,,
256979899,334.0354479012825,5.100459915284868,1.1939419685811856,1541.8591549295775,2880.0,-841.1792828685259,-1984.0,400.0,2.8805555555555555,76.69656489934941,276.428984788147,243.9551502858546,142.74638244909147,2240.0,17.166666666666668,0.0003467393616090007,0.003559291016683186,4.106688674644558,1.0,1.0,1.0,0.0,335.26708984375,412.25312011483703,9.975525874810327,4.488758141837545,15.57494040888105,423.35616438356163,-11.103044268724602
256979827,260.60693264608904,-1.9850587147275436,14.686755897023792,1885.6296296296296,3456.0,-806.1538461538462,-2432.0,190.0,0.6833333333333333,105.73202138829286,286.10371786258764,288.4530894471935,135.34718054489232,768.0,4.833333333333333,0.008807395213572492,0.008068390473906277,6.03616100539451,1.0,0.0,1.0,0.0,134.5,329.4900995653244,0.3302149688146673,17.87812927777719,18.61192051421091,330.0833333333333,-0.593233768008929
256979925,393.27038017890897,-14.917103663906005,4.020550827358462,1606.0472440944882,3264.0,-1397.3333333333333,-2752.0,330.25,1.8833333333333333,148.3334543510334,285.4430726550729,283.0465475655516,158.7667136143053,2069.3333333333335,4.833333333333333,0.007032302710000656,0.006315067552362117,4.418143222284798,1.0,1.0,1.0,0.0,330.03030303030306,445.3337877416119,-22.61261204566967,5.631133054830121,27.176330977367385,434.6338383838384,10.699949357773505
256979811,410.0598069915276,-13.291577160220791,10.44099838052985,1375.3846153846155,3136.0,-1408.4266666666667,-3904.0,340.0,1.2833333333333334,143.8955739806499,281.6895839800959,282.3048538986286,260.9717820126027,1536.0,4.0,0.003948376341609208,0.00611479510871878,3.1608255623812265,1.0,1.0,1.0,0.0,340.0,479.27119654923223,-22.58926602993465,16.296650840044396,28.207127053059775,503.26751592356686,-23.996319374334632
256979885,410.4674302581509,1.2839799969946695,7.163937004971473,1242.9473684210527,2880.0,-1164.731182795699,-2560.0,360.25,2.433333333333333,101.69524256371572,259.4184077479732,279.0326810165445,238.87750129847154,2090.6666666666665,6.333333333333333,0.001699266148697887,0.0010416144077990761,3.088442999663715,1.0,1.0,1.0,0.0,347.9888888888889,446.48338717193496,2.4849343616001174,8.72179267723445,13.602279706021497,454.2814814814815,-7.798094309546514
