flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
250171210,468.43431774308783,17.180467212553776,4.46434723478241,1816.8543689320388,2944.0,-993.7777777777778,-2048.0,330.25,8.216666666666667,135.60466441074658,279.0853931520284,297.72234735540053,191.87002717473788,2538.6666666666665,4.833333333333333,0.015130866599383085,0.005815442790630785,4.63173526718313,1.0,1.0,1.0,0.0,325.56226053639847,491.3140443840056,21.071140101241802,4.275260541879287,29.61174892385795,502.9605363984674,-11.646492014461785
250177032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250199731,357.48611501593723,-4.739641080115984,-3.417670237125257,1968.4173913043478,4416.0,-1020.8,-4416.0,380.25,1.5166666666666666,115.42203740822985,277.48021314031485,287.90905438753606,97.68336982532915,618.6666666666666,4.166666666666667,0.004857606469344368,0.000844915896389968,5.432658154939042,1.0,1.0,1.0,0.0,356.78225806451616,436.22840779096543,1.6602687100016122,-5.315141362028531,9.098402055854505,430.4032258064516,5.825181984513847
250198534,336.40831282433754,-20.521782961479072,-12.148841048572244,8564.96992481203,123000.0,-15089.48730964467,-126750.0,380.0,1.211111111111111,111.68428986840128,225.1461774501729,212.8477241990251,150.74178166651322,2496.0,9.833333333333334,8.212015004650485e-06,2.9189104533614093e-05,20.101305805540854,1.0,1.0,1.0,1.0,313.9041666666667,471.0560752273613,-25.3484029634318,-16.554516773099927,31.03180427906067,505.7083333333333,-34.65225810597201
250199123,461.7790201629599,16.811045784688098,8.565383370988414,1150.16091954023,3264.0,-996.1481481481482,-2112.0,370.25,8.5,151.9906752765656,279.9417027882492,277.43324854769327,149.55805297107437,128.0,16.5,0.004626633259948579,0.0035494533322670873,2.9688617246955156,1.0,1.0,1.0,0.0,355.6793137254902,485.13560012570036,21.58618810116744,10.124579238977455,34.367365287262636,507.6223529411765,-22.48675281547611
250199125,397.36676266355016,-1.847087786714866,-13.369524650719937,661.3333333333334,1152.0,-1098.0900900900901,-2944.0,370.25,2.95,144.80090794226123,272.6457475293907,279.3154373289442,169.56588866773848,2282.6666666666665,3.8333333333333335,0.004791456140331989,0.0021899486693780054,1.4478229141328145,1.0,1.0,1.0,0.0,363.7687687687688,454.08550762043376,-1.809055627930021,-11.209751725513074,14.40500515490681,460.2087087087087,-6.123201088274925
250194522,366.24046605356483,25.761897830962525,-3.1855621532260234,1982.1176470588234,4288.0,-1085.128205128205,-2688.0,340.25,1.9805555555555556,174.41283616271338,266.5770242557374,281.3805497502198,166.4959669521918,3008.0,4.666666666666667,0.0050523318809966335,0.002402376519407736,6.07080443203315,1.0,1.0,1.0,0.0,337.5597677595628,415.9167195339377,39.77925434191647,0.8054786336208434,40.45729483200324,401.16530054644807,14.751418987489615
250200291,450.81246875355674,17.54572863789258,8.023008534392817,1298.120481927711,3456.0,-1233.8823529411766,-3840.0,380.25,11.666666666666666,135.25423896031086,284.5873666076578,281.60319405325714,195.9247982421527,2538.6666666666665,4.833333333333333,0.004678505183586034,0.0057889995641673036,3.4419704181707824,1.0,1.0,1.0,0.0,351.2035218643624,463.0956451966439,16.848262064858577,7.912760960726709,25.28763367410981,447.68774548311075,15.40789971353314
250198558,374.4640088478144,-10.935387434761227,-1.1135606420114423,2029.9805825242718,3968.0,-1429.9259259259259,-3712.0,380.5,1.3166666666666667,134.20707066787853,280.706380444393,280.6724576730943,170.0810124557555,3136.0,3.6666666666666665,0.002949533623920475,0.003808533953790883,5.920154029106971,1.0,1.0,1.0,0.0,374.61145833333336,440.6993470102001,-13.195115191823406,0.3919814182141049,14.164352417118181,440.57916666666665,0.1201803435334341
250200534,379.2586806544152,-11.10814653417879,-6.122849457238187,1772.8503937007874,4032.0,-1232.6666666666667,-3008.0,370.25,1.8833333333333333,143.42556376040906,282.135249913378,277.25414763494916,162.4190712386466,2197.3333333333335,4.0,0.005958474776219132,0.002641686919613775,4.882508565728412,1.0,1.0,1.0,0.0,365.3940058479532,435.6261580151485,-13.17956888034154,-8.494932480783023,17.392224052690555,429.35380116959067,6.272356845557852
250200541,386.00800760908294,-6.938453838421081,-9.311470016991,15639.966666666667,96000.0,-1193.7555555555555,-15375.0,390.25,1.7333333333333334,128.51945129709617,282.25640802393025,278.1653530429879,153.31404382554143,2794.6666666666665,3.6666666666666665,0.0031744476820713334,0.00391719665797922,35.800320463909664,1.0,1.0,1.0,0.0,365.27450980392155,454.17233595908755,-1.5793253470281552,-7.09094163222035,9.019318356321348,460.95098039215685,-6.778644433069303
250199299,304.7704346882917,-19.54624994786784,10.252753555046064,2228.6222222222223,4736.0,-1067.3131313131314,-2368.0,370.0,1.0638888888888889,123.60968572707694,211.09743340092342,279.2842414084573,160.52504562357169,2965.3333333333335,3.3333333333333335,0.005471292121594227,6.023719676712716e-06,7.099030225808735,1.0,1.0,1.0,0.0,330.0,425.6608566104691,-22.24290036445662,10.625800897576436,24.743017564683143,401.96666666666664,23.694189943802485
250198733,438.23265386935526,8.160961249011326,17.256084454155417,1384.575163398693,3008.0,-1146.2342342342342,-3392.0,380.0,8.916666666666666,150.99168891409707,219.86994940162296,281.9792141004846,184.20117737710393,1834.6666666666667,5.0,0.0034104491017531817,2.919763250608702e-05,3.272468872617172,1.0,1.0,1.0,0.0,362.4956942949408,453.8538926722954,9.488922827125798,20.124551947801518,25.610394384673047,448.9158593469681,4.9380333253272966
250199525,283.1492449036491,-2.6519502780922957,4.986588457199793,2061.061224489796,3584.0,-1068.6666666666667,-1856.0,170.0,0.6666666666666666,103.81095324592063,280.8643697033116,276.93913402616687,153.8347453268476,2581.3333333333335,4.166666666666667,0.00251816607261467,0.002177084449596292,8.242899118511264,1.0,0.0,1.0,1.0,151.35677083333334,318.8332376713681,-1.7914036771802178,8.392321925492144,9.291551613264177,310.90625,7.926987671368124
250198269,437.3598794402596,20.007252612736227,3.5609158787703548,1386.116129032258,3520.0,-1232.1616161616162,-3136.0,409.0,8.55,149.72563771680817,288.66042189946523,282.54580125326305,95.50844932816973,149.33333333333334,14.666666666666666,0.0034987928505125464,0.008853820917687015,3.632502620633686,1.0,1.0,1.0,0.0,356.93060263653484,454.3121244288495,21.918949362668997,3.3671694119492437,28.980856587280783,440.7046485260771,13.607475902772364
250198270,388.2458125534973,-1.2447050355259837,-3.3320905426737344,1605.5652173913043,3776.0,-1169.7777777777778,-3392.0,390.5,2.3333333333333335,146.96597741533236,290.68154559875353,222.9369420176404,87.96090576860996,1194.6666666666667,5.833333333333333,2.75887958937928e-05,0.005571103928973396,4.028142896100355,1.0,1.0,1.0,0.0,371.9073498964803,438.90290164253673,-0.7457525419105737,-5.502933767464032,6.777599763761698,442.2025316455696,-3.29963000303286
250198930,389.28824300317325,31.12481745101436,-7.553000519904223,1830.165137614679,4672.0,-654.2222222222222,-1664.0,330.25,1.6333333333333333,162.42630794286904,282.3307825200479,271.98556597214383,161.16037709802927,3136.0,4.833333333333333,0.003002632837462664,0.005077842549160557,4.907936820351327,1.0,1.0,1.0,0.0,287.44725738396625,452.33263788338826,44.54775156212209,-5.127316611510534,45.129360120018085,478.337552742616,-26.004914859227767
