flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
253043053,487.19414217793855,21.577696114190253,1.1532407022915843,1494.6133333333332,3712.0,-1157.8181818181818,-2624.0,390.25,7.5,125.70594954836814,291.6878021655465,297.50117555626593,123.23832095936966,768.0,7.833333333333333,0.016850323394916593,0.007377989453472542,3.4774084472088225,1,1,1,0,388.71443873179095,503.4733635517138,22.29566439790322,1.6939522997906633,25.343109860099492,523.5209940017138,-20.047630449999986
253018432,419.9573004226602,8.645182783968167,-1.7864957327972297,1499.549668874172,3136.0,-1073.9649122807018,-3776.0,380.25,2.7,151.01248715265172,293.898747556163,288.8557464135639,135.23760377985832,533.3333333333334,4.333333333333333,0.007566406174340394,0.012661153031951781,3.512479640114791,1,1,1,0,368.53146258503403,455.60726679281737,10.275201731138605,-0.24285689475608124,13.220430449908768,464.1037414965986,-8.496474703781246
253025018,420.27862842849436,5.408706663570255,2.6753973546392027,1728.5079365079366,3776.0,-1418.2716049382716,-7872.0,370.25,2.5972222222222223,146.08412022375998,293.9434300674652,290.0385219533944,166.95211344152221,1749.3333333333333,3.6666666666666665,0.007934244261489115,0.012574468236648227,4.246285825697018,1,1,1,0,370.0019841269841,445.34356757891635,6.171791929442196,4.205904184535504,10.501554622534718,447.0888888888889,-1.745321309972553
253055753,471.4527591426145,28.233350952279338,-0.9712310048092241,1273.0700636942674,2816.0,-1380.2666666666667,-3392.0,350.5,6.233333333333333,132.65819179403445,285.6620860212389,301.25226872105156,178.1239022045064,1536.0,5.0,0.015889621951425556,0.007962600086219233,3.050316673025563,1,1,1,0,339.3344505783386,493.34836931989236,30.644550828525244,-1.5271795837182949,35.87777746517429,525.6795478443744,-32.33117852448203
253062455,472.48878991998754,29.168231366819924,-2.1116749834580575,1523.111111111111,3456.0,-1119.6734693877552,-2624.0,370.0,5.6305555555555555,107.21704145804009,285.0164709400088,297.74696127236456,168.29452703897113,2666.6666666666665,4.5,0.01390228792895288,0.007364043494263837,3.3998015873015874,1,1,1,0,369.34737318840575,502.09739324148086,31.995574258999824,-2.255089012346194,36.690562123812086,535.5996376811594,-33.50224443967852
253074429,340.83736540500865,16.629257083878894,10.52046693195618,1441.28,3328.0,-1186.1333333333334,-2560.0,448.0,1.5666666666666667,137.2549310795003,291.1210482926732,215.4190260396541,118.99582728105335,981.3333333333334,10.833333333333334,5.618065054710441e-06,0.006575536819912518,4.111521052831767,1,1,1,0,349.73092105263163,430.8227827844938,24.735896256930527,14.927070888490396,30.08502211005991,422.26785714285717,8.554925641636657
253061405,413.70057148287935,9.616612191785649,8.255102546541115,1876.6280991735537,4352.0,-1877.3333333333333,-4352.0,390.25,2.466666666666667,109.47995862833734,297.0965877134224,285.9591955145001,206.97572163647456,2048.0,3.1666666666666665,0.0052074072547472474,0.01033915406888938,5.159202962761002,1,1,1,1,390.0,439.73593228201986,9.43632257735575,8.545656189324426,14.485445081605548,428.001572327044,11.734359954975844
253061878,389.9410788304167,17.94970760799561,13.614169410959407,1578.6666666666667,3584.0,-1050.5502183406113,-3008.0,370.25,2.4833333333333334,145.294502598101,297.9139049750583,287.15568934089515,163.24928280589234,2368.0,5.166666666666667,0.007432918675546097,0.01036376397654995,4.501220434172157,1,1,1,1,367.2238372093023,439.99602710196547,19.673459347007995,14.36514464019809,27.120106253651024,431.62015503875966,8.375872063205804
253062318,402.27190053471514,16.283241277232126,10.652635170833197,1409.1779141104294,3520.0,-1424.313725490196,-2432.0,370.25,2.0833333333333335,164.03039119909457,297.82483575912204,292.9152636333713,162.7101582663926,2112.0,4.666666666666667,0.00720179481466195,0.00771050319707502,3.9522351078839595,1,1,1,0,367.56184895833337,445.7363647372087,16.32808705138393,13.396529152783444,22.027673741481905,428.9375,16.798864737208703
253074715,428.209355088841,8.534368200781747,4.975019701660338,1466.9139072847681,3072.0,-1272.1777777777777,-3008.0,380.25,3.6666666666666665,154.61926127947353,284.65417560363665,304.15584757200196,168.3229157953596,1557.3333333333333,4.833333333333333,0.008863319036438305,0.007255564769464657,3.6920410034169513,1,1,1,0,368.5290404040404,453.87796786389094,8.920111160126108,5.930990115157365,16.797161760095758,449.24343434343433,4.634533520456614
253074894,399.9670080538485,9.72806100301701,0.6800233723072727,1317.1358024691358,2752.0,-1191.6666666666667,-2560.0,380.25,3.55,97.06854460392886,287.75189372534203,299.3953952462971,143.3475847839067,128.0,5.833333333333333,0.012690274255057787,0.006746439551302249,3.416092984534597,1,1,1,0,374.8240093240093,443.5013349193744,10.359148507114627,-1.5863436333696952,13.694484940017482,434.5058275058275,8.995507413546932
253074960,402.3714259772811,7.995486674716662,-0.5997965533324093,1790.8869565217392,3520.0,-979.3153153153153,-3776.0,380.0,2.816666666666667,136.41736562484527,296.02523521582566,294.061673375431,144.92650759786017,1536.0,4.5,0.008790536820266912,0.005985441571014471,4.729310186460917,1,1,1,0,358.3595132743363,433.99346308566305,9.10012672433206,-1.8894800762415798,15.319512405279536,424.353982300885,9.639480784778073
253075285,346.3384901324222,5.969437173064972,-1.5276732833785245,1550.4695652173914,3392.0,-1264.0,-2368.0,300.25,0.85,152.55632799204938,303.8005976198326,297.07899705042803,56.97124513648153,-42.666666666666664,5.333333333333333,0.0075052111734742735,0.010981390879613601,4.651327802994731,1,1,1,0,300.0,447.35822724745793,9.162756577339204,-2.0960089513164424,9.407635517078235,441.04761904761904,6.310608199838896
253075398,483.4336328061875,16.211413567923962,1.1436541720808828,1317.5031847133757,3136.0,-1328.8080808080808,-4544.0,380.0,11.85,153.3722082822965,304.0787371118814,291.2784507199312,252.91590652244926,2133.3333333333335,5.5,0.007497652947730497,0.01659735056633686,3.0624639118783588,1,1,1,0,367.2855316973415,493.38437298807014,17.84903098506141,1.3935091172787024,24.234045487078042,487.2085889570552,6.175784031014928
253075482,358.30063512011753,16.995202501550555,11.068868569158722,1755.2592592592594,4352.0,-1426.7733333333333,-4288.0,340.5,0.9666666666666667,153.4605854989678,282.6016311134432,288.7791209221212,155.54138933207716,2517.3333333333335,3.5,0.0068234265371156675,0.007365379956096716,4.795183770520831,1,1,1,0,339.44345238095235,454.2416370334259,24.444470154662287,18.08806059463155,31.07372924945527,434.4166666666667,19.824970366759203
253065806,333.5738686292932,6.313157458466683,-0.2867662939958631,1654.6666666666667,2624.0,-1453.3333333333333,-3200.0,290.0,0.6333333333333333,101.25739874744403,297.2179029246953,295.2484799643154,156.83649772406875,1664.0,6.0,0.0066526064228395925,0.007458526934927626,4.390006632765863,1,1,1,0,290.0,460.582956743176,13.12370091832041,1.8981190620685984,13.260667699888819,473.0,-12.417043256824002
253067118,390.3449952608782,14.49265668765365,13.118744725785833,1652.3636363636363,3392.0,-1051.7894736842106,-2688.0,370.0,2.3833333333333333,146.18588970536217,299.0135491808764,286.6233336869139,101.60978186382016,128.0,6.166666666666667,0.00846930579611957,0.00986653403878388,4.884052129517667,1,1,1,0,352.0941358024691,441.5966722386856,16.091102169870858,14.970627283449282,24.488794598486507,431.86625514403295,9.730417094652637
253067457,426.4511976818132,14.745877413226445,14.6612596863488,1709.3543307086613,2816.0,-1460.4444444444443,-3648.0,360.0,2.0833333333333335,147.34893154623768,289.30871657171014,298.74378112893,166.2966662807464,2112.0,4.833333333333333,0.012051246702600446,0.008115497074633164,4.32929164007658,1,1,1,0,357.72151898734177,465.6107893653349,14.820461213996644,15.128599716223544,23.7326870103523,479.4493670886076,-13.838577723272692
253068471,425.269395964003,5.30010234108049,2.505448566256634,1587.6413793103447,3840.0,-1554.7733333333333,-2304.0,380.25,2.9,147.91105947421522,294.3611610137896,302.6944448727787,178.46245181633896,1194.6666666666667,5.0,0.008079635597952618,0.008112856103026053,3.9812531345658297,1,1,1,0,378.3719512195122,448.57717690354787,5.928866277745481,1.8642761812303468,9.36151473539109,446.2378048780488,2.339372025499074
253068732,361.2429902460483,8.761771643144527,10.031875178243132,1449.2121212121212,3392.0,-1109.9607843137255,-3328.0,350.5,1.8666666666666667,139.60867467430336,299.33587621513993,290.98027762705834,116.9741439287825,576.0,10.5,0.009086519873901957,0.009729296312323443,4.0475646396682325,1,1,1,0,348.795,428.4895730888006,12.509236240558176,15.577913261086142,20.558287399293885,409.4066666666667,19.08290642213393
253069671,396.83473576821666,13.618536946015768,10.704435745914239,1592.9379310344827,3776.0,-1060.4912280701753,-2752.0,390.0,2.3666666666666667,140.62556840047552,297.8211565999329,297.53707884412654,88.50435276070768,-21.333333333333332,4.166666666666667,0.006276024369611263,0.010892567935880611,4.10835808683588,1,1,1,0,372.30098684210526,439.39615679876863,14.341853086117226,12.593435855206948,19.395891780353146,422.4583333333333,16.937823465435315
253070218,418.14932694798256,9.129202253511723,2.340452511943476,1407.5733333333333,2752.0,-1217.6666666666667,-1920.0,1123.0,4.347222222222222,155.76796247817234,296.8087069460393,292.39935293617754,195.31396455750172,1002.6666666666666,5.0,0.00822402193318986,0.012664940627355315,3.5730652722072733,1,1,1,0,383.9241666666666,440.2230551937265,11.668396207524307,2.411332130560432,14.810490189033313,428.90208333333334,11.320971860393172
253071226,389.20694583206046,4.458158596557117,-6.010968243441706,1874.5263157894738,3200.0,-1084.148148148148,-3328.0,370.25,2.033333333333333,142.97739782542533,296.07842414367167,300.1151297626248,154.05746685753937,1536.0,5.333333333333333,0.016299286579830916,0.010173811795837952,4.950907026851702,1,1,1,0,366.1317204301075,452.08773309623774,9.874982533517324,-4.658984490522416,12.238750070683116,457.60887096774195,-5.521137871504209
253071319,390.0761753920949,12.36757221808936,14.020107767318944,1630.388489208633,3584.0,-1322.3434343434344,-2560.0,380.5,2.3,233.96213374510387,275.2945102928588,294.2554461691104,93.7986275920764,256.0,4.333333333333333,0.013699346999082297,0.003343044717591255,4.709755185169791,1,1,1,0,379.8592479674797,438.9074357892842,14.948283611548721,13.000072592612554,24.850259401861006,418.6747967479675,20.232639041316702
253053997,435.8221154085463,14.103029968409421,14.17571998852447,1369.7777777777778,3904.0,-1473.391304347826,-4096.0,350.5,1.6333333333333333,142.77899593649104,292.50677042152046,288.71891163389995,147.64414546876355,2346.6666666666665,4.666666666666667,0.008543520544018598,0.008522824755565638,3.021383493658477,1,1,1,0,350.02083333333337,473.7224290255611,14.448724308671094,17.23702851505248,23.227538972953916,482.41319444444446,-8.690765418883359
253058359,408.5221646888145,14.19815674013064,9.54952508602739,1595.5862068965516,3584.0,-1387.4285714285713,-2944.0,370.0,2.2666666666666666,154.68738001187108,298.7614194541053,297.5113871325483,168.0889668686043,2730.6666666666665,4.0,0.005843650661999088,0.012781799348552215,4.198301517021122,1,1,1,0,365.0014880952381,447.8450181707883,15.86428479105363,9.891445984503816,19.28699427939115,432.8511904761905,14.993827694597826
253049208,349.5084753314685,15.124088306881285,10.749884406070615,1787.2396694214876,3584.0,-1312.7356321839081,-3584.0,360.0,0.9166666666666666,133.1515493888668,291.3709959447868,292.73035607248414,163.41016498677854,2922.6666666666665,4.0,0.007339777385038142,0.006997873053571398,4.53566559701336,1,1,1,0,359.70833333333337,463.59841849831105,17.243789235304845,17.017340876890344,24.282267997187628,477.0,-13.401581501688952
253048985,366.9619255783158,17.376123816649386,8.231599761942327,2064.776699029126,4032.0,-1510.0289855072465,-3264.0,350.25,0.8666666666666667,132.66921673602909,290.1771157435695,292.16904062428,166.480983336007,2496.0,3.5,0.007701296831229938,0.008530268447249386,5.1230217040445165,1,1,1,0,349.98333333333335,453.88294399287753,27.51612906271703,10.572126786790335,29.535291177724154,478.5833333333333,-24.700389340455786
253055631,357.6562664957726,-5.818166982717697,-5.750663098352852,1855.030303030303,3200.0,-1194.6666666666667,-2240.0,350.25,0.7638888888888888,167.06624914531747,297.7579378871228,270.7473031998378,366.9782419990268,3072.0,3.8333333333333335,0.0005045692897441224,0.006523867991127676,4.219610546269171,1,1,1,0,310.02777777777777,433.00298148131634,-4.6513123038378374,-4.903450629241494,7.364996991969983,438.19444444444446,-5.191462963128117
