flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
255881857,483.2212951109293,30.52045554858805,8.297979800543324,1210.6943005181347,3840.0,-1137.5686274509803,-2560.0,719.0,6.333333333333333,99.30973919311238,214.32594978249054,283.7082424758429,116.49753681234135,0.0,5.333333333333333,0.005992363345979267,1.529632418889977e-06,2.9539955247089167,1.0,1.0,1.0,0.0,359.4737704918033,511.54252591329384,36.78126877704745,10.013560076856882,40.285961667603864,548.5224043715847,-36.97987845829084
255889759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255890330,496.9469100358002,14.265889907131166,-1.0123358579543031,1827.609022556391,3968.0,-1609.025641025641,-3648.0,400.0,6.383333333333334,146.2529695954909,292.67916149892153,281.82381186918974,161.04386297357215,2688.0,3.6666666666666665,0.005656151191016678,0.01273419167895159,4.534164039620213,1.0,1.0,1.0,0.0,388.68439054726366,514.1394875033583,16.69891314691284,-1.381430261846495,24.404229472904465,536.8094527363185,-22.66996523296018
255916594,433.647280409837,15.407933162850924,-15.931973649788203,1687.3650793650793,3840.0,-1617.2482269503546,-3968.0,370.25,2.966666666666667,177.97133398331195,227.80917930193365,288.98576821487507,165.66990683159037,2048.0,3.6666666666666665,0.007167314410623322,0.00013020698833987352,3.9562337179010045,1.0,1.0,1.0,0.0,369.21097883597884,471.8941734516602,15.708472420059008,-21.613877736725513,31.343877783103096,497.74867724867727,-25.85450379701706
255916696,319.9117946953711,5.641823972724791,-8.219313513927135,2465.939393939394,3712.0,-1315.4133333333334,-2624.0,310.0,1.0305555555555554,134.81423153579846,291.2220264248874,285.1060522909943,117.77470777861504,810.6666666666666,22.166666666666668,0.006473470490737636,0.00912822978833982,7.441452151250514,1.0,1.0,1.0,0.0,248.53537735849056,480.0916634579927,10.890252957430695,-13.173469818153155,18.276388443475934,501.3095238095238,-21.2178603515311
255916658,360.30010157054215,6.913649317778256,-10.187885377566868,1440.2038216560509,3072.0,-1335.1724137931035,-2816.0,370.0,1.0333333333333334,96.37539340844332,288.7021270488402,285.7493314234366,162.16893405969773,2368.0,4.166666666666667,0.007500498659494521,0.007243747093422759,3.635533403006672,1.0,1.0,1.0,1.0,370.0,460.11140692354303,5.820977704009632,-19.868461532750523,20.717997869137275,477.1190476190476,-17.007640695504563
255916677,403.81349260897093,7.274504030753945,-15.687278716897296,1476.6043165467627,3136.0,-1251.784946236559,-3520.0,450.0,3.1333333333333333,134.81063133279372,289.6935117591521,284.12257263421156,173.39264452129078,1237.3333333333333,4.666666666666667,0.007473006073227714,0.008242605086578633,3.9862882002777322,1.0,1.0,1.0,0.0,355.6227735368957,435.13184466437116,7.534281541375279,-21.942060658274713,25.325385616553525,420.7608142493639,14.371030415007283
255916825,441.24646370753555,13.59533445703461,-21.61713348116877,1698.1333333333334,3904.0,-2197.9607843137255,-3136.0,380.25,2.283333333333333,158.7357701039473,219.84654007246246,285.31027308657997,110.68604785591695,1024.0,18.0,0.006498035176867758,2.1845717525186692e-05,4.0195676187470415,1.0,1.0,1.0,0.0,362.3087294332724,480.5583071383294,14.076670075557544,-27.38407214699384,32.33887474183947,509.5569105691057,-28.998603430776313
255916832,346.2437044087472,8.069361321763552,-7.465932972551617,2058.556701030928,4096.0,-998.4630541871921,-4160.0,592.0,1.6333333333333333,119.77050336952229,213.06347166054204,293.3084002328111,163.60062039323986,2090.6666666666665,3.8333333333333335,0.010135721767248123,2.7157520557211063e-05,5.825480642996761,1.0,1.0,1.0,0.0,339.4428571428572,412.43576063552496,8.280698011212289,-14.304192542508163,16.682472571261037,396.64761904761906,15.788141587905898
255916766,339.90614380324854,4.622012811795421,-19.965510344811218,1448.2051282051282,2944.0,-1206.7096774193549,-2560.0,380.25,2.8472222222222223,101.7408360570689,289.15703819701486,281.458043142434,104.34201238389358,853.3333333333334,4.833333333333333,0.0053543367053261156,0.006545484038445552,3.790985669698292,1.0,1.0,1.0,0.0,379.52205882352945,417.0030411794299,5.910687693649495,-28.004801470415888,29.100008849237607,434.2176470588235,-17.214605879393616
