flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
252321074,482.626989618568,25.40926948609167,-11.195452271361754,1508.8345323741007,3136.0,-1130.6666666666667,-2880.0,832.0,8.883333333333333,146.64674278198066,290.9261779101049,292.82317722973715,191.1115838817296,2944.0,5.5,0.01089155812491192,0.010648880780212666,3.5421043742611045,1.0,1.0,1.0,0.0,345.89947804175665,506.0983875592071,28.001228412263504,-12.433232444817017,36.289213342787654,532.244060475162,-26.14567291595489
252302276,489.6567954289837,30.729923886486407,-12.919999151271659,1535.5761589403974,2816.0,-1314.2068965517242,-3264.0,390.0,6.933333333333334,122.4969894213328,294.30908304871724,292.5586387449486,173.88844543457455,2645.3333333333335,5.833333333333333,0.01079548438514954,0.007958309298847012,3.59831778891665,1.0,1.0,1.0,0.0,373.8778855032317,506.7996294496472,33.41034962492889,-14.942687914681724,39.4427546748633,535.9464450600185,-29.146815610371277
252297447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252322621,501.1535332094681,25.96878911537804,-8.730882081720491,1505.4267515923566,3968.0,-1248.313725490196,-2560.0,400.0,7.633333333333334,146.8742298167829,295.67313100799834,289.88586069446416,169.7849382085695,2304.0,4.0,0.008592673789719183,0.012772991122866097,3.3009133823077565,1.0,1.0,1.0,0.0,393.2852805695142,515.2639211825993,26.610689082676416,-9.21643159031852,30.65717025017826,542.8475711892797,-27.583650006680386
252337951,278.44098460857737,-2.0419582077430394,3.759084925219087,1922.0983606557377,3072.0,-1264.695652173913,-2368.0,200.0,0.5277777777777778,56.28696375449471,278.86328382399427,297.70572492942864,53.75244956954256,-21.333333333333332,5.0,0.009554988427913245,0.005582922033458162,7.287463484368201,1.0,0.0,1.0,0.0,193.61842105263156,354.4578456030973,-1.0592799158757875,6.011902597347364,6.199844867615518,357.63157894736844,-3.1737333442711133
252327931,370.9732238807209,9.645545496217556,11.107497901694707,1810.0194174757282,3264.0,-1279.111111111111,-2560.0,350.0,1.85,120.17320545138053,225.86017065678212,286.8585071497063,157.3580429434055,2389.3333333333335,4.0,0.0072603987289602614,2.301990306122047e-05,5.3649496402877705,1.0,1.0,1.0,0.0,309.9929378531074,444.0609842101517,6.443052598839396,19.71985624033665,22.43191254523472,422.94350282485874,21.117481385292933
252338756,420.61865672180943,11.502164443009343,3.596614626957718,1354.6666666666667,3520.0,-1397.2617449664428,-4032.0,360.75,3.8333333333333335,110.80403971171631,288.3465361492464,298.0572773777876,175.69539711384326,2581.3333333333335,4.166666666666667,0.012020430108887046,0.00849795657309243,3.2917433050404146,1.0,1.0,1.0,0.0,352.4855392156863,451.2769415184406,12.313299212596661,2.5438284734882566,15.203892192188526,443.5980392156863,7.678902302754295
252338757,364.8164362479927,4.537662652562918,14.45549330736266,2333.5384615384614,4224.0,-1564.8,-4160.0,380.0,0.8666666666666667,123.8114880107123,286.77830860612926,222.32541298548603,91.2445794083329,384.0,7.833333333333333,9.495520589577214e-06,0.009233274687294955,6.300311526479751,1.0,1.0,1.0,0.0,312.328125,432.2678090488174,0.7078084596076971,25.568240916939725,26.309050371335847,458.1222222222222,-25.854413173404794
252346514,299.6734899753395,11.043494074549905,8.133159597154258,2498.3703703703704,4480.0,-1306.469135802469,-2560.0,380.0,0.8333333333333334,121.00721287723401,284.30816617710025,225.31294197459087,89.1399873659343,618.6666666666666,6.166666666666667,5.931449211766675e-06,0.007454403178879609,7.967871485943776,1.0,1.0,1.0,0.0,298.0264423076923,399.1484725581941,10.145383319653726,10.338892759668083,15.022002431988561,383.05555555555554,16.092917002638558
252346515,331.5543026416423,9.742328346974901,7.345333885312124,1972.2105263157894,4096.0,-1409.103448275862,-3840.0,380.25,1.15,131.50411188610866,288.01261176006767,225.30705085116512,88.13427548094745,746.6666666666666,16.666666666666668,5.9326781796266465e-06,0.007752973463131287,5.62150268783598,1.0,1.0,1.0,0.0,253.50442477876106,436.4901438742412,8.025370471583036,7.761269008372131,11.96868338284956,421.9166666666667,14.573477207574513
252341729,353.02027013545154,9.403213037729603,9.765880312759348,2187.216494845361,3840.0,-1489.3333333333333,-4992.0,360.25,1.5333333333333334,120.07068040036333,244.78649320625252,284.2302425845223,152.40829562621144,2624.0,3.6666666666666665,0.0073771211420976405,0.00038747198165655196,6.408699592206617,1.0,1.0,1.0,0.0,359.1388888888889,424.79929145583947,11.019662637119161,14.112590327361408,18.62580681619764,406.7936507936508,18.005640662188682
252346699,303.5691017580652,5.455689882991898,3.289147743545866,2030.4657534246576,4160.0,-995.047619047619,-3840.0,260.25,1.2166666666666666,123.03726541348921,285.9715980385449,286.37440153002154,145.86068731542966,1429.3333333333333,5.833333333333333,0.007007564583931549,0.008303282498897717,6.943226531759416,1.0,0.0,1.0,0.0,258.4861111111111,343.7231113312145,7.48042729746032,3.8233275763750636,8.855711017410593,343.1010101010101,0.6221012302044073
252326484,414.7366079002154,17.275559967016502,-15.503206748779682,1786.1333333333334,3264.0,-1193.5632183908046,-2496.0,360.25,2.6333333333333333,153.17461220536467,287.42283884604706,301.9799841803512,177.31981907312547,1642.6666666666667,4.166666666666667,0.010149866564904898,0.00968787858729903,4.484110546245738,1.0,1.0,1.0,0.0,356.98270440251576,444.6164379757194,21.195145098028203,-22.103207411567492,33.019204179296345,444.7672955974843,-0.15085762176488515
252346700,364.5751696932228,5.1117602942914715,5.918884645801234,1536.927536231884,3264.0,-1284.1904761904761,-2368.0,360.5,1.4833333333333334,133.33998874546268,292.3418162348754,262.04566148713917,105.17463623308379,746.6666666666666,18.0,0.002555817988729393,0.009373360959077615,4.067271367480392,1.0,1.0,1.0,0.0,339.52072192513367,437.0776141340476,7.098001837738668,7.690384785780382,12.617796216896583,435.6904761904762,1.3871379435714175
252344786,363.28464340568746,5.3055916096274585,4.194971467805506,1670.4,3776.0,-1269.7283950617284,-3584.0,350.25,0.9833333333333333,138.79712156774588,293.58404223861146,289.20716828498536,99.55776583971964,-128.0,8.0,0.008783323353810487,0.010267196037550521,4.365537067688823,1.0,1.0,1.0,0.0,345.54166666666663,444.93887526399186,10.860064876433823,8.097647832639057,14.467901484259617,456.8333333333333,-11.894458069341454
