flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
249024059,454.5735684903128,6.4004589828771365,-6.727822225677354,1511.7241379310344,3200.0,-1255.8222222222223,-2752.0,370.0,5.716666666666667,133.07730228454204,279.9658432938504,256.34398876968123,163.9349241646587,3114.6666666666665,4.166666666666667,0.0005264335445452812,0.005499249075962781,3.5957415396729058,1,1,1,0,363.84169550173016,473.8521265286606,5.32221852271926,-5.798664250053965,15.283917994022847,480.1585928489043,-6.306466320243658
249042226,402.18984774253306,13.707629117998266,-14.733977560341424,1415.0551181102362,3008.0,-1247.5897435897436,-2688.0,320.5,3.566666666666667,107.44005426069666,280.5723205671633,271.2722477542704,198.18687684222297,1109.3333333333333,5.0,0.002516557461463187,0.005856826020007095,4.110333470564018,1,1,1,0,320.0194610778443,423.6427065143194,17.682855260283535,-13.385593527557873,30.837748449629675,401.813373253493,21.829333260826388
249042191,310.1004860493702,27.625160703111327,-18.808396613736086,2112.955223880597,3712.0,-1163.1515151515152,-2624.0,250.0,0.6166666666666667,142.4619767114432,275.42536988758053,277.1279983113042,163.23810139400302,3456.0,3.6666666666666665,0.003894458408548386,0.0023435298591416467,5.719688093410367,1,1,1,0,249.95833333333331,452.6911057634279,45.38610995554293,-47.952610455875096,66.03687432029707,499.9583333333333,-47.2672275699054
249042195,389.50867353491384,8.968091544200025,-21.364808435982585,2082.5098039215686,5120.0,-1310.6586826347304,-4224.0,360.5,2.4305555555555554,115.88683452732697,281.5464730081353,276.35006477207094,88.88103169374777,896.0,23.666666666666668,0.003921681349127273,0.005955007705433036,6.177577432019776,1,1,1,0,359.587962962963,434.4685494856134,9.64637223304225,-31.576850990362214,35.730616106825,447.26748971193416,-12.79894022632078
249043005,413.1022615979271,18.51158829368425,-19.501668047709753,1692.2666666666667,3584.0,-1215.3118279569892,-3008.0,350.75,3.2333333333333334,127.64830217962282,275.03631896823003,276.4671874069925,89.03008397894168,213.33333333333334,24.333333333333332,0.00434227304106632,0.0028342248006570014,4.348157505941803,1,1,1,0,350.30720338983053,454.7461642163812,24.766394682729683,-26.43849484889839,38.92593655033926,486.45974576271186,-31.71358154633066
249041720,383.1739384711827,11.211394492730374,-0.5211962418340216,1518.4713375796177,3776.0,-1507.9506172839506,-2304.0,410.25,2.283333333333333,100.18895087015383,281.78319994441637,278.7978210496871,122.1121635914653,1109.3333333333333,4.0,0.0025564676370105964,0.007399022194336092,4.318371191537151,1,1,1,0,409.97382478632477,431.8080825393031,12.634072581976191,-3.372159929671389,13.361759712784558,422.5534188034188,9.254663735884264
249034250,276.093423726361,9.876864132143815,1.8049091796295968,2458.7906976744184,4224.0,-1111.017543859649,-2048.0,390.0,0.65,145.78585099299482,211.883336817311,273.253708660372,53.41970344445107,0.0,4.0,0.003359807090406475,9.615778907132186e-06,9.556037599421547,1,0,1,0,158.12179487179486,343.3629793324431,11.023902216370546,1.2319896130399886,11.274583513674388,338.03846153846155,5.324517793981556
249034251,338.49919104932775,14.836297762984097,-0.908668540849207,1844.7058823529412,3904.0,-1365.7011494252874,-2432.0,410.0,1.55,124.60812011186874,221.27066229607848,276.25914819745685,109.09904884159921,1066.6666666666667,22.166666666666668,0.0021735557772454574,9.714603530515334e-06,5.431243505368895,1,1,1,0,356.684811827957,417.07674577905465,18.056966237821307,1.5515026283516284,19.591762181898318,404.59722222222223,12.479523556832419
249034252,370.71720184361664,16.722011775775538,-14.461142457678674,2061.0485436893205,4672.0,-995.4509803921569,-2880.0,360.25,1.9833333333333334,124.17134103463053,275.300168628247,282.85212165774186,143.82120236137712,2453.3333333333335,3.8333333333333335,0.007270283021433363,0.0025779152392547346,6.845129461838584,1,1,1,0,346.73115079365084,427.6827820824749,25.045953539296082,-14.867072007363689,31.940661103516454,402.8809523809524,24.80182970152248
249034270,305.7815318076511,-0.5561545466789117,-18.050466854974484,2921.795918367347,4928.0,-1201.6,-3072.0,240.25,0.6166666666666667,123.37468419338576,279.6308364585495,278.1248120197755,150.26682810846478,2986.6666666666665,3.1666666666666665,0.004340473529065124,0.0051817556143627635,9.181555826332328,1,0,1,0,240.00462962962965,368.8207590972947,-5.08890078063194,-29.274314192188253,29.74094036740139,396.537037037037,-27.716277939742326
249037615,328.0975222869187,0.8778498498432519,-15.22137337167841,2560.8101265822784,4800.0,-1128.0919540229886,-1984.0,330.5,0.9166666666666666,125.22508023149,279.5043918138641,279.3285210876253,155.09260476259186,2624.0,3.1666666666666665,0.0048389355154879405,0.005958217711958019,7.675240913574625,1,1,1,0,330.0486111111111,421.7230982922225,-10.906685384936354,-28.433391476109804,30.494630088458038,418.18055555555554,3.5425427366669737
249042304,362.99253706783094,8.86550268410559,-11.504715497016953,1912.954128440367,4096.0,-1341.6296296296296,-2176.0,360.5,1.3,132.85143658220161,281.1196847196845,275.8451950324827,88.82067037303595,0.0,4.166666666666667,0.003291550001084302,0.005886392483394217,5.67920468473376,1,1,1,0,359.97395833333337,425.06809626443436,12.709678719500005,-13.292531078367707,19.101300284791517,406.5625,18.50559626443436
249043102,418.8204324472485,17.90730454267434,-10.845358484130907,1609.2753623188405,3968.0,-1466.6666666666667,-3776.0,390.25,2.5833333333333335,143.90773982537888,276.7856342203976,273.5226053257557,104.46492865069175,170.66666666666666,20.833333333333332,0.003263312668083424,0.003004006562690803,3.749198095688287,1,1,1,0,381.2171568627451,464.25184673984995,24.545423200784168,-14.49922996677412,32.038057772699965,492.9235294117647,-28.671682671914766
249043103,464.73941214848674,13.754655161484878,-22.02170404536787,1489.7777777777778,2816.0,-1169.5483870967741,-2432.0,360.0,11.45,85.29322729762333,287.7235758695049,276.4497620142936,93.35860337001384,149.33333333333334,6.0,0.003198711914413162,0.0072697600626506435,3.9746755034196544,1,1,1,1,333.0383754607688,474.7904121132967,14.60626579590364,-24.045005117224463,34.41007714929957,476.4239073196419,-1.6334952063451738
249043926,286.5195216858177,-1.76451520581132,-18.161786705058383,2323.10447761194,4160.0,-1008.0,-3072.0,280.5,0.9,128.48605486441156,274.80636844997207,269.98502922931175,157.79332217568168,2837.3333333333335,3.6666666666666665,0.0018075645360730282,0.0023994713959904724,7.831739961759082,1,0,1,0,175.6217948717949,310.7153986373919,-1.7645019508348627,-20.014440871870097,22.54728134435694,301.9871794871795,8.728219150212396
249039300,330.0701585039486,16.970768425360767,-6.642423395271192,2002.4742268041236,3776.0,-1008.7024390243903,-2432.0,330.5,1.1583333333333334,123.00111066862303,225.00369254849795,273.7208116638249,147.71276409281518,2048.0,3.6666666666666665,0.0037468819047358805,3.0562105643696377e-05,5.210999329309189,1,1,1,1,329.9861111111111,434.44922438777655,18.801832047489764,-5.507021156491977,19.931242066902346,453.76851851851853,-19.31929413074198
249038160,332.7218345347706,1.0011733514244048,-20.74527940596512,2723.5555555555557,4608.0,-1274.8505747126437,-1984.0,379.0,0.8638888888888889,82.0822932841504,227.32333760824704,278.69867550930445,154.4898926312037,3178.6666666666665,3.0,0.004856522677812222,6.75576523154829e-05,7.509228766179061,1,1,1,0,358.6875,415.96183969457735,-4.8253424088104335,-32.160975633482096,32.57367410960677,434.48333333333335,-18.521493638756
