flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
256518626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256531939,331.21825145789137,15.797872440614736,-7.937885723416085,1462.857142857143,3072.0,-1235.5555555555557,-2048.0,380.25,2.7666666666666666,102.81045363463942,292.4706892789283,216.07371720251592,102.26395282037134,64.0,13.333333333333334,8.530460670801562e-06,0.008857658787655967,4.078721054442091,1.0,1.0,1.0,0.0,358.61526946107784,410.58382456534025,21.017169935790047,-10.0360520563426,24.365320719087304,411.05333333333334,-0.4695087679930907
256532011,402.8383279283712,15.511830426027531,-3.6621120826359186,1678.060606060606,3584.0,-1306.6666666666667,-3136.0,380.25,4.030555555555556,141.81356314523575,289.3232798341567,294.43124269693925,101.68499539668234,21.333333333333332,4.333333333333333,0.012202088234100607,0.008288963816618174,4.513213390655881,1.0,1.0,1.0,0.0,374.0210573476703,425.1586297336052,15.82739721250665,-6.271242275004076,19.159845492516574,408.48566308243727,16.67296665116794
256532042,409.9522204967763,16.038473467468055,-1.5028685856715833,1643.5942028985507,2816.0,-1119.7037037037037,-2816.0,380.25,4.238888888888889,144.60139894454514,287.9245530894019,294.40824564318956,90.63081592641,0.0,5.166666666666667,0.01221227975157117,0.007601580646983719,4.352304563073262,1.0,1.0,1.0,1.0,368.24634879725085,430.3609172482187,16.634332799367694,-4.200555784562702,20.22571011011704,413.67783505154637,16.68308219667233
256532052,479.3267669953698,11.02205790167957,-12.160638447712477,1544.5669291338584,3264.0,-1417.8461538461538,-2816.0,370.0,11.366666666666667,143.49592529767625,288.61571389475307,291.11010199878524,88.8474597601375,42.666666666666664,21.833333333333332,0.008669964935002602,0.005615423511943233,4.109009405308029,1.0,1.0,1.0,0.0,348.88415455035,488.06879170054344,11.543885251727346,-12.606333691077218,30.910197172201116,498.90562735595046,-10.836835655407015
256532080,184.14071155147573,8.09444331864063,-0.2883245183663189,2348.4444444444443,3648.0,-845.1764705882352,-1792.0,1034.0,1.0916666666666666,96.63738450340755,291.57168968361793,291.04232350135607,118.00234586205286,1450.6666666666667,15.0,0.008650860856103552,0.009211065365559672,8.76921481174152,1.0,1.0,1.0,0.0,310.375,118.00234586205286,12.875257461346793,-2.2996703737463897,14.571117117288509,117.0,1.002345862052863
256532093,415.63301210076156,13.658014736911756,-3.7885884277043003,1483.52,4160.0,-1147.4285714285713,-3584.0,400.0,3.1,139.75795046779092,298.5686375521302,287.8254793193124,176.57965604595321,704.0,5.0,0.008666386384039385,0.013596054550686448,3.7368261964735514,1.0,1.0,1.0,0.0,398.91,441.4764131561519,15.339278841220924,-4.730506397075263,16.622378162577334,426.2506666666667,15.225746489485232
256532124,458.06944274594747,16.67268844364002,7.697951724847125,1416.888888888889,2688.0,-1330.0,-2112.0,360.25,12.813888888888888,147.7588117173317,286.34593260618516,275.5483333992357,294.9920510092851,2197.3333333333335,5.0,0.0033166933737553603,0.0029150494477791283,3.4830427459370874,1.0,1.0,1.0,0.0,333.8187876680575,465.4789960680281,16.672135546048075,8.469894934426948,24.7925294003287,451.16052387575337,14.318472192274726
256532214,318.098897990771,9.25361813579703,-2.649623667371857,1689.388429752066,3456.0,-1080.774193548387,-1984.0,340.0,0.9916666666666667,53.71013962071539,291.5840301774909,286.76046107388777,153.44351268834112,1728.0,4.166666666666667,0.008574819049151706,0.009264379483540426,5.145129624968538,1.0,1.0,1.0,0.0,340.0,412.3420529709346,7.645151455339628,-1.0116726382426389,7.748496090014912,404.72222222222223,7.619830748712388
256532132,409.26811602853974,16.771190279699013,-0.3265109992993204,1552.3310344827587,3520.0,-1392.5925925925926,-2624.0,380.25,4.283333333333333,148.36519825249718,288.51664996423887,294.3097382375679,88.44609571579396,0.0,4.666666666666667,0.0122592074709609,0.007234851457341603,4.244380751244532,1.0,1.0,1.0,0.0,369.0720064724919,427.8511654694209,17.545437796416795,-1.933329813246037,21.413763561023355,413.16343042071196,14.68773504870893
