flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
249779478,416.450819659808,2.0410368099322165,3.1452820556350676,1710.8661417322835,4096.0,-1496.32,-3648.0,370.5,3.783333333333333,185.77773487349057,278.39655419874117,274.0502185036808,91.04451368580558,0.0,4.333333333333333,0.0037957117306795206,0.005689128159045953,4.955300127713921,1,1,1,0,366.07895948434617,437.1789013072144,0.8391850606868779,3.0418965411584575,9.383989415834861,434.15837937384896,3.020521933365444
249778883,339.66634962453634,3.4939112088759856,10.255899154710127,1769.4117647058824,4800.0,-1330.2222222222222,-2688.0,390.0,0.9,138.36884619160077,282.1007613898645,278.3456733658467,150.71695563917092,2624.0,6.0,0.0029674699451424573,0.005673116030870771,4.874544226873734,1,1,1,0,320.9895833333333,418.5415575220283,4.13097746632894,0.6571252229971223,10.39547685109645,415.25,3.291557522028313
249780916,358.64916964589867,4.012072294620438,7.414754721019478,2688.0,4224.0,-1075.2,-2432.0,400.25,1.55,98.39752905062396,278.29226036375223,274.54527004591705,137.62020631166456,1984.0,4.0,0.0035970398312284557,0.0040947953159843325,7.838094907487763,1,1,1,1,393.55333333333334,405.06553320146844,5.575474558373074,7.237567969662635,10.650320183808349,396.16333333333336,8.902199868135085
249780324,362.182825938423,-3.2769583756507297,2.008020423229509,7610.652892561983,88500.0,-1077.4855072463768,-3750.0,340.0,1.2166666666666666,137.84617563281827,281.1691363668299,273.57927266336577,156.093675418173,2645.3333333333335,3.8333333333333335,0.00441973502383873,0.0034677392512722496,20.550053557082926,1,1,1,0,340.0,449.05607377066826,-6.02786175396218,1.1046921877676388,6.812394882213584,452.7916666666667,-3.7355928959984226
249780336,391.53591338225255,-7.860650524816007,-1.4615139877727346,1444.056338028169,3712.0,-879.847619047619,-1792.0,350.5,2.716666666666667,216.05253116291632,276.1684471651184,277.0272708680791,87.28039719028335,106.66666666666667,10.0,0.00242164115499598,0.004643775903846354,4.186097785036235,1,1,1,0,350.0248127340824,445.6308058396471,-7.876963851655765,-6.76113383605684,18.806601790342032,442.0805243445693,3.5502814950777974
249780341,361.0676404079654,0.05441305656485594,6.1861956402573925,1599.072463768116,4096.0,-1429.6050955414012,-3456.0,612.0,1.4805555555555556,93.66047019489854,210.89502063482652,281.86748315319926,157.68636485714833,2773.3333333333335,4.333333333333333,0.005821418589853351,9.695438919145112e-06,4.050439602797306,1,1,1,0,371.38055555555553,442.8048552883617,2.834301723708533,8.940470863254918,10.444580597134879,443.4277777777778,-0.6229224894161121
249780956,421.36635865427627,-4.15083092398517,2.6585260498206185,1663.378640776699,2816.0,-1417.2753623188405,-3328.0,360.25,2.2666666666666666,152.61621571772014,276.79816179997323,271.87319823519414,270.4840855307805,2581.3333333333335,4.666666666666667,0.003650152976693775,0.002588313056178113,4.513144723671039,1,1,1,0,339.84114583333337,447.9659771559505,-2.8112747551135,3.9285963987382084,20.540726447415462,453.265625,-5.2996478440495025
249780967,393.70450247765706,16.209467326480393,16.12876173498171,1945.388429752066,4736.0,-1403.0222222222221,-3520.0,390.5,1.8333333333333333,140.57984866690117,211.74490987965072,280.4944080398408,156.80912386320222,2922.6666666666665,3.5,0.004986551191303469,1.1130274690115657e-05,5.123008618438234,1,1,1,0,383.9074858757062,448.86848828145173,18.571704879426527,21.619633665435657,29.24935223146795,476.33898305084745,-27.470494769395714
249778873,240.66078088625352,5.131649668484317,-3.4002805316878844,1089.1636363636364,1728.0,-920.7017543859649,-2048.0,170.25,0.8333333333333334,99.63090345593037,275.83456394249345,269.2389054045975,184.84441679083332,1429.3333333333333,30.333333333333332,0.001050366403145358,0.003972059027912511,5.4917491749174925,1,0,1,1,169.99242424242425,266.54901046224074,1.6440063980304316,-4.981318464710882,5.315819143106525,262.3030303030303,4.245980159210433
249780873,397.50341628593947,-0.32831534223335074,-10.595799479722164,1741.9354838709678,3712.0,-1158.6666666666667,-2176.0,370.5,2.683333333333333,119.94789987177074,287.5596211692481,217.18699945296575,89.2638483405203,64.0,18.166666666666668,4.7853535892299365e-06,0.006956227938946211,4.231892008385416,1,1,1,0,353.0909090909091,439.73307737931367,2.6557452277793265,-8.218170575519943,14.123096274522746,439.15934065934067,0.5737367199729988
249780902,348.9181153761151,-10.701083298034181,-2.161685051491599,1543.5555555555557,4224.0,-968.936936936937,-1984.0,370.5,1.4194444444444445,117.1359882048749,275.33265316814266,277.3480124856061,113.69841655076577,874.6666666666666,5.5,0.004157199317202818,0.002599436212797378,4.2097767003162945,1,1,1,0,370.01704545454544,433.02417201474793,-7.855954639842706,-5.490235009625625,10.921673149333557,432.0378787878788,0.9862932268691225
249779756,373.25739986124444,-7.668646721096905,-10.426542072049685,1652.3636363636363,4544.0,-1520.820512820513,-4288.0,389.75,1.3833333333333333,132.50679935537767,279.54833386829085,208.45263615497078,108.10517330502488,0.0,6.166666666666667,5.128965752886481e-06,0.002447092469040863,4.46137167870073,1,1,1,0,366.9343434343435,441.82707898043986,-9.836122180497128,-14.77467180188642,18.597656894405024,454.8686868686869,-13.041607888247029
249779760,402.13531261632204,-2.512829387294826,5.981481987488735,2354.6046511627906,3584.0,-1568.888888888889,-3392.0,380.5,1.8833333333333333,132.51428339200115,280.6122927794496,272.563781160724,153.95759872199014,2410.6666666666665,4.0,0.0037724552535859093,0.005196903599166463,8.064999203441134,1,1,1,1,370.3198051948052,444.3265251530916,-3.4165344774570925,5.3624682959265275,12.660937063408102,448.20346320346323,-3.8769380503716206
249780449,390.9536920148923,-3.612482114835195,-4.072714933194218,17090.88,92250.0,-1560.6533333333334,-3750.0,744.0,1.9722222222222223,127.87890762645912,271.59357649049355,271.08588825600486,147.96560539159654,2026.6666666666667,15.333333333333334,0.0015274848388338134,0.004597568442045958,48.42798042956722,1,1,1,1,371.10526315789474,432.8905450241804,-2.2912069670786432,-5.315959720186202,9.792188659416036,427.0964912280702,5.794053796110234
249780455,302.98501155018994,-4.407787785464515,4.287418131618144,2896.2909090909093,4928.0,-1227.921568627451,-3072.0,380.0,1.25,111.65404011352572,278.60064626537917,273.70501767048876,141.38267440841537,2154.6666666666665,3.0,0.0029157323775570957,0.003748733309388052,8.85174483218493,1,1,1,0,359.7419871794872,430.58741774226655,-5.296739391531668,-0.17283495383548106,6.797436776089811,434.8076923076923,-4.220274565425768
249794555,493.0698712791668,38.080901655967615,13.018339239591715,1580.2014388489208,3840.0,-1837.2063492063492,-5248.0,390.25,5.35,136.63368113950122,281.59290179016745,279.80145853382214,154.3677446020016,2709.3333333333335,4.333333333333333,0.0021827269937756064,0.0063212687962551795,3.6115029842647854,1,1,1,0,376.43719806763283,511.9628480799135,39.21702500630297,13.509842467438316,43.345342937894785,549.2312801932367,-37.26843211332317
249794556,465.63225670804127,32.49586342727429,13.450684465385258,1345.7066666666667,4096.0,-1426.7586206896551,-4224.0,390.25,7.233333333333333,131.906897671211,274.08747852566296,224.20210937901652,156.934900007816,1514.6666666666667,26.333333333333332,8.449918307841458e-06,0.004790325856597772,3.0385813851966703,1,1,1,1,371.4852941176471,483.46616031345457,34.92646442655193,16.427449466130366,41.88123195983792,514.6356209150326,-31.169460601578066
249792686,382.24549497867963,10.80077046628002,3.800446081872776,2328.233009708738,4864.0,-1933.3333333333333,-2944.0,390.25,0.9333333333333333,294.06090994747854,267.9692089330146,273.13760063633674,140.7435914179448,2666.6666666666665,3.0,0.0044310695166489425,0.0009579618069048769,6.517938682322244,1,1,1,0,383.66228070175436,428.63807941295556,11.602250605546095,5.227024389536781,13.57866198900513,433.94736842105266,-5.309289008097096
249794024,395.1885179574683,1.057352842065627,0.8768773391355946,1414.8266666666666,4608.0,-1133.104761904762,-2944.0,380.0,2.1666666666666665,139.60030088228953,284.89261371223193,283.799071724312,137.37043696813242,0.0,7.833333333333333,0.003007113711533455,0.005599108762470766,3.5706906704803565,1,1,1,0,370.05472636815915,448.6193840907951,1.4076897071946197,-0.4379855149514466,8.25044264183441,448.69900497512435,-0.07962088432924475
249786364,404.2568346292412,-4.422135852289808,-1.3558952016401773,2298.754098360656,3584.0,-1255.3333333333333,-2816.0,370.25,3.3333333333333335,137.82108632745502,278.7832916486586,207.74503843934653,155.24850890962998,2346.6666666666665,16.333333333333332,4.047455483145421e-06,0.0047399846213218196,7.5718991306226044,1,1,1,1,355.1507675438596,439.1747180919385,-6.474654872396036,-4.1312366357886985,17.9009876375766,437.4869047619048,1.6878133300336913
249782317,407.09256318159305,5.535444795500385,5.864226118312144,1615.6546762589928,3456.0,-1280.7356321839081,-3328.0,380.0,3.6166666666666667,142.66272714930986,205.09697624785665,285.6814587110453,154.44725638173213,2624.0,4.0,0.005284726172778611,7.362087644430863e-06,4.073793241061549,1,1,1,0,364.1923701298701,447.1542399472507,1.5138999003226317,5.4849649469273745,10.305167424023212,452.22402597402595,-5.069786026775262
249775682,499.72913930000004,35.02580641268214,-12.445850596656944,1202.4888888888888,3712.0,-1305.8064516129032,-4416.0,390.0,9.580555555555556,144.3687174515071,288.7401549340857,271.57310766867784,171.25958482301496,2709.3333333333335,4.666666666666667,0.0017365853997252344,0.007075178315515383,2.413155694297341,1,1,1,0,343.51013294422825,512.1385179849864,35.637073833910506,-13.776241006094892,45.000922236735086,548.1164072632944,-35.977889278308
249776926,422.1020518893652,1.4740635379913911,-3.9998127883196117,,,-1649.4933333333333,-3520.0,390.25,2.9166666666666665,139.87282476202904,285.4590842505139,277.3456548302117,146.0268291722731,746.6666666666666,5.0,0.0036825771523322707,0.007577820234675186,,0,1,1,0,385.91726618705036,442.7467645441011,2.2661217091977095,-3.236838397277755,10.732622296512648,445.3285371702638,-2.581772626162717
249776945,393.5769684289145,-4.264651317485848,-2.914202488962687,1514.3307086614172,3584.0,-1219.047619047619,-2112.0,340.5,3.4166666666666665,109.40693619773526,271.9979974109208,274.5844755378879,180.2199907970128,1280.0,5.333333333333333,0.004046392685657795,0.0035487958677659507,4.214493896960533,1,1,1,0,339.1399425287356,433.2382952372364,-10.5013845817761,-5.032665377713696,27.235207209263336,425.55172413793105,7.686571099305354
