flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
256989750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256989784,474.3177380655685,27.570939057553993,20.700260845019976,638.0077821011673,2496.0,-1388.1904761904761,-2816.0,400.0,8.25,115.02645972847304,278.73058087801945,292.62118925010833,239.7475891262875,1706.6666666666667,5.5,0.0118658716699383,0.005431748189839135,1.2357735831992434,1.0,1.0,1.0,0.0,390.91746749576026,479.19214255650786,23.986090969290576,30.6776331974316,41.92099645318327,505.0118711136235,-25.81972855711564
257002973,397.7703920802771,-8.733165140399386,11.381159535907537,1446.9565217391305,3456.0,-997.0370370370371,-3072.0,350.25,3.25,130.78047402987443,284.10764674984506,282.02085289325856,106.27412988839956,789.3333333333334,4.833333333333333,0.0058075826947780644,0.006375494694375831,3.939471659399846,1.0,1.0,1.0,0.0,349.80397727272725,433.1776316394585,-9.386866887300155,16.583099811747907,19.813033284089876,416.6780303030303,16.499601336428213
257003014,398.43300742244776,-1.2585435464170565,7.593945548552576,1410.2377622377621,3648.0,-1103.5675675675675,-2560.0,370.0,3.3333333333333335,142.7876313784692,284.84966969142033,286.1118961805385,165.49722680869044,3157.3333333333335,6.0,0.008256387356816025,0.006116510879579234,3.6309032966637256,1.0,1.0,1.0,0.0,357.8256936067552,431.3136565494729,-0.9820656356391885,10.363414258659464,15.247760489267867,425.8998793727382,5.413777176734698
257003129,385.13336469005674,-8.849740468079963,20.508127111479258,1630.3157894736842,4032.0,-1195.6363636363637,-2112.0,370.5,1.9833333333333334,129.74075217509358,280.7417210772298,284.01062337460854,92.46434281939113,128.0,4.5,0.0061707857063744605,0.00647552561065131,4.033558420298752,1.0,1.0,1.0,0.0,366.892578125,430.5020093026838,-11.814758016111051,25.691545089866384,29.332297005100582,419.4739583333333,11.028050969350488
257003159,364.8003701131589,-5.0019352394329015,13.840635710905872,1503.7793103448275,3392.0,-1506.2222222222222,-2752.0,370.25,1.25,138.4913577958396,281.0600314081616,284.02485233762656,134.09906074849386,1536.0,4.666666666666667,0.006320324209946885,0.00564882461652581,3.988731569897194,1.0,1.0,1.0,0.0,369.91865079365084,437.40991349199606,-8.329579404336686,17.70075271347951,20.410213798318274,426.2063492063492,11.203564285646848
257003147,367.4851347747549,7.240999180663775,-3.4601504109243373,2054.4587155963304,4160.0,-1766.6031746031747,-5504.0,370.25,0.8666666666666667,139.65438742367073,279.1010792716469,281.85320216942307,151.56709613533792,2474.6666666666665,3.8333333333333335,0.006196971517819015,0.00577998877686745,5.514985839182367,1.0,1.0,1.0,0.0,369.9965277777778,450.178678090293,11.754523833441477,-8.208799323733677,14.839640376713174,450.7916666666667,-0.6129885763737093
257003146,326.23645783335877,-7.157092971338034,9.675328122020456,2185.237113402062,3776.0,-1457.3333333333333,-4160.0,370.0,0.7833333333333333,124.00229168979597,214.8937415478985,281.787339946359,156.4442829879624,2645.3333333333335,3.5,0.006163787850374608,2.0550725493629583e-05,6.3023815895103015,1.0,1.0,1.0,0.0,350.05833333333334,419.1474184784178,-13.759196507535997,11.116671355053827,17.724649723892878,404.8333333333333,14.314085145084505
257003124,238.11348869789387,10.920992305414693,-4.939806589104011,892.6608695652174,2368.0,-1260.088888888889,-1664.0,170.0,0.7166666666666667,194.35280086410975,274.48372540696244,279.22294556208175,101.44865192482095,725.3333333333334,8.666666666666666,0.005801698475494285,0.004321054906267615,4.14319732009525,1.0,0.0,1.0,0.0,170.0,274.8518876550009,15.329396650978383,-10.807753838943292,18.76000838274043,286.0,-11.148112344999106
257003281,332.263919327764,-5.063455446060146,7.374392720047134,1958.0,3648.0,-1404.0493827160494,-2624.0,340.0,0.8166666666666667,131.04518599536047,281.5092040817938,282.33290425580907,153.61687122819663,2624.0,3.6666666666666665,0.005951040351092148,0.006249793365489758,4.939117639330478,1.0,1.0,1.0,0.0,339.98333333333335,460.5659270737968,-9.22526762924802,6.548663308333954,11.340825137311297,470.6333333333333,-10.06740625953654
257003223,349.2356432323408,11.814077788308557,-6.224271356368496,1611.1746031746031,3712.0,-1163.2164948453608,-4480.0,370.5,2.3333333333333335,130.25404517318984,212.87891174462067,222.6995389356357,136.7457710483312,874.6666666666666,10.166666666666666,4.109109683485291e-05,3.1890729909617666e-05,4.283501782963729,1.0,1.0,1.0,0.0,345.4338531187123,386.35248505834517,13.893411405802732,-9.32770856814208,19.885112093441915,387.21030042918454,-0.8578153708393756
257003219,397.4401624133131,-4.172321285908353,10.098502681926318,1520.888888888889,3392.0,-1303.6190476190477,-2880.0,380.25,2.1305555555555555,102.88451208254436,284.6522724348081,282.23202124108667,151.70612915239852,1258.6666666666667,4.333333333333333,0.005858575343372177,0.005671989519148235,3.759987638848353,1.0,1.0,1.0,0.0,379.841796875,468.8530855026973,-4.821339115257147,12.6312054537957,13.898317073336397,479.2682291666667,-10.415143663969388
257003220,220.43984533966727,-4.6588313352785615,6.083906387621652,1055.5949367088608,1856.0,-1042.051282051282,-1728.0,140.25,0.6666666666666666,114.19449722367239,283.433445883976,281.73752384996686,135.50278548298326,1322.6666666666667,8.166666666666666,0.006143484706051764,0.0066599086888968605,5.264978849674853,1.0,0.0,1.0,0.0,97.30059523809523,239.47796590872912,-5.197599256440955,6.177282047580741,8.775731230097934,245.45238095238096,-5.974415043651845
257003216,388.5267569896728,-7.101900381701574,3.109924082430979,1536.0,4608.0,-1642.9650349650349,-3968.0,390.5,1.8972222222222221,125.92089536491713,280.22529998122457,281.8888121700217,128.49984972051047,725.3333333333334,4.833333333333333,0.005849471760386237,0.006152518559619252,4.2611593812009945,1.0,1.0,1.0,0.0,389.38359788359793,432.20747494927355,-11.410653278167652,7.5290999253774045,20.352596938534994,428.4074074074074,3.800067541866156
257009303,336.1081089114389,14.867148432684678,-7.1711289717292575,2716.6567164179105,4416.0,-2315.4285714285716,-3904.0,310.25,0.5833333333333334,295.180422943403,269.2480970221294,277.5811845599805,143.50880262914546,2581.3333333333335,3.5,0.005112085508877688,0.0025692932709785172,8.555795807088465,1.0,0.0,1.0,0.0,309.9916666666667,373.3739990031053,22.939336918421454,-6.088991040803548,23.812618590533045,366.8833333333333,6.4906656697719995
257009350,312.5019461976238,0.9428683833489259,6.7315929154460115,3159.2727272727275,5440.0,-1826.6539074960128,-3584.0,350.25,0.6666666666666666,146.42281123395202,218.4876031544058,277.1058806769522,148.75254670452074,2730.6666666666665,2.8333333333333335,0.005041393751113426,3.439460165796223e-05,10.299940723177238,1.0,0.0,1.0,0.0,277.6736111111111,354.34578039332877,4.012556531029326,7.867859452576947,10.220876515780379,347.42171717171715,6.924063221611618
257009271,346.5906482155493,-2.3450132514656477,7.383710295852392,1702.1754385964912,3712.0,-1635.7101449275362,-2752.0,350.0,0.9166666666666666,128.14339139998856,280.46968437785654,278.1726338524127,145.68366895404526,2432.0,4.166666666666667,0.005205692818897622,0.005866223743462653,4.426984235621563,1.0,1.0,1.0,0.0,349.96875,443.24046834322735,-2.6870651220621316,11.3035069934113,12.031631355695641,432.7916666666667,10.448801676560663
257009392,346.21068876791327,6.774436867132961,12.423361314855024,1712.1467889908256,4672.0,-1079.5402298850574,-3072.0,320.5,0.9833333333333333,135.4612609690008,284.22948114886185,285.31974553791514,147.61071551489485,2624.0,5.5,0.00837280542165377,0.0053825674529380755,4.559812353401095,1.0,1.0,1.0,0.0,318.0541666666667,448.1379557831122,14.049685794926685,6.355456216771968,15.541023988783476,435.8666666666667,12.27128911644553
