flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
257909682,461.026019669079,-0.3257481051763107,9.33115189839702,1503.5555555555557,4160.0,-1406.3589743589744,-3200.0,370.25,6.913888888888889,132.22219945816047,281.4069221450537,253.33465413247984,96.92820519675952,448.0,4.166666666666667,0.00047014122372560714,0.005569773435631402,4.065800345526929,1,1,1,0,370.0990155677656,474.89730316040067,-2.018879814815297,10.420435521132397,14.91419267996371,477.75091575091574,-2.8536125905150698
257910077,486.21900102733173,39.50188605638397,18.23960905530378,1565.928057553957,3200.0,-1319.5739644970415,-3776.0,370.25,7.183333333333334,90.43631066125556,280.2430578926516,261.68153440978807,153.9243814395164,2218.6666666666665,5.5,0.0007945625719217313,0.005094621496957923,3.364620045755271,1,1,1,0,370.0001132246377,513.6548916732273,42.050013925984665,19.887283063033223,49.44377239675224,557.9669384057971,-44.3120467325698
257910173,484.67707168883624,30.83548187153384,20.839141700439622,1397.4012738853503,3200.0,-1664.463768115942,-5248.0,1106.0,7.683333333333334,138.06249079425095,281.4648184103505,292.3509805285524,178.76144343587174,2624.0,5.166666666666667,0.01215681647891535,0.005585630667692057,3.425965832786783,1,1,1,0,373.11912003244123,497.53417149497585,31.785847159132235,22.169554044603444,43.65634130989106,529.4180859691809,-31.883914474205028
257916344,259.0112108247296,4.648071409244062,-3.7835499591255846,2474.862385321101,2624.0,-996.0459770114943,-2112.0,280.0,0.8666666666666667,181.1168930303255,281.4768682841485,275.20952112286153,167.67050488932898,2453.3333333333335,3.8333333333333335,0.003706871943427984,0.004009493433727507,13.408221084546946,1,0,1,0,231.85833333333332,342.1214601865501,3.768262540540474,-11.31563772800246,12.875577121780603,336.56666666666666,5.554793519883447
257917858,371.3846767882643,20.146389763586377,-16.972061774892197,1643.2,3008.0,-1349.3333333333333,-2944.0,350.25,1.25,135.50997533917402,279.14516821648556,284.7328706549682,160.94842439740364,2176.0,4.666666666666667,0.005877903857621212,0.00491537889895058,3.892839515922058,1,1,1,0,349.99679487179486,448.9261827853591,25.515589299322148,-24.83862971956959,36.11255200774356,482.5064102564103,-33.58022747105116
257922053,456.8731471551995,46.97262245766616,-5.160072662800283,1677.090909090909,3968.0,-1669.3333333333333,-5376.0,370.25,1.4305555555555556,131.39961370060067,283.834822374503,282.7926780960354,152.26298859226253,2709.3333333333335,5.166666666666667,0.006740861758264994,0.005632102497400212,3.7845285921873666,1,1,1,0,366.69940476190476,508.63717282354844,62.24063379067239,-7.389301163609583,64.23722890540142,571.2301587301587,-62.59298590661024
257927684,443.117955600732,30.559073842527418,-18.53769662833384,1669.9856115107914,3776.0,-1061.4700854700855,-3648.0,390.25,2.5,156.53132777665985,282.79424891207424,283.95150200916953,151.85823614216216,1856.0,4.5,0.007191389477590212,0.004363523344125296,3.6790236944290355,1,1,1,0,383.19270833333337,497.2036099338877,37.275030898142205,-27.24258160356759,48.071842343451664,544.0890151515151,-46.88540521762741
257925336,404.70245453600717,43.762343537964426,0.693856745112698,1814.2608695652175,3136.0,-1078.9019607843138,-2048.0,370.5,1.5333333333333334,188.69783801343672,217.5732697209939,282.26625492238674,162.89796467343263,2005.3333333333333,4.5,0.0064752836426395744,4.515653198836915e-05,4.248162400993627,1,1,1,0,349.06303418803424,491.08294486749224,63.769585945644735,2.5073391601525743,64.57583794067574,544.3589743589744,-53.27602949148212
257925470,327.5024528320732,36.03155254956622,7.558927170386539,1744.842105263158,4544.0,-1259.2941176470588,-3776.0,400.0,1.4333333333333333,131.47291571658155,282.7484754751081,285.1932714412545,127.65070286503433,1962.6666666666667,3.6666666666666665,0.0071706562099242655,0.0068006004726408826,5.730116793007235,1,1,1,0,399.98419540229884,401.8068112002978,53.37078644126891,8.654177866837388,54.3116764098167,375.57471264367814,26.232098556619633
257911306,371.1421186666061,24.217703783878797,-27.470944531236608,1840.4173913043478,4032.0,-1116.549019607843,-2624.0,360.5,2.4166666666666665,137.98051214816454,280.74532010290125,282.8322114214343,145.28062599122043,1877.3333333333333,4.166666666666667,0.0040348774311434596,0.00570464729042403,5.318858061921994,1,1,1,0,359.8640350877193,402.09443246505924,29.20933699231529,-35.27530584294661,47.13667794022713,363.3859649122807,38.70846755277853
257916184,343.01949919237217,3.980384978485464,-6.878018213209786,2138.73417721519,3520.0,-1562.1818181818182,-4288.0,290.0,0.6666666666666666,276.22011249275494,265.7662973347366,282.3886572644286,161.3046557749045,2218.6666666666665,4.666666666666667,0.004043874422461581,0.0006295655571740591,6.203326357528362,1,1,1,0,289.9666666666667,442.92078071002874,3.56173047369075,-13.57136257784751,14.033152055285743,449.3,-6.3792192899712745
257915147,371.5673865501949,15.504957853275695,-29.68445130070737,1809.7777777777778,3904.0,-1283.911111111111,-3008.0,360.5,2.2666666666666666,123.15896085292174,288.0317022357924,282.9324138892701,151.62619579166375,1792.0,4.333333333333333,0.004368709609671499,0.009703165136737295,4.961064013401695,1,1,1,0,360.01580459770116,407.704876500744,18.740374027643675,-40.51905233959807,44.98181088042092,385.95306513409963,21.751811366644347
