flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
250775168,479.49806867940185,13.406422117785056,-7.845520796758592,1627.2592592592594,3072.0,-1187.911111111111,-2816.0,370.25,8.6,114.66707939249457,288.49383280263817,297.2864333804128,186.87702525824596,2517.3333333333335,5.666666666666667,0.013601374990084947,0.007330306250073774,4.085169688516969,1.0,1.0,1.0,0.0,341.0001792114695,494.836152054148,14.4861598449622,-8.801739364787023,18.457327157491473,505.668458781362,-10.832306727214018
250805366,395.52261898436876,1.4222116524195856,-4.004929947428108,1762.909090909091,3392.0,-1173.9259259259259,-2944.0,370.25,2.3666666666666667,151.30371691501054,286.5655753338037,291.24802949885697,166.39445708155802,2410.6666666666665,4.666666666666667,0.006328895541105911,0.003518859000688634,4.727973934437131,1.0,1.0,1.0,0.0,364.9392570281125,442.39090711790334,2.8952693277322634,-6.252889629650709,9.22040657791403,447.93373493975906,-5.542827821855724
250804737,412.94793070877756,2.1611371793239114,-6.270140197291741,1475.8496240601503,3264.0,-1316.5714285714287,-3520.0,340.25,3.95,131.4258759094931,256.332792460283,280.0580187660342,197.6408994831635,1344.0,4.5,0.0030163312573906315,0.0005954648483550624,3.899090222875531,1.0,1.0,1.0,0.0,327.1405971479501,433.53374683317975,2.995523913375436,-4.22578205897615,22.11313616886135,431.5730837789661,1.9606630542136259
250805607,418.8585118867758,11.847546241338708,-12.789568281017747,1629.3533834586467,3520.0,-1092.20202020202,-2176.0,360.25,4.413888888888889,98.6335347091457,289.0665829124402,294.18993278327565,107.50046747213757,298.6666666666667,4.833333333333333,0.006983262554850317,0.007797730719155755,4.419193670085853,1.0,1.0,1.0,1.0,359.01797385620915,448.20820082897916,14.017633912317882,-14.70467339380634,25.088317525484907,444.3937908496732,3.8144099793059354
250805612,419.8914174509121,14.198949242264792,-10.078210025289764,661.3333333333334,832.0,-1300.9382716049383,-4224.0,360.5,2.4166666666666665,136.10046325552568,291.3844389558459,219.43849448252473,428.02724973755414,0.0,,2.4017542856171213e-05,0.004501620140822405,1.4687230104873537,1.0,1.0,1.0,0.0,342.6013024602026,438.55964997124164,17.032628936866992,-13.010417489362252,29.017594591986583,419.01014492753626,19.54950504370538
250786500,398.4887602731863,-3.255050272367421,-4.563533741955564,1530.4566929133857,3456.0,-1179.047619047619,-2240.0,340.5,1.75,143.80122138450093,292.57863140847616,283.0316961510215,178.88588488880694,1109.3333333333333,4.833333333333333,0.0028273957748896693,0.004452557040674662,4.01794315245478,1.0,1.0,1.0,0.0,339.98958333333337,443.6569741276754,-6.411915037641245,-6.750608210986216,11.594962559538894,443.8690476190476,-0.21207349137216625
250787832,443.7366978888826,12.663393120751058,-9.464190281554579,1151.0634146341463,3392.0,-1273.0,-3456.0,390.0,4.283333333333333,157.15148242526226,287.7525843490695,287.1082823329678,170.62295817713456,2325.3333333333335,6.166666666666667,0.005959158218280861,0.0025578749838498405,2.6723745455780925,1.0,1.0,1.0,0.0,370.9391361256545,466.36024742661687,13.38621472828336,-10.11684016131614,20.98935037234201,482.68411867364745,-16.32387124703058
250787843,293.63278826675105,4.791741698778307,2.3537884475507975,1885.1555555555556,3264.0,-1083.047619047619,-2112.0,300.0,0.8305555555555556,138.2462473742782,291.9348013972822,293.94648794621094,71.2964755382803,0.0,4.666666666666667,0.004447754881955835,0.004735711922273991,5.812799780731807,1.0,0.0,1.0,0.0,192.35119047619045,308.62748355823607,4.548860524451549,2.5172339907432706,7.211497491042088,302.54761904761904,6.079864510617028
250787847,409.2920157117645,2.1050197201208336,-1.8966950207997604,1578.8429752066115,3200.0,-1360.64,-2752.0,340.5,2.75,140.21823245606816,285.372080601306,279.73544085298283,195.78830711708363,1237.3333333333333,4.833333333333333,0.002999654133027639,0.008532183576082064,4.07699859148918,1.0,1.0,1.0,0.0,340.02170868347343,433.39901189295216,0.9629236352224362,-3.3458905559044374,12.773037064369218,429.3095238095238,4.089488083428364
250802186,389.1225315856145,4.3528442514236785,-13.057788645437498,1545.2753623188405,3520.0,-1148.6137566137565,-2816.0,360.5,2.5805555555555557,105.15010436341078,276.96284026468595,289.04821775373586,163.8131790572811,2218.6666666666665,4.333333333333333,0.007967625218227076,0.004500708858698561,4.025673940949935,1.0,1.0,1.0,0.0,356.44226907630525,428.72312243343674,2.663462832927375,-16.60899406979861,19.121191551316148,416.47791164658634,12.245210786850407
