flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
257811885,458.89982584112084,19.25047009954603,5.479709868557736,1315.1788079470198,4544.0,-1269.7283950617284,-3008.0,340.5,5.816666666666666,125.12230255257337,279.02835306819156,273.5296101421592,169.08045155898284,2602.6666666666665,4.666666666666667,0.002064143794989864,0.00448494532389408,3.0297186794410202,1,1,1,0,333.8952721661055,478.68532880716623,17.61267486004824,6.571973159076001,21.660981068693015,497.02272727272725,-18.337398465561023
257825091,394.22335628174443,13.510092061729896,-10.953534002962408,1677.8129496402878,4032.0,-1605.1891891891892,-4928.0,400.25,2.477777777777778,113.51818840074985,278.65771167055254,276.4081878126977,143.30896587614308,1194.6666666666667,4.5,0.0035170977022350503,0.00466591170553555,4.6072818506884765,1,1,1,0,399.0721649484536,425.8908170396421,16.129040370270918,-14.791318025016857,23.45297498798469,403.53951890034364,22.35129813929848
257825200,362.3112653132761,13.130678170939682,-5.383779354559839,1369.430463576159,3072.0,-1065.5384615384614,-3584.0,380.0,2.9194444444444443,122.47469312452212,214.95795703564696,270.95671629914864,120.40932999060749,2410.6666666666665,4.666666666666667,0.003006838664386055,3.583461177038814e-05,3.4835579514824793,1,1,1,0,379.3679824561404,428.2144526584709,14.320329438345663,-11.312015679345414,22.10961859568047,409.1429824561404,19.071470202330545
257825188,448.01786959305286,14.886538440244898,-5.574803625612074,1156.1069518716577,2880.0,-1136.0,-2432.0,370.0,10.3,162.25460607444944,222.2706595957402,280.7717375806667,94.19334744145993,64.0,6.166666666666667,0.003968719943980539,6.265298454306885e-05,2.8262978311740943,1,1,1,0,353.0825785024155,459.80627880158124,14.380738477734509,-6.214705705032685,22.95697550873029,452.2512077294686,7.555071072112639
257825204,420.66684128049565,14.577160207757602,-6.814376929068014,1674.6666666666667,3136.0,-1180.088888888889,-2816.0,370.25,2.9166666666666665,144.5154433907525,277.3119012961107,283.38981487788436,104.55187136593969,64.0,5.0,0.007153998240047156,0.003607057636380463,4.038585209003215,1,1,1,0,369.33020833333336,459.4996064779101,18.713767056604095,-9.53821158627902,25.62516006236578,482.18888888888887,-22.689282410978763
257825193,388.6735077351994,22.222718811300187,-1.739326111920709,1408.8152866242037,3392.0,-1601.3333333333333,-3200.0,370.25,1.1833333333333333,132.03612750604512,274.2071988942787,280.1932874135224,166.05896152674944,2538.6666666666665,4.666666666666667,0.005789640165624712,0.004135355264301156,3.299333223944271,1,1,1,0,370.0496031746032,465.31366884458396,26.322860726157156,-4.58801981130724,26.793589914580398,491.63492063492066,-26.321251790336703
257825230,332.04784656258965,13.501964636631877,8.19166246489852,1738.017391304348,3456.0,-1148.5591397849462,-2112.0,340.5,1.0166666666666666,141.486579374235,273.96992718017555,280.38385545946903,168.68013546310698,2986.6666666666665,4.5,0.006105708642245879,0.0036012404998624166,4.538213523454885,1,1,1,0,339.9537037037037,444.2492630008143,15.574102837368109,11.34156036019941,19.35717391394061,452.2037037037037,-7.9544407028893716
257825398,310.69361982312665,11.757634472045813,-1.1942571049530968,1878.6835443037974,3264.0,-1305.0666666666666,-2560.0,260.0,0.6666666666666666,60.900013816954406,271.4054890302582,277.25869295510915,141.10925017423716,2752.0,4.5,0.002321835609710224,0.0029886337435319293,5.746099345696698,1,0,1,0,260.0,383.87335131755407,17.97719086991787,-4.977466371430306,18.664399415952705,370.45238095238096,13.420970365173105
257825445,443.521626917345,26.29522199400877,19.360793394734902,2095.223300970874,4864.0,-1378.4615384615386,-4352.0,360.5,2.066666666666667,122.7415883024185,283.6235114914036,289.3515688080857,152.91307110778445,2858.6666666666665,3.6666666666666665,0.010625707402978937,0.0069210869357373625,5.299413108071606,1,1,1,0,358.221875,479.9936433970773,28.372941609738557,24.19854865239263,37.82681797815388,515.9625,-35.9688566029227
257825394,334.61368987556847,17.729226661741077,15.59243591290209,2283.670588235294,4608.0,-1276.4444444444443,-3200.0,370.0,0.9666666666666667,132.0848776196668,280.7148023776311,280.8382671063345,99.09845691347138,618.6666666666666,4.0,0.003942387961568872,0.00505372811196846,6.155836742460279,1,1,1,0,329.975,443.3398453450637,22.648683273843858,23.618151297045113,32.737033841032506,448.6,-5.260154654936343
