flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
249179663,477.2513509782709,12.128802675514375,-2.662467473671806,666.684253915911,2624.0,-1259.047619047619,-2880.0,370.0,7.733333333333333,138.26098381592817,277.7469176406048,293.307647281517,174.69061109083148,2517.3333333333335,5.333333333333333,0.009813114498483107,0.0032883390245818916,1.3250337940243972,1.0,1.0,1.0,0.0,363.9664804469274,470.660555928364,-7.055995406670097,-5.335436466983835,9.446371828249763,467.6480446927374,3.0125112356265618
249189516,415.7795564391577,4.648950972599774,-4.762718168201261,1694.796992481203,3392.0,-880.9411764705883,-2368.0,370.25,3.966666666666667,145.86912366884494,288.4344742555175,275.88194992285446,169.10642898592963,2410.6666666666665,4.333333333333333,0.004107509265957543,0.006127824014602306,4.753136663644224,1.0,1.0,1.0,0.0,341.80513535031844,427.65952819169024,3.667655073642668,-4.9917224897442,12.926956631679682,428.92754777070064,-1.2680195790103994
249189527,438.6326739534966,26.698718381755338,1.9295319724043107,1670.9565217391305,3200.0,-831.1466666666666,-2496.0,380.25,8.197222222222223,130.89743515053567,277.700132713638,274.9106106376644,142.45179186907632,1408.0,5.666666666666667,0.0037001399629372597,0.002602249897489549,4.471523589753534,1.0,1.0,1.0,0.0,380.0,459.725961711273,27.279897579774975,0.9002139135598983,32.69377572214821,434.1149635036496,25.610998207623368
249186441,349.64184104137234,9.940381401772882,-3.5011585228370357,2720.0,4096.0,-1479.7241379310344,-4608.0,980.0,1.0333333333333334,121.99989722617134,272.06114774386253,269.4853233710294,121.60794593311212,960.0,7.333333333333333,0.0005514167283250534,0.0036677675637519125,7.156101227762466,1.0,1.0,1.0,0.0,397.9111111111111,445.94577952415955,13.681624723316501,-4.214537059872153,14.367138908588723,460.25555555555553,-14.309776031395984
249185498,215.9845251008137,10.362577165795239,-7.3923695697133835,1416.2962962962963,1984.0,-1188.1025641025642,-1792.0,140.25,0.45,210.55310376612115,275.1493392667762,278.33628275170554,125.60872099935634,1749.3333333333333,6.166666666666667,0.0046341387204277785,0.004051308247119966,8.17094017094017,1.0,0.0,1.0,0.0,109.25,226.75536287902165,10.635239559231977,-5.27258260866203,12.030295873725048,217.1290322580645,9.626330620957134
249181095,362.57140007960936,9.43975048864183,-9.601327421883028,1800.126984126984,3840.0,-1208.7843137254902,-3008.0,380.25,1.663888888888889,123.430607334334,272.3319873954538,276.2855711657203,121.51787295949447,1429.3333333333333,4.0,0.003700664495631134,0.0037274466922468698,5.095042343374441,1.0,1.0,1.0,0.0,380.00892857142856,423.8395173225225,11.370954643375397,-11.024456718227622,16.646170070511893,410.1904761904762,13.649041132046307
249180817,400.9722542755497,4.936153945462974,-2.4862890721939,2264.6666666666665,5440.0,-1564.4444444444443,-3904.0,360.25,2.183333333333333,130.97972065985908,280.4832059767075,210.42060206076084,129.43064388101078,789.3333333333334,11.333333333333334,6.274794903165569e-06,0.004315249558535796,6.3780326810807635,1.0,1.0,1.0,0.0,358.3690585009141,436.61087351022303,6.738382261165528,-2.4655104526853817,9.889998500430787,429.714,6.896873510223031
249179321,326.61966411766423,10.595491368541387,1.7801642288561952,2444.4444444444443,4224.0,-994.7118644067797,-3008.0,390.0,1.4972222222222222,89.74759265949794,206.28625811975414,275.14927724770496,83.48174120784272,874.6666666666666,4.5,0.0036747015109747766,4.411689157591907e-06,7.895917451772095,1.0,1.0,1.0,0.0,290.0178571428571,399.98794434173163,12.850838082886991,1.638319413583013,13.312144105492136,412.26190476190476,-12.273960420173125
249187701,402.0505126631515,0.19426544531766193,2.767316678211926,1996.2434782608696,3776.0,-1592.4444444444443,-3776.0,380.5,2.033333333333333,125.74017596689005,279.6304724062834,284.55228588640836,141.03554245204447,1088.0,4.0,0.0053177405224139156,0.004375201541611032,5.363863641673871,1.0,1.0,1.0,0.0,379.90664556962025,434.4541306554887,0.5909925855951571,2.826978747659435,5.183346922172209,436.7257383966245,-2.2716077411357674
249184418,401.0388337230795,30.053048206804803,9.63523729069034,1848.888888888889,3712.0,-1200.6666666666667,-3712.0,360.5,8.213888888888889,115.46517383326947,278.0651310385392,272.73523478919014,163.80110385516147,2645.3333333333335,3.8333333333333335,0.0037203293773843083,0.0026360347512912516,5.088296001834722,1.0,1.0,1.0,1.0,355.372653256705,416.5720156091845,31.468289233291202,10.244310931478676,37.42053005962813,379.87394636015324,36.69806924903128
249183666,273.08665768878717,2.6173010271289456,-2.222562064269808,2103.0697674418607,4032.0,-1009.7777777777778,-1408.0,160.25,0.5333333333333333,123.44126618085433,278.8985647208714,281.53605572185324,107.97588086372302,1408.0,3.8333333333333335,0.0035622375825380727,0.003511069639249035,8.405242122873874,1.0,0.0,1.0,0.0,160.00416666666666,309.59616134040186,3.489128723687728,-2.5774327948314877,4.425218815465338,310.85,-1.2538386595981592
249184066,226.2511390430154,4.5071478080428395,-2.1047513659758508,2540.2181818181816,4224.0,-1003.1304347826087,-2432.0,230.25,1.15,102.84120547115653,272.76644934802687,275.38265058907973,152.30824996293896,2794.6666666666665,4.333333333333333,0.004143349561698372,0.003903524650582336,7.953999430686022,1.0,0.0,1.0,0.0,96.79673423423422,156.1362393042577,3.712544528876507,-2.6299694002157454,7.191053753354162,157.0810810810811,-0.944841776823381
249188814,326.31600106796736,13.907153357742809,-11.223587887061676,2573.5529411764705,4992.0,-1697.2213740458014,-4288.0,389.75,0.7833333333333333,108.68964434424919,274.6916233399345,276.2244316820561,142.63289857669247,2538.6666666666665,3.0,0.0038215955608640177,0.0023159671776471404,7.361421456454435,1.0,1.0,1.0,0.0,370.375,410.4985006996207,21.470475486473138,-16.069140357409612,26.85459528976595,414.22222222222223,-3.7237215226015223
249188236,230.0356233944191,12.963837176718892,-4.1449454642449,2422.690909090909,3456.0,-991.1466666666666,-2496.0,220.0,0.5833333333333334,129.1015335351481,280.90514541877275,276.7192420013653,147.88385578170045,2133.3333333333335,4.166666666666667,0.004322252796367347,0.005894195828401909,9.185083063348728,1.0,0.0,1.0,0.0,219.41666666666669,344.16288732196114,17.20970343117871,-15.021588188074851,22.84438768740751,321.6666666666667,22.49622065529445
249188261,463.3792299449806,26.224085037382217,6.502952011450164,1555.1496062992126,3200.0,-1655.3650793650793,-3904.0,1152.0,5.616666666666666,132.51884962986,277.4810602710585,273.46692463953724,167.8287185756309,2560.0,4.833333333333333,0.002528744358682478,0.00426665737161145,3.613913743572853,1.0,1.0,1.0,0.0,339.6250706214689,477.1200407701995,27.134305151530604,6.431803681011148,31.371098305740894,504.68841807909604,-27.568377308896515
249187620,374.6089499214238,7.519909472325154,-10.687387279161015,2010.0970873786407,4096.0,-1273.3793103448277,-2432.0,360.25,1.5,127.63228626155808,278.61100208764657,276.0714394638254,134.48262561413128,1920.0,3.8333333333333335,0.0030361177527833657,0.004686724321081874,5.903116357311892,1.0,1.0,1.0,0.0,360.0179924242424,433.3645630295667,8.657002477967378,-12.616746788421446,15.68582478057948,423.969696969697,9.394866059869685
249191424,288.163412804095,13.800583922144444,1.6078446340934942,2073.3023255813955,3904.0,-1680.7619047619048,-2240.0,380.25,0.25,262.86525131275494,208.66472497167658,276.5560024453642,139.3167148671342,3776.0,3.5,0.005062382985240521,1.4630358838083453e-05,7.5202024462252215,1.0,0.0,1.0,0.0,150.0,354.5033043395103,15.62420748277441,-1.4678943201798083,15.693182530588784,359.6666666666667,-5.163362327156392
249190101,394.16717368741945,2.080343771960478,-1.1760184903555668,2174.135922330097,4480.0,-1239.8222222222223,-2304.0,370.5,2.1666666666666665,126.08557728445088,274.1680809221882,278.5033933994424,159.71026216111062,2858.6666666666665,3.3333333333333335,0.004339989413406872,0.0041082409809008605,6.012996079694967,1.0,1.0,1.0,0.0,362.22690763052213,427.56827427452424,4.093711125440276,-0.5573099723387009,7.541877482236453,430.574297188755,-3.006022914230755
249190233,289.09740476438617,9.58682905126436,-7.767126224899132,2452.0,3968.0,-1420.0,-2560.0,230.0,0.4305555555555556,123.79476192812882,278.5283236492911,276.2188681199937,150.59454383490143,3029.3333333333335,3.3333333333333335,0.003695283443505516,0.004887298417721513,6.961788714066013,1.0,0.0,1.0,0.0,7.604166666666666,143.2976610304768,3.8274245986319,-4.015764677262582,6.333681174395464,144.0,-0.702338969523197
249190244,319.68898581577434,7.4589636271949455,0.3798776006250448,2136.6153846153848,4032.0,-1228.952380952381,-2752.0,320.25,0.95,124.62738864439335,276.88222995070305,274.2170988792691,150.7975349960703,1792.0,3.5,0.003845795998245542,0.004067476779005697,6.368138346652693,1.0,1.0,1.0,0.0,318.3333333333333,401.7433263795162,7.732866727545038,-2.669272337534906,8.212025946417835,394.47222222222223,7.271104157293962
249191217,435.2543708933871,29.506154519568046,11.233312687148404,1189.6281407035176,3904.0,-918.9565217391304,-4160.0,400.0,8.666666666666666,140.58961763289597,278.3071024325204,278.5883398586777,167.51332850018727,2069.3333333333335,4.666666666666667,0.004585052955156755,0.002357531722602867,2.968141526348124,1.0,1.0,1.0,0.0,394.21416083916085,457.1528777002774,31.621800388124456,13.120366656155316,35.69507962575384,424.1816239316239,32.97125376865347
