flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
254821800,,,,,,,,,,,,,,,,,,,,,,,,,
254819360,479.888520493535,17.52727684577874,-6.157718507672685,1600.0,3072.0,-1393.904761904762,-3392.0,822.0,7.45,153.34118286796976,292.4977053349401,297.0391060400792,196.28115129973696,2133.3333333333335,4.166666666666667,0.015126358781600421,0.006894223934567058,3.7369986389528336,365.9578550170068,496.11019237861547,18.558903548585814,-7.7233470548435665,21.71818746567924,510.61139455782313,-14.501202179207667
254854980,410.88664076593034,10.3031904367934,7.199925021233587,,,-1252.7407407407406,-1984.0,340.5,1.9666666666666666,134.78964880205248,292.101047288292,231.9916732784181,428.83356423528267,0.0,,3.5375995417984e-05,0.010047733449245267,,339.9808043875686,435.7940118545234,12.604761079455033,9.556014552301535,20.513042363755492,427.86837294332724,7.925638911196131
254831822,239.0816632474154,2.9519441016420815,-0.23064543671797533,2652.734693877551,4608.0,-969.6969696969697,-1856.0,362.25,0.7666666666666667,102.28893307542153,285.3293096638671,295.5351966830547,140.21116815012022,2496.0,3.3333333333333335,0.011466084893738826,0.006313618618355958,9.526824978012312,128.25911458333334,206.16393627838156,3.1802233743852653,-0.5377156293600529,4.685113802005551,208.0625,-1.8985637216184443
254849805,360.9284879307209,6.322633981026516,1.529078490141579,1764.0336134453783,3584.0,-1136.1616161616162,-3392.0,370.0,1.663888888888889,132.00749478182757,294.991736448624,289.99457075085206,,,26.5,0.009176962576720757,0.007126916122329293,4.727395563562662,348.8611111111111,452.1496177174374,19.665196322187384,5.637547610232198,20.950714438060242,467.21527777777777,-15.065660060340349
254849856,414.1734648401583,9.222346622678083,4.391810018924017,1312.9815950920245,3072.0,-1125.0,-2112.0,577.0,3.4,122.41848293723046,291.3413999785797,299.5318446757611,86.37002920019656,42.666666666666664,5.666666666666667,0.01848629831013074,0.008292674496531961,3.378951024661341,359.4699883449884,438.7547289535535,8.708701072678837,3.866679748099551,13.51894687705714,435.1252913752914,3.6294375782621273
254849765,371.3626435835396,3.6683321833675744,0.13283368232006482,2094.4175824175823,3264.0,-1031.8431372549019,-2816.0,340.0,2.0,141.413412600315,297.12284156517904,294.84077986178096,159.364170754375,2538.6666666666665,4.666666666666667,0.010708281681792858,0.010581232401013049,5.872681333579836,327.9027777777778,427.59579629187573,7.0855964054631295,0.5321269312303399,7.760109357559463,433.67676767676767,-6.080971384891939
254849801,396.964262139991,8.342742070246224,-1.3311993311434107,1934.5964912280701,5056.0,-1530.0266666666666,-3136.0,390.5,1.55,132.56502186358338,288.20347114348044,293.57366515413486,103.93991413858589,853.3333333333334,4.166666666666667,0.006712334409443126,0.00579098082034933,4.915944096471479,390.02604166666663,452.79364296271314,10.897756222462188,-0.17276205531939148,11.058421542075944,456.59722222222223,-3.8035792595090925
254849830,331.92976080312036,9.440139236622148,0.7164216402148706,1300.8457142857144,3648.0,-1232.0,-3328.0,370.25,1.9833333333333334,96.06811249182041,274.4659679423809,290.05689107909177,105.66316204933644,917.3333333333334,4.5,0.008195344761562267,0.0020117131624700084,3.1635792604121793,345.5790697674418,422.2817050553167,17.886559214949088,1.5372481789760803,19.199187409976748,434.57674418604654,-12.295039130729833
254849883,242.6395054123267,-0.16892269081948905,-7.621447453690578,972.2434782608696,1920.0,-1094.7368421052631,-1600.0,370.25,1.1333333333333333,101.85001794560323,285.90967604484257,282.4462478567081,171.06112628613647,1813.3333333333333,6.833333333333333,0.006404226920746224,0.006036305940583317,4.745670628183362,210.8888888888889,265.91853950754455,0.3237904867222477,-6.661629198537283,6.830264762484191,261.6277777777778,4.290761729766757
254849919,309.18343826083907,3.9098095847675776,-1.2222650848278205,1714.1333333333334,3392.0,-1202.7586206896551,-2112.0,360.0,1.2,51.34611869204259,296.25694064979064,296.7076205615904,,1216.0,4.5,0.009825355443030375,0.010790713801147206,4.707325445682771,359.97727272727275,439.82956452395956,7.383141839433055,-3.5004636704417393,8.29234992463256,432.90909090909093,6.9204736148686266
