flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
257615321,373.3486597830728,8.71603506040448,2.2724674303267545,1658.4566929133857,3968.0,-1376.4102564102564,-2944.0,360.5,1.2,138.229197421779,273.91759353507337,273.1750678039886,157.35023615537057,1898.6666666666667,4.333333333333333,0.0022171743660013335,0.0033642373138241415,4.592560289564346,1,1,1,0,353.78125,435.5089769007858,14.032600507777993,2.8891724043425335,14.458677411981018,423.74305555555554,11.765921345230254
257609868,459.93335941858993,-1.8595318085035903,-5.838228253170729,1361.5286624203823,3456.0,-1447.3846153846155,-5312.0,400.0,8.133333333333333,130.79967203733835,276.5763177704738,268.937644506385,163.16766988531376,2389.3333333333335,5.666666666666667,0.002373951953816175,0.003346553933417187,3.4745859137530277,1,1,1,0,370.2885514018692,475.8579593552048,-3.06000719716643,-5.949476730354092,13.261094486273766,482.6958722741433,-6.837912918938514
257617037,381.395531613662,3.1393908615145074,5.998791869305414,1494.510344827586,3264.0,-1323.047619047619,-2624.0,380.25,1.7333333333333334,131.3041729503529,273.8141913348776,266.5123636253049,97.19090334054172,512.0,4.833333333333333,0.0020142037926897133,0.0033747103202772387,4.374058898330743,1,1,1,0,379.99305555555554,442.9708783505366,4.30871849005941,8.511893295677673,10.255484158335896,433.55555555555554,9.41532279498108
257608367,448.38727790910207,25.322508624224795,-0.48023714677111434,1811.4782608695652,3456.0,-1063.6190476190477,-2048.0,350.25,2.9833333333333334,139.7993173430822,287.5624633493715,272.92968952339396,167.4262908768874,1813.3333333333333,6.0,0.003612757613732572,0.007485751789155842,4.834981200389918,1,1,1,0,349.9993279569892,502.14681708444533,31.801793284255847,-5.531721610728265,33.13932636581802,532.2889784946236,-30.14216141017829
257622564,340.9257457231409,0.03357587942122711,1.0629928137186995,2110.0,3648.0,-1518.376811594203,-3328.0,442.75,0.9666666666666667,113.0244479776268,220.77186075996153,271.33355910574517,127.01853910415079,1877.3333333333333,4.333333333333333,0.0021095987754718346,6.50119749648892e-06,5.637001168809484,1,1,1,0,346.84166666666664,450.42327827677025,0.21032993817809995,3.483821285943849,4.175494101665262,448.05555555555554,2.3677227212147045
257618677,380.08167015255634,28.069346839749723,-1.510745048800562,1516.8,3456.0,-1539.4133333333334,-4992.0,442.0,1.9333333333333333,140.46470594946194,285.3295139774124,271.80104442732636,87.56776162913147,896.0,28.0,0.0024269363759728013,0.007529870826500442,4.296883852691218,1,1,1,0,364.2055555555555,434.3478399545697,44.97170126607823,0.2237651613257644,45.3982625026069,417.05185185185184,17.295988102717843
257610918,260.1499763509478,6.222118251109735,-2.52893108407376,1642.6666666666667,3008.0,-1366.7878787878788,-2112.0,330.25,1.5333333333333334,97.52073179109905,271.5775444095103,274.64502690045794,107.3276386252519,682.6666666666666,5.166666666666667,0.0034775618964097282,0.002405207779528661,4.865425225571127,1,1,1,0,329.97817460317464,398.7730760106861,17.40115026610568,-4.210175610599021,18.181026801577488,409.031746031746,-10.258670021059913
257625244,344.7553079359087,21.68165105543915,-5.740466641415927,1367.7948717948718,3456.0,-1335.3978494623657,-2560.0,525.0,1.3472222222222223,143.85865872965172,225.24312526537076,274.37153665606456,108.93739713079907,1344.0,4.666666666666667,0.0023406647078212696,4.7208688415020355e-06,4.14741097807495,1,1,1,0,400.00189393939394,433.28001326439875,29.22113829371213,-8.098212995145735,30.393024809165155,408.9621212121212,24.317892052277557
257606014,218.67180560084182,0.03093589162016874,-3.4522948843831363,1248.0,2112.0,-846.8148148148148,-1664.0,130.5,0.6805555555555556,125.4681878484984,268.95921278766457,271.0314126466409,106.67130780959563,42.666666666666664,7.666666666666667,0.002392834456722155,0.0024897014909503186,6.847736625514403,1,0,1,0,120.85897435897435,275.89285800463,1.5348561306107267,-4.4951273248125325,4.881742890322998,280.38461538461536,-4.4917573799853585
257611727,449.7117842838573,13.263655485835196,11.534316994828703,1332.5859872611466,3328.0,-1267.4285714285713,-3648.0,360.25,4.233333333333333,129.06538660889152,273.7848730956962,291.36707235063153,174.13839878009264,1920.0,5.333333333333333,0.005640166487049873,0.003305877175152628,3.4431479683359942,1,1,1,0,352.6207912457913,474.68313237553446,14.588043134800873,13.668576413630754,22.53356344209116,474.3337542087542,0.3493781667802409
257615401,230.060625623151,-0.3021658734470416,-0.9775853269243703,1191.225806451613,1600.0,-1020.952380952381,-1856.0,150.25,0.45,109.74665283319902,266.6618142726528,256.9826421673502,183.97088683748365,1429.3333333333333,,0.0007516290565011701,0.0021206770746817036,6.174218358134091,1,0,1,0,149.97916666666666,268.2889875889228,2.2863235231608163,1.0577999200080928,2.685071513155007,268.9375,-0.6485124110772063
257624681,470.5206635757235,19.060254135443262,-6.457627610342663,392.9702251270879,4416.0,-1136.7619047619048,-2496.0,489.75,6.283333333333333,140.77769272229222,272.10137588160256,276.9023297756753,120.4070408212063,64.0,5.666666666666667,0.004095054359978808,0.003327112712222536,0.7780967602548313,1,1,1,0,357.575390625,495.28113859983705,21.717004572272923,-6.9048791312671245,23.61377142337868,514.89375,-19.612611400162905
