flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
253199259,483.2563753454245,19.346125248439677,-10.034490945330802,1624.5333333333333,2560.0,-1110.247619047619,-1984.0,370.0,8.941666666666666,147.9504369900079,296.001090452791,300.65706392404155,94.63809937329931,42.666666666666664,6.0,0.01110710363468665,0.011507142122784609,3.998031173092699,1.0,1.0,1.0,1.0,354.03661087866107,500.84959517170046,20.509195781108208,-10.555772927966185,28.539120902999755,522.7641213389121,-21.914526167211648
253199283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253214891,404.2287835413697,13.297642126409954,-10.577631927601233,1604.0314960629921,3840.0,-1036.6846846846847,-3968.0,360.5,3.2333333333333334,137.50656304978335,291.33805030517584,293.6483407143771,169.38395963717352,1216.0,4.833333333333333,0.011757620916896274,0.008338634093025717,4.338451709083165,1.0,1.0,1.0,0.0,359.6727941176471,434.1221849473041,17.502021679452934,-9.705039823035746,29.225736196240536,416.01960784313724,18.10257710416687
253223522,429.950967420522,14.972897197278547,-1.9709986076142632,1445.095541401274,2880.0,-1255.111111111111,-4416.0,1157.0,3.3,151.4812064970014,298.5451900748669,289.92142963659677,172.49705317572537,2026.6666666666667,5.0,0.0065419326413056885,0.011960880254406293,3.510172507155566,1.0,1.0,1.0,0.0,375.2877697841726,460.7081185931708,17.2382555119541,1.9057460182963821,21.85987302003968,464.2517985611511,-3.5436799679802675
253213244,416.00703246549784,14.191729879522619,-5.555349815299614,1788.4724409448818,4416.0,-1338.8505747126437,-5120.0,380.0,2.8833333333333333,146.27714247323644,290.7665288488137,294.14230771267444,214.9552177430112,2474.6666666666665,4.333333333333333,0.010065826902785924,0.009129881480930262,4.664462470479515,1.0,1.0,1.0,0.0,379.70901084010836,436.37971718735287,16.802674565294698,-0.4396082893160132,20.963499199782234,423.4268292682927,12.952887919060174
253226534,255.75024374156305,2.872016731560202,-12.8817888307385,2250.6666666666665,3904.0,-1094.095238095238,-2112.0,165.5,0.6111111111111112,128.42348124741082,264.042757052246,293.0456952921742,103.16554723101486,234.66666666666666,4.5,0.008074601754319406,0.0006186613859114883,8.791666666666666,1.0,0.0,1.0,0.0,131.01732673267327,270.3048689260721,3.202506592382683,-17.42643152357442,19.065499329034115,262.8910891089109,7.413779817161242
253229138,356.970347775231,14.62943333852471,-0.6827076396028421,1800.0,3776.0,-1180.2898550724638,-1728.0,310.25,0.9305555555555556,133.93267349993326,300.506090947038,292.922162712507,163.99293941226745,1386.6666666666667,4.833333333333333,0.012851557101743629,0.015175127203892387,4.7345060003287855,1.0,1.0,1.0,0.0,310.00347222222223,446.6989390621618,27.337780506046172,2.0516011968943237,27.41774729069396,453.9166666666667,-7.217727604504887
253229083,313.9392427354061,3.221794673516003,0.8104253370426923,1860.7761194029852,3264.0,-1421.2881355932204,-2176.0,210.0,0.7166666666666667,145.80940072987926,292.7092872490775,290.1916350956942,48.255295613806695,0.0,4.666666666666667,0.00870112041583378,0.007282076306169586,6.011186113789779,1.0,0.0,1.0,0.0,188.22297297297297,376.1185900350692,4.834224970181182,3.175537700168507,6.805541768746014,381.70897683397686,-5.590386798907673
253219763,426.1472884378589,10.484275619959213,-11.720892447004854,1334.624203821656,2816.0,-1165.4193548387098,-3776.0,370.0,2.95,137.58844306940526,294.5128326042305,290.5967266961262,161.41245345895445,2154.6666666666665,5.166666666666667,0.00833941277960431,0.014225025779697075,3.423231498121222,1.0,1.0,1.0,0.0,343.61925287356325,471.82248879261795,14.359564915996682,-12.288897345893469,31.41094908251334,488.6034482758621,-16.780959483244146
253228088,288.3669270936833,3.2637657689991353,-11.156217423844746,2075.151515151515,3904.0,-1120.888888888889,-3136.0,314.25,1.0,137.4990691539029,294.90599129744146,287.8227186445688,93.95385868039511,533.3333333333334,19.166666666666668,0.006616816687862223,0.00742528084655463,6.423713709488297,1.0,1.0,1.0,1.0,156.61363636363635,,4.099060009641604,-16.30937470784806,17.60454975419041,,
253216025,397.10358863265185,12.260237941070223,-5.1391771229970695,1870.4695652173914,3712.0,-1080.6153846153845,-2240.0,380.0,2.8333333333333335,150.269657628802,289.2298982895017,293.1420891526294,191.8737249894437,1429.3333333333333,4.5,0.01135667115680603,0.006618777314867996,5.0402793073552505,1.0,1.0,1.0,0.0,366.0517912772586,435.26973614668253,15.424442541129416,1.0408127064115253,17.673155057256736,424.7274143302181,10.542321816464437
253221641,407.75013560210914,0.34328476569537847,-15.735402160579387,1589.4173228346456,3008.0,-1165.2413793103449,-3392.0,340.5,1.8,142.96643082374464,299.2659799550846,291.7407566213095,86.72422555886267,0.0,5.166666666666667,0.008099505781725703,0.013704475371826643,4.566361271349395,1.0,1.0,1.0,0.0,328.95535714285717,455.07678623502807,-0.6064601440771692,-25.318724112162883,29.59182148037348,469.95535714285717,-14.8785709078291
253224223,382.3760920694121,-3.814156153901771,-22.784988713452524,1933.2231404958677,4608.0,-1199.0,-2304.0,380.25,1.9,139.58554073437907,291.92919609881665,296.03675520202535,157.84212773281112,2794.6666666666665,3.5,0.01288011793365003,0.00829997947839751,5.2267953702462355,1.0,1.0,1.0,0.0,353.33564814814815,434.9727011210362,-7.728579655139457,-29.631530024566388,32.741571966207616,405.0216049382716,29.951096182764616
253223691,425.14899732227286,-1.677582093613057,-11.115251114721241,1435.076923076923,3136.0,-2069.3333333333335,-4352.0,1168.0,2.3305555555555557,290.38996560433185,295.6634280030909,226.74506016962,58.95070711585287,0.0,10.166666666666666,2.398519955745404e-07,0.007262712815259811,3.681318139213655,1.0,1.0,1.0,1.0,379.47715053763443,455.3644211552348,-4.286429955548486,-9.780966142734734,16.54461836400332,466.0280898876405,-10.663668732405654
253201049,342.2950247912488,4.009564900389217,-9.304405480588782,1874.788990825688,3648.0,-1357.5384615384614,-4480.0,350.25,1.85,119.4437269621444,296.7709102407572,288.1916934521159,3.4389419119318165,0.0,18.5,0.006433521296933238,0.018018783468489712,5.165360699661291,1.0,1.0,1.0,0.0,350.0,466.3036026340082,1.8182110903050501,-15.13986796188077,17.188741372162596,478.89930555555554,-12.595702921547343
253219597,390.4797800950715,13.44641890361147,1.6975036479018335,1569.6,3392.0,-1568.0,-4928.0,350.0,2.158333333333333,107.88953316993607,289.3459329331353,292.75521774327206,222.9172435288922,1557.3333333333333,4.333333333333333,0.00980296787959378,0.00821892527575536,4.366063977746871,1.0,1.0,1.0,0.0,340.0376016260163,434.6173749630116,16.413516939686886,3.69196144689447,17.279381139943904,424.6626016260163,9.954773336995345
253221640,301.3083175408087,10.341548158909692,-4.915656334795177,1740.088888888889,4416.0,-1116.0,-2496.0,280.25,0.7333333333333333,138.74260976711938,288.77199952021834,291.5851949864837,97.51390585922626,554.6666666666666,5.833333333333333,0.008217414818980922,0.009065225518167385,4.983865321579735,1.0,0.0,1.0,0.0,86.60483870967742,249.04072274011477,10.117654144539276,-7.809681026390653,13.267381449005187,237.76666666666668,11.274056073448094
253217195,380.6281589595028,3.3162375130882875,-13.993229119128964,1880.486956521739,3456.0,-858.9333333333333,-1536.0,360.5,1.7666666666666666,103.74782639463938,293.98625530567415,300.15544510424127,135.88575597643197,2709.3333333333335,4.333333333333333,0.010692208082888134,0.006861185391346416,4.573458813577244,1.0,1.0,1.0,0.0,348.81944444444446,454.70224384285393,-0.998472010007357,-15.736364871464842,18.293861823832014,439.6309523809524,15.071291461901524
