flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
250051561,486.09800572552365,23.61685582313366,35.878371243759695,1251.7914691943129,3072.0,-1539.047619047619,-4480.0,340.5,5.683333333333334,140.38432803187013,280.09742724546265,268.58109614829465,157.94717941086327,2986.6666666666665,4.333333333333333,0.0013424051441270602,0.0054891287862861085,2.4228814647659935,1.0,1.0,1.0,0.0,334.99479166666663,505.2699926657085,24.9822310821567,37.01646906430942,51.51654106146815,545.566369047619,-40.29637638191048
250058195,469.84634209945,21.638921918049398,44.77754503782009,1259.5348837209303,3584.0,-1582.5454545454545,-3264.0,350.5,7.0,136.60231376740637,275.31081850910044,269.89934987244607,88.7315114610332,106.66666666666667,19.0,0.0013946869657685199,0.002889325248137901,2.637448259069881,1.0,1.0,1.0,0.0,338.4528169014084,484.1030022949005,22.841760434962204,49.1617022752695,60.40156247436243,522.780751173709,-38.67774887880847
250042677,469.4665307537148,26.927743788554753,38.06828749669507,1374.796992481203,4416.0,-1091.0967741935483,-2624.0,1243.0,5.883333333333334,131.2309907154993,280.4683023786339,268.21049147070494,76.57493259240304,149.33333333333334,6.333333333333333,0.0011349032205531433,0.0057035353580322246,3.293431077649093,1.0,1.0,1.0,0.0,318.9338071348941,498.5060019062388,29.717960663125076,42.94209345692347,59.09050557202276,547.0033444816054,-48.49734257536659
250043830,498.72890919405177,28.1493483691758,20.93322934817819,1206.4454976303318,3456.0,-1191.7837837837837,-3008.0,400.0,7.25,149.8476254546754,282.3541655631843,267.0413891849755,170.13784952711399,2538.6666666666665,4.5,0.0010922981496311675,0.003536754724463103,2.2223289231883996,1.0,1.0,1.0,0.0,393.1575310916628,519.1718726640208,30.209283864567542,20.763856849062492,42.11673728901383,553.1397973284201,-33.96792466439922
250048183,476.3887842769934,25.759081209172432,35.2408232622839,1414.9565217391305,3328.0,-1149.090909090909,-3840.0,350.75,5.647222222222222,122.45612141668599,280.45174934831925,269.8899601905218,104.12611873371324,917.3333333333334,14.0,0.001446529910678927,0.005611374471478722,3.15119825708061,1.0,1.0,1.0,0.0,344.19457116788317,504.5580268781395,29.14889113574587,38.44135302946149,55.14081014778189,549.7694647201946,-45.21143784205509
250042697,490.9470111288796,26.897934666082392,25.07414022851412,1348.7116564417179,3264.0,-1179.0,-3072.0,380.25,6.933333333333334,84.70308862903903,277.4646215874305,268.2918481422147,159.75849769240753,2474.6666666666665,5.166666666666667,0.0012653193319011682,0.002717405712090324,2.845677893701297,1.0,1.0,1.0,0.0,374.1833333333333,508.5059708895633,28.830095623582586,26.55106799048696,43.07409763325595,539.8607981220657,-31.35482723250243
250057090,470.1381703539155,21.885715667996646,39.17763123326864,1325.4492753623188,3136.0,-1416.2962962962963,-3840.0,1173.0,6.766666666666667,98.98051938160285,208.53651936679665,269.7629189575042,111.52054010953944,106.66666666666667,24.5,0.0013716929390407433,1.5474816262903015e-05,2.8506062400648315,1.0,1.0,1.0,0.0,332.01733711747283,492.99913437837176,23.39618739278885,43.7667998561879,56.974553156949234,535.6309880239521,-42.63185364558035
250047135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250076554,332.64974098006786,6.475602568828622,-10.877730543622638,1822.9450549450548,3648.0,-1195.0617283950617,-2944.0,310.25,0.9666666666666667,140.17684805964606,272.88611894888027,269.65980090424307,183.0541291594842,1365.3333333333333,4.833333333333333,0.002663102098681631,0.002420288270446181,4.827096548914625,1.0,1.0,1.0,0.0,309.9583333333333,450.04358727339417,13.417647144801995,-21.04619815375683,24.967104818437083,444.7037037037037,5.339883569690471
250077141,336.12581439020045,7.0228242976732975,3.8177683816275985,2413.176470588235,4224.0,-1500.6060606060605,-3584.0,340.5,0.8805555555555555,132.07056582589308,278.73137884166925,211.51957840542073,89.10584107802505,64.0,8.5,1.8182243699657262e-05,0.002056720990914646,7.3786826864275685,1.0,1.0,1.0,1.0,339.97916666666663,406.066237139911,11.01678544697932,-1.0689575037244512,11.362234460085787,399.90277777777777,6.16345936213321
250077142,406.6031219767606,-3.1325827251535254,-1.1504697507236306,2331.151515151515,5120.0,-1047.9279279279278,-2048.0,370.25,3.0722222222222224,158.4023084766028,222.83835763727737,287.8843776331622,100.19999570587878,0.0,4.666666666666667,0.005506091449696397,4.261071833511308e-06,7.995426908486202,1.0,1.0,1.0,1.0,367.6025390625,449.4537752077249,-3.6842455729072405,-0.4362381621186036,19.23433706847964,447.51171875,1.9420564577249024
250077145,351.2563936589782,0.9843629233229593,17.644550695040838,1721.9527559055118,4096.0,-1317.7142857142858,-3264.0,370.5,1.5833333333333333,104.92926864952543,285.9168385703098,281.7461313696033,151.86230887304382,2880.0,3.8333333333333335,0.0044341774080782475,0.004913002058332361,4.549744101859942,1.0,1.0,1.0,0.0,364.05555555555554,443.97745407689365,2.2844679298566133,22.927052347406295,23.23333322372762,440.6818181818182,3.2956358950754634
250076661,360.0928296566866,-5.721546845678906,2.010216581658491,983.04,1344.0,-1382.4927536231885,-2304.0,320.0,0.6166666666666667,137.0611230864123,281.19346043786504,228.0313914906845,404.8374304492877,1237.3333333333333,,3.146638088835468e-05,0.0015437905107964663,2.3497466296969116,1.0,1.0,1.0,0.0,313.98333333333335,438.7752155159112,-8.432677704598655,-0.7244254048650465,8.608578303788661,441.7,-2.924784484088775
250078670,353.1884597446091,2.7400234307379905,16.533944399139216,1848.0,4096.0,-1212.121212121212,-3264.0,390.5,1.5666666666666667,123.06187338778916,282.2442628758405,240.04411148749287,93.61686675842819,149.33333333333334,9.166666666666666,0.0003385724184019849,0.005111446578146483,5.399035886448848,1.0,1.0,1.0,0.0,334.1862745098039,417.9419497983561,6.7653066926076635,17.529455861404216,20.783967863553684,402.3965517241379,15.545398074218213
250078675,283.7296203212505,-3.070928748395829,7.341764712468209,1453.903448275862,3136.0,-1269.7283950617284,-2816.0,932.0,1.3666666666666667,99.28302134522707,212.80896364238856,276.062876226132,92.20844685424854,896.0,4.833333333333333,0.001598647461271591,8.4654684843453e-06,3.951861432909684,1.0,1.0,1.0,0.0,371.53333333333336,329.9947650913358,-4.695259769057669,13.325366510711211,15.341648284195838,333.75,-3.7552349086641925
250078186,423.7147216447444,14.534103105598817,12.707860109156742,1528.5797101449275,3840.0,-1396.88622754491,-3136.0,380.5,3.611111111111111,110.42224935981606,279.4033441113449,288.2827071861242,168.82746579586137,2922.6666666666665,3.8333333333333335,0.00832923937056433,0.0005928813313863155,3.6996036339401592,1.0,1.0,1.0,0.0,370.44306418219463,457.2041491897654,15.4892386486158,14.495162333777197,26.705744247626136,472.14906832298135,-14.944919133215933
250078197,249.57204338557855,-3.0752646689636154,9.574138986978253,2497.0666666666666,4480.0,-742.9216300940438,-3136.0,350.5,1.7416666666666667,99.64248507075426,222.80896422407613,285.7392863473751,100.80092214305355,-64.0,20.5,0.0037346093339039313,1.5358833992883133e-05,8.146593442444674,1.0,1.0,1.0,0.0,345.41477272727275,411.56399493554096,-2.5006854995880348,20.9494867398565,21.202443169678418,402.6363636363636,8.927631299177335
250078198,360.7509864990603,1.143162294366062,17.49148300884349,1609.6507936507937,3520.0,-1528.7466666666667,-3712.0,410.0,1.15,131.7891419383611,228.66852436778146,221.32542814493527,113.34594494336719,938.6666666666666,8.0,5.218456260528439e-06,0.0001873426886600011,4.345467400852741,1.0,1.0,1.0,0.0,339.17391304347825,436.74174658262655,3.6548233234514056,15.12033275206885,16.285470603808403,447.725,-10.983253417373476
250064960,401.3521125785844,-5.361581109100053,-5.9443609903029575,1873.1851851851852,3520.0,-764.2352941176471,-1536.0,410.0,2.8305555555555557,142.65143670903944,213.13864864249146,268.7012418967279,233.00316203197877,3114.6666666666665,3.6666666666666665,0.0019529397083997927,4.206301992741505e-06,5.004180374502189,1.0,1.0,1.0,0.0,358.3658963585434,445.52502027963527,-6.79557081571347,-9.39728321561526,21.885440712276445,440.90896358543415,4.61605669420112
250063041,282.0821881771641,-4.456141390452266,2.07442187458162,2025.3333333333333,2944.0,-995.047619047619,-1728.0,180.0,0.7,140.232087037484,274.9866927682615,275.2746013641312,59.73849092544391,0.0,4.666666666666667,0.0016176008056915231,0.0015401121593867572,6.699007717750827,1.0,0.0,1.0,0.0,164.67721518987344,355.31121288169305,-3.9420806537933433,-1.2346417444200168,4.972118413088175,355.8354430379747,-0.5242301562816465
250063964,377.56622513506454,-6.362441295749228,-12.194976823902232,2015.7064220183486,3840.0,-1203.450980392157,-3264.0,370.25,1.9666666666666666,141.65227113018196,272.9604707810646,272.358691491296,98.48313698692395,128.0,4.5,0.0015332123377327898,0.0031500504642755834,6.044845516823948,1.0,1.0,1.0,0.0,369.99810606060606,436.94140345555576,-8.411315350989524,-16.77902194310806,19.929510356706835,440.17929292929296,-3.237889473737198
250064151,393.66269073942595,1.3057033304467092,18.696038468953205,1729.015873015873,3520.0,-1129.4814814814815,-3584.0,370.5,1.8805555555555555,111.24013275508386,281.5079488710683,282.48330687905707,160.39327478230695,3136.0,3.8333333333333335,0.004639086395690006,0.002956234635607247,4.613540585756337,1.0,1.0,1.0,0.0,367.87137681159425,437.6144927443776,2.4183390706318297,21.782026525255716,22.124309793888045,438.1231884057971,-0.5086956614194946
