flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
248958554,305.34943417396505,-7.463514743185903,-11.33388650133752,2057.846153846154,4544.0,-1305.3333333333333,-2112.0,310.0,0.8333333333333334,118.5906687090879,271.3339683771841,272.6505690179408,144.08778586868334,2837.3333333333335,6.0,0.0022279342872590854,0.002314081199033887,6.506364004864207,1.0,0.0,1.0,0.0,196.88607594936707,332.9891852388334,-9.731555555586397,-10.200350965300135,17.134997430936956,317.1940298507463,15.795155388087096
248958559,293.32989686194315,-1.9952965458547165,-6.395864534941163,2357.5510204081634,4224.0,-978.5263157894736,-2624.0,190.0,0.6,125.9917978013976,275.11860593571805,274.44994157086563,104.90451412585722,192.0,4.5,0.004019195967188048,0.003505174896616232,8.246127489471053,1.0,0.0,1.0,0.0,155.02314814814815,329.4098439253707,-3.8057731784131836,-12.550819981978238,14.641180644852074,341.7962962962963,-12.38645237092561
248952921,437.035992370539,24.752954173300385,3.683544146787893,1617.8045112781954,3328.0,-1125.8850574712644,-2816.0,360.0,9.733333333333333,135.61317910666742,293.52643152362737,272.21550723557664,169.8980652832308,2346.6666666666665,4.833333333333333,0.003897921749125888,0.013096654780422348,4.3125889403323105,1.0,1.0,1.0,0.0,357.7483583489681,448.33902075444377,26.80597581245981,4.478625098706537,29.09637316942972,420.83958724202625,27.49943351241751
248952923,389.27578377402665,-8.705418635215034,-5.696307442780166,1691.2,3072.0,-1154.0,-2752.0,1008.0,2.8,144.84759303424892,279.04196437822606,274.36451670766866,97.8367412344742,-64.0,17.666666666666668,0.0038060661529441785,0.005796924362192533,5.014058060531192,1.0,1.0,1.0,0.0,349.87752525252523,436.524943954857,-8.979200868288606,-8.090106679223739,19.358135423724292,432.28619528619527,4.238748668661742
248952014,412.35974885338055,-4.79107946437979,-8.580431521267922,1631.3379310344828,4672.0,-1277.981981981982,-3200.0,390.25,2.9833333333333334,233.51563731141172,275.2044263802857,274.88465900140574,106.46546641841758,64.0,4.166666666666667,0.003927122823031978,0.004835259757334047,4.321227621483376,1.0,1.0,1.0,0.0,388.5579096045198,444.08777557515657,-5.859028241820469,-12.208907115810126,16.2473599132751,444.86581920903956,-0.7780436338829873
248952019,201.71386608986654,8.616532277965145,-0.17646946802371924,2080.0,3840.0,-793.6,-2048.0,284.5,0.36666666666666664,158.87118558704088,225.9615886920339,281.336645187552,142.08282518933993,1770.6666666666667,,0.005947421775359651,6.1347870230569e-05,8.355277839767908,1.0,0.0,1.0,0.0,59.49,230.26125700524972,6.8348681902467066,-1.2137214740095592,7.862015914682062,225.8,4.461257005249706
248961810,364.0422846590256,-12.28613379327549,-18.534432748101867,2220.2061855670104,4160.0,-1451.5555555555557,-3456.0,360.25,0.9166666666666666,125.79617275458715,273.4803384176917,272.3537165552382,102.44316948275403,960.0,3.6666666666666665,0.0022960802540617966,0.003042402893483428,5.74753135842007,1.0,1.0,1.0,0.0,360.00555555555553,428.38431274112946,-13.249399090108472,-27.34819638634099,30.53809513864402,443.0111111111111,-14.626798369981657
248949606,362.63299852038944,-8.149985050203934,-6.907699293938256,1781.8181818181818,3840.0,-1568.0,-3136.0,419.0,1.5,47.750941070599076,269.3369807285458,216.48187693866555,50.080998987229,106.66666666666667,13.666666666666666,4.31072446181726e-06,0.002203909795975458,4.774374276840631,1.0,1.0,1.0,0.0,344.61554621848734,447.25673731960865,-6.148189164602986,-8.80631813561848,11.91158547570315,447.00555555555553,0.2511817640531149
248961931,372.6374787173284,-2.9934333060363585,-7.083040425120505,1839.559633027523,3264.0,-1261.4492753623188,-2240.0,330.5,2.216666666666667,166.7714134605321,272.9678713494882,269.50176301540455,153.78066762366362,2794.6666666666665,4.0,0.0025842756842632056,0.00430249579323054,5.006416818556341,1.0,1.0,1.0,0.0,329.9923245614035,428.12721157461095,0.8612992867868915,-7.425338799702229,10.685524218084968,434.4605263157895,-6.333314741178526
248961942,401.53108279023985,12.202529971168012,-2.426543019995779,1983.438596491228,4480.0,-1702.4927536231885,-3328.0,390.5,1.9,120.52477482964025,271.350878570506,210.19847235228235,98.78116503201983,704.0,11.166666666666666,2.0294130918785076e-05,0.0030626979600327084,5.0513147018743165,1.0,1.0,1.0,0.0,388.1603325415677,437.9322714516646,13.447444068029558,-4.755622096896385,14.712515986862234,444.79100529100526,-6.858733839340687
