flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
256828937,394.073634905409,9.90151457808143,-7.927391385952091,1821.2283464566929,3776.0,-1156.7407407407406,-4032.0,390.0,1.8666666666666667,147.48924378326694,286.12792578549494,287.02352611048155,155.60720545870518,1152.0,4.166666666666667,0.0064141314474906634,0.007404138426202679,4.6661421452924206,1,1,1,0,389.9992424242424,455.18401269200444,17.60120611796419,-9.158402668355118,22.443678736082887,473.4787878787879,-18.294775186783454
256842355,269.23106966473574,10.234810552266186,-2.755307710596699,1674.6666666666667,3520.0,-992.7111111111111,-1664.0,400.0,0.5666666666666667,122.48634092450753,217.9615829026155,272.0712456942351,293.19221062718617,2794.6666666666665,,0.0028081303639606423,5.049375915839742e-06,4.958302491981248,1,0,1,0,171.5533980582524,274.01493392766724,11.205718568456039,-2.3630751251408895,12.086234428721626,279.59223300970876,-5.57729908204152
256845829,392.7687314386801,12.117377053300299,4.084343269129695,1316.5714285714287,3008.0,-1547.111111111111,-3328.0,380.75,1.1666666666666667,121.5443313306874,280.9637323178954,227.75228034571586,397.5806120339035,1194.6666666666667,7.333333333333333,1.2128216853253493e-05,0.006159374858833248,2.999163179916318,1,1,1,0,380.01973684210526,437.9874511477193,14.260987927752726,1.3264308442216795,14.696647380376838,435.11842105263156,2.869030095087737
256841608,308.31069557111,20.555952230669913,19.932156982411488,1651.7333333333333,3520.0,-885.9428571428572,-4160.0,377.0,2.066666666666667,120.02295817322661,213.16193749022176,287.29536252988845,157.04181759195384,2730.6666666666665,4.0,0.007855608577612857,3.010951721063934e-05,4.39047513567394,1,1,1,0,359.875,415.21057594280165,32.11159583233649,18.903777176185454,37.61005065345117,389.50925925925924,25.701316683542416
256841797,331.0500880700778,21.3202879068343,15.801741508691157,1494.0397350993378,3904.0,-1070.1176470588234,-2944.0,380.25,1.6666666666666667,136.39491065838672,286.09790810847215,286.85348958100434,103.33847752940468,128.0,4.5,0.00750755263098407,0.008232962335589018,4.1089902375054645,1,1,1,0,379.89666666666665,428.5018245347914,31.62883710351576,13.228601139096419,34.46921029618005,398.64,29.861824534791424
256849506,334.8429303758618,15.703402073048007,9.10792457915887,1537.7066666666667,3904.0,-1292.8,-2624.0,390.25,2.4833333333333334,101.3041514934991,286.77902587367134,250.41615790178952,98.46006749182733,576.0,16.666666666666668,0.0006988447688077347,0.005788350181239842,4.253526840872628,1,1,1,0,382.27914110429447,451.8323344355307,23.142776934123546,11.371666183197195,26.805722006885354,464.8490566037736,-13.016722168242893
256846293,406.60287433863033,16.61734458591016,-7.797549095286795,1513.6507936507937,3136.0,-1150.3838383838383,-1920.0,390.0,3.2,139.14881858345444,287.42611240708015,281.48552467418386,221.68073805850997,1984.0,5.0,0.006393343235069649,0.007744491398428112,3.784277153855312,1,1,1,0,358.4285279805353,435.79459607703774,19.792253516066115,-10.283590265308616,24.628948997746097,414.20559610705595,21.588999969981785
256837977,403.94774298220295,11.118140447705668,-7.243995072045128,1236.923076923077,2752.0,-1029.6666666666667,-2432.0,340.5,2.9305555555555554,180.42339747973315,284.1969177447514,282.93261291488267,162.63362037323654,810.6666666666666,6.166666666666667,0.006743574602079887,0.0038888888903512247,3.24782872147041,1,1,1,0,321.05790960451975,431.9858314379824,13.068385135364487,-9.38068944452372,18.61354456398671,417.82485875706215,14.160972680920281
256848574,386.9691973398427,17.07529952739989,4.283200418234153,1940.7407407407406,3712.0,-1297.8924731182797,-2752.0,370.5,1.7166666666666666,120.0757392040979,223.37110294131372,286.4004911862418,90.79809163544832,64.0,11.833333333333334,0.008064727869000215,8.817876867424012e-06,4.7756841121921205,1,1,1,0,369.98007246376807,460.44851284830935,23.02260242603974,4.479718827009726,24.34328484834118,481.17753623188406,-20.729023383574713
256832111,367.5386707432194,20.675617751123774,11.380765593881327,1593.6969696969697,3328.0,-1362.343949044586,-3968.0,370.0,2.566666666666667,128.78915865298274,210.7987507221702,283.1049321412499,119.081594472673,1088.0,19.166666666666668,0.007820559251455835,2.3740867652095963e-05,4.0491203757169805,1,1,1,0,346.43847874720353,453.29892494459085,19.88863348789776,14.358087897938375,25.24718610540805,477.1654228855721,-23.866497940981276
256836938,432.30285928060766,19.2121865182152,3.6188146411958626,1344.4266666666667,4224.0,-1648.7619047619048,-3840.0,350.5,2.05,117.2931139734682,280.04232582601617,287.0729240181851,101.14650811713948,42.666666666666664,10.166666666666666,0.007282812254697343,0.005733036448890632,3.2318984582839194,1,1,1,0,350.01701877934266,472.5182472988228,22.731908573358318,3.336066337668056,26.668434433853875,488.6244131455399,-16.10616584671709
256841933,395.82375967904176,15.219535119945418,-8.646535559683869,1601.5118110236222,3328.0,-1146.6666666666667,-2240.0,360.5,2.816666666666667,153.73870168460385,287.845733194507,280.8778219048184,205.89279601776158,1792.0,4.166666666666667,0.006152110939924215,0.00603491256555323,4.215727728723625,1,1,1,0,360.0111350574713,423.2808360391078,19.586329187004097,-10.586849725265443,24.75834153880981,401.73706896551727,21.543767073590516
256844870,411.96909541020153,0.23783180197188344,2.772801825090045,1833.2203389830509,4032.0,-1555.5555555555557,-5248.0,390.5,2.566666666666667,120.1461397927079,279.72623580815264,279.3616060020456,99.67833429129652,917.3333333333334,15.666666666666666,0.004074214740648218,0.006061668952398761,5.3575055105629446,1,1,1,0,378.00020938023454,446.53660289012424,0.5523869898907807,4.180847365258701,7.017849321981082,445.7457912457912,0.7908116443330186
256840347,388.5093884526407,16.28612332214252,2.274752941747082,1676.14598540146,4288.0,-1385.5632183908046,-2816.0,390.5,1.5166666666666666,198.73447163479332,286.3207842174332,281.20428476580537,101.8891274391307,576.0,5.5,0.006142403741998737,0.006983067790980563,4.839656044511887,1,1,1,0,370.2105263157895,427.4750576762028,18.88790888150316,3.3479410795659605,19.787543491662028,426.60087719298247,0.874180483220357
256837998,419.4642319795837,21.88473832396551,14.338172883911575,1268.9496402877699,3328.0,-1134.6666666666667,-2496.0,601.0,7.083333333333333,134.37462199706533,296.60293305864224,283.17416917454665,185.88294471691913,2581.3333333333335,5.5,0.007659261300736842,0.0071126658921258175,3.4587132576426067,1,1,1,0,332.1848319709355,436.34656382676536,23.10375067398716,14.87411599408988,30.58171600288559,413.4782016348774,22.868362191887968
256839670,418.05536835696614,12.699676522837548,-7.575556405057401,1779.8095238095239,4288.0,-1485.6091954022988,-3328.0,400.0,2.55,142.21723091617864,285.93987277568056,286.74672791795143,157.60213592505303,1557.3333333333333,16.0,0.005425602601075802,0.007444950937636977,4.225664217071792,1,1,1,0,389.86925287356325,462.5701659145065,19.02182845156884,-8.25776574670067,22.36797913653401,482.8927203065134,-20.322554392006907
