flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
256338153,369.82938414191,10.756640143890914,1.690063149953159,1990.5185185185185,4224.0,-980.8130081300814,-3520.0,390.25,1.9666666666666666,99.0070951800906,214.10629894454325,278.4999506864657,147.0075388483907,2474.6666666666665,3.5,0.0042778939359185445,1.6935575356356416e-05,5.170053630263823,1.0,1.0,1.0,0.0,371.85583333333335,425.8999760152872,20.111299592164237,-3.2003950055825356,21.68266850556398,417.5566666666667,8.34330934862055
256329824,411.4483114267607,19.519263271451972,-10.150934338604651,1454.4713375796177,5056.0,-1451.566265060241,-3904.0,400.25,3.161111111111111,131.60034296117092,286.5623754732517,283.9371556126786,174.27388033959647,1152.0,5.666666666666667,0.008058545086414001,0.007099744432990775,3.762224858310267,1.0,1.0,1.0,0.0,399.79671717171715,436.8586576197825,25.654345691633903,-14.292140537456087,30.239274939825282,407.87752525252523,28.98113236725726
256352256,413.0771624418983,21.008004430330573,23.379217194519047,1638.9774436090227,3456.0,-1454.8187919463087,-4032.0,380.0,2.316666666666667,77.69754727878586,211.38474612268362,294.5353937628066,147.78568838565147,1685.3333333333333,4.666666666666667,0.013836435437678134,2.8758739718140577e-05,3.88667201569047,1.0,1.0,1.0,0.0,358.8399509803922,463.1375778354549,24.824697153910556,28.521239280487652,38.84879140073727,500.2176470588235,-37.08006922336858
256336082,384.376265583549,20.576804522005233,18.045082508026326,1281.6410256410256,2688.0,-1135.1397849462367,-2304.0,350.5,2.816666666666667,146.3015216809342,290.5911223245528,289.3842034912616,92.84213070822136,64.0,12.833333333333334,0.009073661349532608,0.011213959009079445,3.5164093003623065,1.0,1.0,1.0,0.0,339.21710526315786,422.0909381945553,22.380465171328947,18.19848137028689,30.307415448383157,393.91008771929825,28.180850475257046
256350281,421.89427104842804,9.676167626424032,-3.2862084895830117,1620.6917293233082,3904.0,-1236.3010752688172,-3712.0,370.0,3.8833333333333333,145.19691859645567,286.5397615054431,295.034399515447,90.28946705512854,0.0,6.0,0.01241998050524021,0.007203560526752044,4.222039409252948,1.0,1.0,1.0,0.0,360.0093632958802,445.7898115918816,12.302800382279328,-5.581900795285087,16.71336979813256,432.6418539325843,13.147957659297276
256338810,324.21286056473036,2.0477298653694165,-13.33997092739335,2102.3030303030305,3584.0,-1254.9333333333334,-1984.0,250.25,0.6666666666666666,138.16170276155165,285.5715366072882,282.20205606560336,153.89623287175527,2368.0,4.166666666666667,0.004231920123621595,0.005362805191176167,5.723384069628347,1.0,1.0,1.0,0.0,250.04761904761904,438.0133844698898,4.459954230265309,-16.925409039889686,17.536526607340054,455.14285714285717,-17.12947267296738
256330313,337.15037673998563,3.904988512049925,-18.585548147923742,3002.268656716418,4864.0,-1734.1754385964912,-3648.0,410.0,0.9333333333333333,126.62710880652244,281.6490957254109,213.02312512886988,144.90811402442552,2752.0,15.333333333333334,1.7730931364237118e-05,0.0045712170947831325,8.832140504939627,1.0,1.0,1.0,1.0,332.8870192307692,381.0583209183956,7.614894003866098,-19.10930158879433,21.52704032376589,387.9166666666667,-6.858345748271063
256345875,378.7344530269922,22.194131939788083,20.29716679197165,1270.9112426035504,2944.0,-1126.2745098039215,-2048.0,390.0,2.433333333333333,174.97698738050744,254.94727449853346,294.11833023642885,121.51959756353526,213.33333333333334,6.0,0.008574375085175985,0.0010372267491218707,3.7195255000432943,1.0,1.0,1.0,0.0,359.1140873015873,411.40483325842797,25.420406652908802,22.38700456102611,35.30091683690043,378.82738095238096,32.57745230604701
256342056,353.3585824274458,2.6054897381439814,-8.525554602838653,1895.926605504587,3712.0,-1596.2898550724638,-4352.0,350.25,0.8333333333333334,139.88585329661313,282.21572534535386,277.50409437658806,159.3633179915808,2709.3333333333335,3.8333333333333335,0.004000793522040572,0.004265571154925265,4.821764390209757,1.0,1.0,1.0,0.0,350.0476190476191,452.4056296040683,3.114953928516203,-10.988953695181927,11.449369610683581,463.6666666666667,-11.261037062598405
256353753,347.1683387387037,8.445593991940674,-15.842197677017156,1960.6666666666667,4544.0,-1574.9019607843138,-2752.0,320.25,0.9805555555555555,203.76818095646422,269.5420416273606,280.784470847172,97.28752187652614,938.6666666666666,5.833333333333333,0.0038944648891328705,0.0024788611783369222,6.075465607953262,1.0,1.0,1.0,0.0,320.03541666666666,432.85069993447144,8.276528857627074,-18.049503142832677,20.034974255837046,414.6166666666667,18.23403326780476
256330342,441.91089485281503,25.372406109306823,24.02858843665335,1625.9710144927535,3904.0,-1063.5447154471544,-3072.0,1035.0,7.897222222222222,145.015642385219,284.5228232604491,294.00268221807613,176.90545855552853,1301.3333333333333,4.333333333333333,0.012751758547180251,0.003129214615651603,3.965572698513687,1.0,1.0,1.0,0.0,390.5668555835432,454.1254207730404,26.79085585057405,23.860918218482595,38.16921820330141,430.35663308144416,23.76878769159623
256333670,385.70021987870405,5.149868110734886,-7.179669185876545,1718.5391304347827,2688.0,-1148.121212121212,-3520.0,370.25,1.5333333333333334,151.62654447738743,293.49712599465244,283.2310637886263,207.33520986607007,1642.6666666666667,5.0,0.004232193821763074,0.012512160606978325,4.656409773107462,1.0,1.0,1.0,0.0,347.8406862745098,440.82641624807053,5.694937005551318,-8.092187747331531,10.377096190045489,434.7287581699346,6.0976580781359075
256352606,332.95980414955596,6.686366442222326,0.33978122062195115,2607.2131147540986,4224.0,-2045.5384615384614,-4736.0,280.0,0.45,170.3633270802754,277.71400105270374,276.60497130093313,145.38971614324586,1685.3333333333333,3.5,0.00347698066477803,0.004955439962346506,8.080069095158258,1.0,0.0,1.0,0.0,279.78125,375.5442836368054,8.295546859374019,1.0729664893695119,8.538045456728563,370.375,5.169283636805403
256353676,366.3310950350938,16.799437108223582,-8.286267253837538,1467.144827586207,3136.0,-1320.0919540229886,-2944.0,370.0,2.1,138.585380920585,214.26047637450887,213.0460433930203,106.18853893115597,981.3333333333334,21.0,2.779819147771743e-05,2.180996657741198e-05,4.259490629505046,1.0,1.0,1.0,0.0,352.18544303797466,424.3306912469716,23.818153100320213,-11.401681968797568,27.5427284624135,416.09941520467834,8.231276042293246
256339456,410.04816268753643,8.7620393810701,-7.532766981546603,1523.96992481203,3712.0,-1117.7373737373737,-2880.0,380.5,2.386111111111111,103.82608562163263,288.8362705202178,284.9248628429985,170.79612534207203,1728.0,5.0,0.0047029503091644085,0.009345959485502545,3.6942368680056865,1.0,1.0,1.0,0.0,377.75924024640653,437.3839209746164,10.639555370584418,-9.589130468137826,15.335549846223905,423.02669404517457,14.357226929441822
256328832,356.2601220772926,9.853785799631861,6.4909680881481275,1577.6,3712.0,-1209.9555555555555,-2048.0,482.0,1.6333333333333333,131.49393796784398,286.55899169274625,290.1587957563194,104.16318345828242,1002.6666666666666,19.833333333333332,0.00933412869306751,0.008091075469680348,4.225619963840093,1.0,1.0,1.0,0.0,343.5430622009569,447.29481718877935,22.711371234388572,7.359019421115512,24.33836184243564,436.54761904761904,10.747198141160311
256336734,460.41678309901005,3.8742127345336073,-4.315860323637313,1156.0459770114942,3072.0,-1149.4901960784314,-3072.0,380.25,10.680555555555555,127.5552352037764,242.19542061784458,210.25437041348837,150.94900005893075,981.3333333333334,27.666666666666668,1.526925595309149e-05,0.0003420713916712926,2.956856634670508,1.0,1.0,1.0,0.0,355.8992531902552,476.99827348901744,4.432085674764595,-5.6566990371868044,17.47963706758116,484.780385078219,-7.782111589201577
256327642,389.8684261197106,18.259086212241,15.685561073129149,1349.1042944785277,3136.0,-1101.8039215686274,-2240.0,370.25,2.55,133.25323918514167,288.14417102081353,295.0804810193658,104.36751526500878,362.6666666666667,5.0,0.00919715640877078,0.009280162434572222,3.5173947120075497,1.0,1.0,1.0,0.0,354.0430711610487,433.4856706894069,20.766044080482754,15.317452037940253,31.361975807726388,413.73595505617976,19.74971563322714
256338199,315.3177022991672,-1.2562344654280209,14.950128349831562,2149.2747252747254,4416.0,-1297.142857142857,-3008.0,360.0,1.2666666666666666,122.28737530135123,260.4058162268903,211.53153757753313,130.84819002431442,1066.6666666666667,27.0,2.1771907828554544e-05,0.0010319276057111652,6.309161290322581,1.0,1.0,1.0,0.0,315.55555555555554,413.73796989999266,1.317073289844406,16.949708435672033,18.160828858571755,408.48333333333335,5.254636566659315
256349432,422.6827059387,8.974624691390082,19.034196175589585,1160.2139037433155,2816.0,-876.8547008547008,-1344.0,380.25,8.683333333333334,177.6999106042046,275.72984045008263,290.07944025595464,101.38473975052327,21.333333333333332,21.166666666666668,0.009341297520424138,0.0028765662496389593,3.1261346935246825,1.0,1.0,1.0,0.0,354.3904967159277,449.3735999506426,8.31218871759208,19.516143889636343,31.063616783778293,438.0907224958949,11.282877454747677
256328105,376.93423585493827,15.010232892368412,-9.02629426489156,1655.0082644628098,3584.0,-1063.6666666666667,-2048.0,340.25,1.4833333333333334,136.5800507864928,289.40895288639786,287.9198324589354,99.28483696186619,0.0,5.0,0.006208249291386377,0.008436758279398592,4.945813781180538,1.0,1.0,1.0,0.0,339.53935185185185,422.9050177045024,24.087543154303894,-14.922363653933486,29.378875477155766,395.06944444444446,27.83557326005797
256351467,335.99627682582656,7.861588414724861,-10.393609640515113,1726.0,4480.0,-1278.1313868613138,-2048.0,380.5,0.7138888888888889,114.6174360515,210.68686938663456,287.7387729842951,155.03261257433059,2496.0,4.333333333333333,0.0060904738958241465,2.2225372282563214e-05,4.679488265695162,1.0,0.0,1.0,0.0,30.27,214.43355378550305,-3.1003086664655215,-1.9988811757272333,6.003234610750364,213.04166666666666,1.3918871188363937
256338840,332.5275970960555,12.320870834751918,0.9352272756540586,1813.3333333333333,3520.0,-1139.5555555555557,-2048.0,364.0,1.7833333333333334,113.39925539661438,214.36436744482864,254.92684469317857,108.1747194529184,896.0,17.833333333333332,0.000407553083422728,3.466738378410739e-05,5.928078459861968,1.0,1.0,1.0,0.0,274.07108626198084,405.9762806951874,14.131103163494792,-0.2940977257507415,15.388862620673974,398.5213675213675,7.454913173819932
256347876,280.7020560323363,2.631555394895309,2.2464744736916162,2013.7674418604652,4032.0,-1344.969696969697,-2112.0,150.25,0.43333333333333335,135.7925766042019,281.15014987289436,280.7252510344575,101.60794947464608,0.0,5.0,0.0046446491122416386,0.004848533596371419,7.556020942408377,1.0,0.0,1.0,0.0,118.625,334.93339460265014,2.973810403910546,4.195749999600749,6.340288899236456,330.875,4.058394602650139
256354103,288.4144150701412,7.463180225822848,-8.843494510380134,2464.0,4224.0,-1568.0,-3200.0,858.0,0.35,275.29439506854254,211.45221617635363,211.7781991830458,157.5305013080899,2368.0,6.166666666666667,1.367764808994906e-05,1.4575711011517183e-05,8.462507155123067,1.0,1.0,1.0,0.0,338.1538461538462,,13.738136378098448,-16.49809619858214,22.37691475292533,,
256342410,360.1703262047507,11.862019027533764,-6.249398279670653,1973.982608695652,3776.0,-1138.8235294117646,-3008.0,380.5,2.1,98.56336275535625,273.83909495817284,280.8706404811808,128.63868896910293,1152.0,5.333333333333333,0.00395472777608824,0.001522447077268352,5.330452955127152,1.0,1.0,1.0,0.0,375.0972222222222,422.00094122915107,18.97680637913127,-10.861241291209444,23.755131200522577,416.4259259259259,5.575015303225143
256342848,444.29781824731157,14.040332881827027,-2.8212731860775606,1470.2933333333333,3712.0,-1329.655172413793,-4672.0,370.25,4.180555555555555,149.5517625872541,292.8343278080033,286.38761788591097,87.2036377742136,21.333333333333332,4.333333333333333,0.006653919382909456,0.013138623787818679,3.5739936475011342,1.0,1.0,1.0,0.0,366.54885786802026,470.77548875678,16.055350358789056,-5.832014044427854,20.483561127637067,487.35363790186125,-16.578149145081227
256340219,432.57506908484794,19.34239639264202,-8.063317522263322,1448.0490797546013,3008.0,-1139.851851851852,-3072.0,390.5,3.1,144.12580345130507,241.21152196209974,287.1268194669727,156.02191010614723,2432.0,5.166666666666667,0.00812325035221562,0.00014792285565873428,3.706998366628974,1.0,1.0,1.0,0.0,389.33053221288515,484.94445660211875,25.965610503370254,-12.81760346150657,30.94738484082593,514.2198879551821,-29.275431353063368
256334814,426.5546407425088,20.468449217106567,-12.836166328150503,1531.3623188405797,3328.0,-1257.3333333333333,-2432.0,360.0,3.1333333333333333,140.32213096747273,221.27994640501666,231.57709017476432,89.8892908277021,64.0,22.833333333333332,0.00021295854295261263,1.835895059068322e-05,3.9050927636928083,1.0,1.0,1.0,0.0,346.70934699103714,471.8885409338557,26.37294287718713,-17.358511258858684,34.44306675046448,506.80059523809524,-34.91205430423952
256344693,373.5294567324464,12.899331814999721,-0.795571119603793,2002.9217391304348,4288.0,-1158.7047619047619,-2560.0,380.5,1.65,127.33126101821261,292.76644310500603,281.61949315278986,152.55812682215318,2474.6666666666665,3.6666666666666665,0.004725752120355432,0.011242032132640585,5.24922515952598,1.0,1.0,1.0,0.0,378.3048780487805,429.73452746679436,22.343625607219682,-2.294358337119063,23.886697472322957,415.7479674796748,13.986559987119563
256331670,403.85513400286874,8.716992251663145,9.16611409743339,1376.4102564102564,3392.0,-1374.16091954023,-3712.0,1032.0,3.066666666666667,134.87595353821322,294.2661875130743,209.34514259852813,153.70067328171996,1685.3333333333333,28.333333333333332,9.831867351923417e-06,0.011431891496698023,3.893240498984624,1.0,1.0,1.0,0.0,339.1221590909091,442.58335480152,13.468095208982016,10.598458058289964,22.572781904358973,447.6188118811881,-5.035457079668106
256326944,317.319391626043,7.276182893752301,0.44814786658734634,2018.8354430379748,4096.0,-1305.2121212121212,-3584.0,380.0,0.7,128.1783275167248,212.22215074342915,276.7547666019892,151.45352755797393,1706.6666666666667,3.8333333333333335,0.0035747915954271064,1.2599448476768652e-05,5.676537585421412,1.0,1.0,1.0,0.0,280.0,440.26272395983256,13.738347565461504,-0.908846953304235,14.102675584637224,428.5,11.762723959832556
256338996,345.9785407929797,11.199000015730512,0.24940711388706308,1844.2666666666667,3776.0,-1286.0782122905027,-2688.0,390.25,1.5805555555555555,109.289447911205,212.06215242367725,289.9818143151278,83.10086380209218,725.3333333333334,17.333333333333332,0.009376250736834587,1.900773574737238e-05,4.971404182671788,1.0,1.0,1.0,0.0,380.0288461538462,425.4609286297245,25.110746609587004,-2.0513034815994624,25.247478420625118,414.59615384615387,10.864774783570624
256337403,376.7691719610658,17.627547603656623,-20.63531684157389,1468.9103448275862,3392.0,-1416.3809523809523,-2688.0,360.25,1.4166666666666667,143.33403184001168,222.66310242089259,287.3050587615064,149.03578483781138,810.6666666666666,4.833333333333333,0.005967870165178847,3.771192943192209e-05,4.124235148323136,1.0,1.0,1.0,0.0,360.0113636363636,424.3980775366448,28.172160734845015,-27.893242109559218,39.79228697529177,389.66161616161617,34.736461375028625
256348489,426.3884082324728,14.654238091587482,-6.874861671078971,1605.0647482014388,3520.0,-1431.9483870967742,-3456.0,370.25,2.966666666666667,110.94494939895243,224.29717555372602,284.7323703675414,100.89107895063167,0.0,4.833333333333333,0.007195027754566798,1.5193655779231616e-05,3.6540880503144653,1.0,1.0,1.0,0.0,370.0010162601626,469.2633262272322,16.370535374618214,-6.447951550713346,22.149173099915064,484.30758807588074,-15.044261848648546
256335550,475.1684296886666,16.553177399583575,15.555651546207317,1772.1008403361345,3840.0,-1154.8333333333333,-2816.0,1212.0,7.95,192.5539826045835,282.8267270107773,282.14477977877425,165.43590617747063,2133.3333333333335,4.666666666666667,0.004140461193475056,0.006337080263492306,3.9106165971256375,1.0,1.0,1.0,0.0,364.3694520816968,487.2047491585753,16.781522065580308,17.246663451010992,33.130325855653965,513.3478004713276,-26.143051312752277
256328710,463.5841208581514,-2.5195209528799114,-1.2607395953183453,,,-1367.304347826087,-4160.0,712.0,8.2,94.63428326171827,219.51367997642072,217.24106517398803,462.5441831479591,-64.0,,2.5475204719521092e-05,6.605297089919436e-05,,0.0,1.0,1.0,0.0,401.54518290474465,473.95405829540215,-2.8332174679304907,-1.7425865479801768,12.335455824932886,466.1017747193046,7.852283576097534
256341687,460.93753960528807,7.8069103430134055,16.323058857500886,1304.6436781609195,3264.0,-1194.3434343434344,-4672.0,1263.0,7.566666666666666,105.62006481544752,286.05990125518036,282.2647752303992,110.81773858612762,448.0,10.0,0.004422189933052327,0.009069039709390748,3.094269669047489,1.0,1.0,1.0,0.0,389.0128787878788,478.14872691117455,7.621277667047796,16.744520151958362,24.035365906206145,485.4751082251082,-7.326381313933666
256343120,380.74201752128954,6.872477501339416,5.855336760892516,1964.1183431952663,3136.0,-1443.4133333333334,-4800.0,400.25,1.7333333333333334,189.01689088273804,282.8795495882232,293.12868901879006,159.28432353595815,2496.0,4.0,0.011380501915485099,0.007819875456734302,6.044981879769081,1.0,1.0,1.0,0.0,400.0,464.3418053824389,13.05342927563216,7.30378111220101,15.5545417389779,466.11507936507934,-1.7732739826404327
256335963,412.3039887951771,6.746935412658061,4.521412151317874,880.0,1088.0,-1159.68,-4160.0,360.0,1.2833333333333334,133.48138494630527,286.2521426994988,224.81258863860674,464.9521718038235,0.0,,5.143904823642771e-05,0.008989970143502366,1.830155979202773,1.0,1.0,1.0,0.0,357.0810276679842,464.5807567179678,14.736752024793482,9.198641541793357,18.868882010659867,472.7292490118577,-8.148492293889888
256342907,491.3138208343319,7.274955566201527,12.990574684242496,1320.1420118343194,3584.0,-1114.8108108108108,-3520.0,408.0,8.9,147.06282124414423,291.37446012053675,285.955552795002,181.46656451706875,2645.3333333333335,6.0,0.003175865713520622,0.010551976481047625,2.9962530720780003,1.0,1.0,1.0,0.0,355.8211843052556,510.784693097979,8.030537425642299,14.367048029050363,27.288700229676895,518.2447804175666,-7.460087319587615
