flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
253610616,340.3471206126369,-5.989665553062386,-12.497218429480101,1693.0309278350514,3968.0,-975.6444444444444,-3328.0,290.0,0.9333333333333333,276.3641051514301,282.57877137058756,298.24819707764686,109.72084903752169,42.666666666666664,5.166666666666667,0.007949271809888034,0.004524152750589917,5.129595502108386,1,1,1,0,289.9916666666667,416.76928093842855,-6.0715212973856545,-16.831731858024032,17.90559451255686,412.4166666666667,4.352614271761865
253628500,365.5731630205488,7.916122698046447,9.557090919982228,1760.0,3392.0,-1466.8985507246377,-2816.0,340.25,0.85,144.74492393450683,297.25009845000017,297.24321215644414,167.15978131091532,2602.6666666666665,4.333333333333333,0.008221147812656721,0.009111123004871043,4.396031360577257,1,1,1,0,339.98148148148147,446.3776096964818,11.301215671584908,7.5949130264862825,13.685425130665653,451.7962962962963,-5.418686599814521
253612828,397.7877430072469,-0.4124426338320371,-11.598822334848027,1738.5826771653544,3008.0,-1204.5714285714287,-2560.0,370.25,2.15,216.08408249458313,288.4839440532957,301.22053055349625,165.85780013917986,2453.3333333333335,4.833333333333333,0.0093547740526403,0.005192034175146759,4.474345464861798,1,1,1,0,369.148631840796,457.616592242123,2.6920637865881667,-12.060113367382828,12.973096162096132,468.66915422885575,-11.05256198673277
253618705,371.24873605759217,3.4395555856861457,4.499140909176023,1484.2739726027398,2368.0,-1354.3473053892214,-3648.0,380.25,2.033333333333333,109.44443266940486,278.6037783635765,260.70312982163034,383.245679687513,1664.0,5.833333333333333,0.0004526876288130328,0.00577650633805039,3.5605796720449545,1,1,1,0,374.5625,429.30712559086567,5.308508837542572,2.4801950269640645,8.688674243858298,429.1641414141414,0.14298417672426922
253608514,331.6412837307685,4.900713223579202,-2.3334744722370755,1857.2549019607843,3264.0,-1270.4761904761904,-4096.0,357.25,0.9166666666666666,136.1411710205557,295.9182462472221,290.52054001768727,93.29235706265828,85.33333333333333,4.666666666666667,0.007306878466053346,0.011247242761076075,4.746442172780116,1,1,1,0,329.95833333333337,439.1622424269599,5.451233165388896,-4.8018091902016025,7.723618524164997,446.5416666666667,-7.379424239706793
253619606,432.1176325794248,4.416479803143404,-0.7778379311201922,1426.8776978417266,3520.0,-1221.7777777777778,-2176.0,360.0,3.933333333333333,204.64607206174668,233.7995225245764,292.9086075697846,163.25753019296272,2624.0,5.833333333333333,0.00886533299259918,2.6768293967746177e-05,3.7159665754861915,1,1,1,0,330.0763888888889,456.97941810329417,5.440744663002702,-0.621413307185029,15.811861303956489,463.3361111111111,-6.3566930078169435
253611265,414.1606304650724,-1.75174901200391,-5.262930363414946,1565.5757575757575,3328.0,-1126.5376344086021,-2048.0,350.5,2.6972222222222224,143.90168978406348,293.95920031720607,301.07529493386795,158.96776405016675,1813.3333333333333,4.833333333333333,0.00923977283556986,0.010366522216201823,4.262794199550321,1,1,1,0,346.58134920634916,451.61026468814566,-1.1549492406279056,-6.266585194046643,9.806206878006956,454.88412698412696,-3.273862295981303
253618217,371.1148999199759,4.476961645978711,-0.4604790223083451,1542.0472440944882,4096.0,-2088.3809523809523,-5184.0,1086.0,0.85,196.39127455894172,280.44099848621084,295.15968236189605,155.1214226665253,2304.0,4.333333333333333,0.010749060322718855,0.006908808897517949,4.631539116450667,1,1,1,0,326.2526041666667,427.59231703750794,6.767162497519249,-3.2626787956481613,9.710591922626785,419.3333333333333,8.258983704174625
253606459,408.2229827577665,9.705641082550718,0.7847461099640034,1773.8582677165355,3648.0,-1218.0645161290322,-3328.0,380.5,2.35,106.23781453304,296.5014986750897,296.8085043904018,169.56662549022735,2325.3333333333335,4.166666666666667,0.009779235022733432,0.011270499334300845,4.636154099440238,1,1,1,0,373.7606589147287,439.1458572089941,15.240864385020885,-4.695407394850775,18.24854949754552,443.6812015503876,-4.535344341393511
253612346,392.0592129242267,13.874642330883281,9.274676092010694,1250.1333333333334,2944.0,-1132.3333333333333,-3648.0,340.5,1.7833333333333334,137.56358774742344,292.91944082480086,303.61799382198353,162.7766578645277,2389.3333333333335,5.0,0.01058436197281388,0.010242643267262213,3.2781497473908714,1,1,1,0,339.99024822695037,460.57166285755636,23.51819619727815,17.726870947575083,30.384197867532794,470.82092198581563,-10.249259128259268
253615331,406.29672866894657,-2.359413936163667,-6.9293674625664865,1671.791304347826,3520.0,-1164.5714285714287,-4224.0,350.0,2.1166666666666667,142.95385227563278,306.30515429896656,290.3994232658489,161.2354484907136,1216.0,4.5,0.01026424736513561,0.0069052309881942045,4.415110804914456,1,1,1,0,340.0566239316239,443.9694698681061,-3.314373819220458,-8.76250066022357,11.345111514188469,441.9465811965812,2.0228886715249246
253609924,408.0193819741221,1.0417296325282333,15.242111357863676,1520.4444444444443,3712.0,-1937.9649122807018,-4288.0,370.5,1.0638888888888889,140.892941344525,297.0800663325676,292.82345157729026,162.29789102304522,2773.3333333333335,4.333333333333333,0.012176269486810828,0.008858549413268182,3.769112912943931,1,1,1,1,368.85515873015873,468.45304163524884,5.829090264935335,17.324670015532696,19.351535652914848,484.8412698412698,-16.388228206020983
253600440,369.4824317525582,2.1299928770768966,6.249772500469244,1540.148148148148,3200.0,-1262.2222222222222,-2624.0,310.5,1.0166666666666666,138.0370857926697,303.55488094578357,298.3805421915208,100.6145905178418,1109.3333333333333,9.0,0.015703790674092145,0.007397111479281749,4.516808776407973,1,1,1,0,304.7083333333333,468.86049813803845,4.1927240068702325,7.9308680161151255,9.55334963050329,474.81111111111113,-5.95061297307268
253601269,368.49817996269803,6.000635543274101,13.695059715933283,2447.8117647058825,4800.0,-1003.4666666666667,-3008.0,722.0,1.9833333333333334,117.20223179756127,295.9527368936415,292.38877917330865,218.12804926423505,3306.6666666666665,3.0,0.0069820325688496054,0.011183940261608061,7.032753084333278,1,1,1,0,371.7568306010929,419.3067595612601,9.90278637713495,17.76641923366664,21.837878237929385,398.8032786885246,20.50348087273551
253611692,414.3257437193497,13.55306083706579,5.202292421003689,1517.2063492063492,3392.0,-1627.5555555555557,-4736.0,370.25,2.55,100.58425452437082,305.30394289040623,290.2376629005605,114.4763891551658,768.0,4.5,0.007580318893657295,0.008772292993920685,4.015290905272002,1,1,1,0,356.626168224299,442.98525855955467,16.570079224183015,7.174425294888272,19.602389789377693,434.3348909657321,8.65036759382258
253626183,431.6059415316748,10.352137563445561,1.2385627238053256,1859.895652173913,3200.0,-1479.5555555555557,-4160.0,360.25,2.3666666666666667,150.8417332305598,301.53710034879447,297.6784713110216,183.48061019212247,2176.0,4.333333333333333,0.009748270113553026,0.009387522163755466,4.798923042405205,1,1,1,0,338.7843642611684,463.6135933243101,14.510180727437419,-2.4743305311666357,20.603993302386552,470.80670103092785,-7.193107706617752
253601125,399.4575242376543,2.5880145356258857,1.5320098815625778,1411.5555555555557,3264.0,-1505.28,-3584.0,360.25,1.3138888888888889,134.2554639625851,298.8389723140193,305.316383733233,128.43975177906907,917.3333333333334,5.333333333333333,0.006674679194820896,0.008748641029997808,3.414652174643439,1,1,1,0,359.9971264367816,461.17711271295303,4.633106555793194,-1.7565531914160366,5.219612526810205,458.17241379310343,3.004698919849602
253614493,401.16361712959,6.626543942615905,0.06366479555524393,2195.883495145631,4800.0,-1381.1494252873563,-4032.0,380.5,3.4833333333333334,120.411778607612,299.1006655725727,303.2548810744328,85.55676792913982,405.3333333333333,3.6666666666666665,0.014060877359370118,0.00869495241748036,6.395837457229307,1,1,1,0,379.89084867075667,420.1733800788591,6.378329269086507,-1.4301732801707032,14.977605806315955,415.92229038854805,4.251089690311062
253615932,374.21119209309546,7.555823179594997,-0.6316774422316233,1569.103448275862,3392.0,-1235.4475138121547,-2496.0,380.25,3.011111111111111,101.90857015069356,300.7897505046979,305.55904601177184,107.9242541903613,448.0,4.833333333333333,0.008741571004283941,0.015444514722085913,4.101380827054116,1,1,1,0,370.49917491749176,455.8206191736117,9.868671313809479,-3.837624307772339,12.641112524721528,462.1930693069307,-6.372450133318978
253615645,293.06091474409953,-1.7820563520272652,-0.2260961413735429,1934.688524590164,3968.0,-1047.578947368421,-2688.0,200.0,0.5333333333333333,111.76393452372437,305.4685019418196,306.23279025442565,64.92457529826278,21.333333333333332,4.833333333333333,0.006743981679367479,0.006832125029074678,6.351434260804047,1,0,1,0,126.19444444444446,324.97141016149993,-1.189890404256423,-1.0790403969703763,5.733826816453096,322.3888888888889,2.582521272611018
253605354,395.58025240444834,2.201805622268054,-5.631955625673633,1674.5864661654136,4032.0,-1274.494623655914,-4160.0,400.0,2.466666666666667,103.84803795649665,309.35390019243204,287.2509822170934,206.8919364014759,2410.6666666666665,4.0,0.008446641465573978,0.006698903203235267,4.424402550706212,1,1,1,0,393.8254901960785,449.3431121709123,3.7577923880264947,-7.907749987529254,9.145518637373788,441.24901960784314,8.094092563069182
253625826,361.8772677624055,-0.14128010888810294,16.170889174247307,1960.7843137254902,5056.0,-1307.2592592592594,-3840.0,340.0,1.1666666666666667,126.79386572883044,294.3393601566971,299.5854431941846,97.44870856859038,533.3333333333334,6.166666666666667,0.01718622665648317,0.010771837239503911,5.588933910856504,1,1,1,0,339.93297101449275,427.0026588313104,-1.6100674178357304,26.142740854411908,26.87479373806578,442.2826086956522,-15.279949864341802
253600559,421.9339190513391,2.120450136556937,-8.766257815452995,1382.2158273381294,3264.0,-1300.1025641025642,-2752.0,340.25,3.066666666666667,140.6052382691103,300.2309823180142,290.87217925601743,187.84998685630381,1109.3333333333333,5.0,0.00909000067570718,0.00861124538703145,3.7334680631934862,1,1,1,0,339.6620024875622,450.9301662372484,1.6508474892445382,-9.297190128246992,12.234550673107641,443.5696517412935,7.360514495954874
