flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
254327162,378.4116362568153,15.92743307970455,9.236731923864756,885.1525423728815,2560.0,-1372.7536231884058,-5696.0,340.25,2.0166666666666666,191.20104237201002,291.9285242031408,276.8627937437829,339.85036380109403,2368.0,5.666666666666667,0.004657291901699191,0.010041664642041566,2.3453672776265195,1.0,1.0,1.0,0.0,339.9950980392157,434.6115625820774,29.284971959845194,17.347006649221274,34.050996563705496,406.4313725490196,28.180190033057784
254321916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254317714,487.28897318510946,22.56152199582792,7.292742098104584,1142.200956937799,3328.0,-1331.0707070707072,-3584.0,410.0,9.55,145.07579579689747,296.1807972885342,290.91411157597815,95.30672082858413,0.0,5.5,0.009723741037804292,0.006469723585380557,2.425153654695992,1.0,1.0,1.0,0.0,398.25156972901516,502.4042125361872,24.892236353670008,6.74883487563595,27.999616983375436,517.4451421017845,-15.040929565597366
254362571,391.41721498639504,-9.876638007299627,0.6463794207789033,1929.904761904762,4352.0,-1496.140350877193,-2432.0,290.5,0.8166666666666667,134.73659860693894,294.74674430604875,296.21517941810515,118.84867678898381,917.3333333333334,4.0,0.010758558263344585,0.009831994045695305,4.95043820808013,1.0,1.0,1.0,1.0,290.02222222222224,463.2079758464149,-12.62691317807766,3.2145291549268222,13.163568035559736,454.2111111111111,8.996864735303802
254350954,405.27743767851007,1.0039541772203284,9.065965519841221,1557.8412698412699,2944.0,-1686.857142857143,-4160.0,945.0,1.4166666666666667,183.4395880187158,217.98539854004585,293.3275961423797,165.19978912071872,1045.3333333333333,4.833333333333333,0.012889552270501571,7.822164964606911e-07,3.76319018404908,1.0,1.0,1.0,0.0,356.2190476190476,457.28938826417664,1.9642481654554418,13.365138526550533,14.130210129233227,464.7761904761905,-7.486802212013856
254350335,352.8534208887588,1.3942404921588196,1.7881574330816439,2089.1009174311926,4224.0,-1404.3218390804598,-3904.0,380.0,0.9666666666666667,123.0462367846929,294.78864346225384,289.91161980241816,94.69994502786666,960.0,3.8333333333333335,0.012086570187838062,0.008101323968557393,5.441667064952444,1.0,1.0,1.0,0.0,379.93939393939394,437.2100546876779,1.3314158477456568,2.2247082587572033,3.342943962336853,434.6515151515151,2.5585395361627548
254361679,292.5698454872856,-0.1546130978274815,4.870120613107289,1472.0,3712.0,-933.925925925926,-1408.0,339.75,1.0,114.32651905550519,235.04228845680842,290.17480372786036,180.3479183914996,2581.3333333333335,6.5,0.010003298632921409,1.5160219927155684e-05,4.943676705390079,1.0,0.0,1.0,0.0,186.70652173913044,333.419917211325,-1.8820955443639327,4.680190321994172,7.947103299669798,329.5869565217391,3.8329606895858888
254346871,327.9107096531132,-0.4693414035168732,5.0134265181345175,1671.791304347826,3264.0,-1590.9333333333334,-4800.0,320.25,0.8833333333333333,104.05312937692595,295.10302260520865,303.55241805804957,166.40759819882217,2410.6666666666665,4.333333333333333,0.006252992139132105,0.010338082882064956,4.459868237914076,1.0,1.0,1.0,0.0,320.0729166666667,466.2016226036173,-0.19947097413123263,15.91268090178563,15.915619200973591,474.0416666666667,-7.84004406304939
254354247,308.2693876918233,-8.250460441326041,1.364190676440187,1856.7529411764706,2944.0,-1678.6666666666667,-3456.0,270.0,0.5833333333333334,226.69917001461783,280.32618244969245,295.51170302461,148.19848710211943,1173.3333333333333,4.833333333333333,0.00974141807349965,0.007339994729915342,5.847499073731012,1.0,0.0,1.0,0.0,109.68333333333334,301.68044843816494,-9.026682805345729,2.175551806000831,10.56423087787144,303.43333333333334,-1.7528848951683926
254349509,461.09701414126147,10.79138459445462,12.793792406516717,1434.1657458563536,2944.0,-1376.0,-3392.0,410.0,6.516666666666667,152.83675557850896,298.0999392838258,294.41951974346324,181.783504742316,2602.6666666666665,4.5,0.010169387562823505,0.004755284456151881,3.565861230545215,1.0,1.0,1.0,0.0,400.48255208333336,482.3494473789263,10.8874895509794,15.068565192996065,20.84074934209364,470.59088541666665,11.758561962259648
254356529,375.83892255476604,0.9526816324698131,0.5542629147582279,1605.3333333333333,4352.0,-1150.7005076142132,-2176.0,380.25,2.05,117.13644214920247,293.9374626674348,225.95345495535346,118.38297836007492,490.6666666666667,10.666666666666666,2.0947595892743763e-05,0.009932745327566682,4.208201767451097,1.0,1.0,1.0,0.0,374.61174785100286,444.1104577471668,1.7496568847305096,2.411227581885623,11.303677719922774,444.26666666666665,-0.1562089194998748
254352694,403.59851083007493,21.561763381489158,3.9223938077577647,1357.7777777777778,3264.0,-1196.862745098039,-2368.0,360.25,4.716666666666667,150.61199985741428,293.63314548131984,293.95100656765743,231.93697468194415,2688.0,5.5,0.012550790670610679,0.010591866054741555,3.616120142780521,1.0,1.0,1.0,0.0,354.05772171253824,423.5248765614708,24.498914844114196,0.2176280059862851,30.429614174986384,398.53860856269114,24.98626799877968
254337484,444.88532924743356,17.54253187803296,1.0301721266719144,1376.5680473372781,2688.0,-1528.32,-3840.0,390.25,4.283333333333333,137.37523102134173,298.04841087753243,297.0772645595969,170.97416086986,2261.3333333333335,5.5,0.01029157135782968,0.014126003549891665,3.756863251727925,1.0,1.0,1.0,0.0,380.08251633986924,466.85632038824457,19.90550179237242,0.095906008470432,25.94598258193303,482.32026143790847,-15.463941049663902
