flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,climb_in_phases,cruise_in_phases,descent_in_phases,ground_in_phases,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
252454020,488.3509971895322,21.77383258490106,-0.1312387274361138,1628.6060606060605,3328.0,-1067.2,-2240.0,380.25,6.966666666666667,151.40579180284234,285.82258738178245,289.8547226015212,180.5549277148155,2560.0,4.166666666666667,0.009207602626806435,0.006622440275849984,3.375932410998916,1.0,1.0,1.0,0.0,373.47916666666663,510.7161660990948,22.779743916587,1.8585894398427616,25.779197308856826,532.250946969697,-21.53478087060222
252457912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252468561,456.53513636922787,20.92696306639685,5.076374842144637,1477.3333333333333,3136.0,-1039.847619047619,-3200.0,350.25,6.080555555555556,137.30574982035202,284.9584509724938,293.8767265580535,180.84308390234665,2517.3333333333335,4.333333333333333,0.013003530808297036,0.006583997592932605,3.609989077917029,1.0,1.0,1.0,0.0,338.55564603691636,478.503073006832,22.068919296704532,6.661180614528011,23.599064135646127,500.24918566775244,-21.74611266092046
252454729,474.47162003473767,7.111400296862313,-1.775415488612607,1923.3333333333333,2944.0,-1230.8686868686868,-2240.0,370.0,7.597222222222222,150.01851219220666,287.57876901096415,301.14605203918256,188.9652111789422,2645.3333333333335,4.833333333333333,0.016914348013325406,0.005855722219509704,4.995400681781289,1.0,1.0,1.0,0.0,340.320647689769,491.9929354262103,7.096887630087775,-1.493238780539819,9.180747629442449,498.83374587458746,-6.8408104483771695
252486464,467.7561861891922,16.282233132137755,-8.31432643278809,1457.0827067669172,3008.0,-1275.9540229885058,-2688.0,370.25,8.516666666666667,108.18069214689727,294.61874642752326,298.86240922680946,271.1839820887605,2154.6666666666665,5.333333333333333,0.012992150675697924,0.01178956237461564,3.4589654803127114,1.0,1.0,1.0,0.0,358.62417218543044,485.7715676341227,17.86634370610352,-8.545244236902521,23.782067179335947,498.8289183222958,-13.05735068817313
252472198,445.21090884192665,18.599617867734313,2.726448706713621,1507.047619047619,2816.0,-1277.8666666666666,-3328.0,414.25,7.013888888888889,137.73298997230188,285.5113693133799,297.5209089646254,166.49386267097182,2090.6666666666665,4.833333333333333,0.007608191867989648,0.00645524644922425,3.8292363225715382,1.0,1.0,1.0,0.0,339.81632882882883,461.0082603764944,19.468511382271444,4.138349890594893,22.03074244379867,482.92432432432435,-21.91606394782997
252480600,476.1823749147114,24.087811787090004,2.143906236527246,1553.7777777777778,3776.0,-1305.9555555555555,-2880.0,390.25,7.313888888888889,133.960449343552,285.3958839241533,302.86155104800497,186.83916940323456,2410.6666666666665,4.833333333333333,0.016069597842350788,0.0065513608934670495,3.671666283763826,1.0,1.0,1.0,0.0,382.1564935064935,490.7842798821004,25.329294491750503,4.114732659072081,31.79536691745645,514.7119047619047,-23.92762487980434
252489885,483.1646161127972,17.50472895101432,1.8879068930700649,1529.8853503184714,4032.0,-1426.5868263473053,-4224.0,390.25,8.9,99.01018349385735,287.2452966819811,306.4782842596581,189.93559877028653,2453.3333333333335,4.166666666666667,0.010821593228616417,0.0064920638679171324,3.532650900105895,1.0,1.0,1.0,1.0,378.2584388185654,499.32301938287895,18.977647997597,1.6629991818744914,27.901552133058388,515.2556258790436,-15.932606496164624
252490665,409.30451262846873,15.624074296987438,-1.994950662801868,1720.888888888889,2752.0,-1575.111111111111,-2944.0,380.0,1.95,140.8143498154499,286.1642405961891,298.2551533739677,168.94598366577893,1856.0,5.333333333333333,0.014427768459216034,0.006977163613740766,4.671895199517366,1.0,1.0,1.0,0.0,379.9976525821596,447.04399574961855,19.73701924460154,-2.226797434196151,20.19449209705082,440.0845070422535,6.95948870736504
252492599,360.28751596567196,11.849556291634043,-9.87082970686056,1283.7869822485206,3008.0,-1104.8080808080808,-2560.0,350.0,1.3666666666666667,142.7642995600974,290.22129284544013,294.96188172614023,54.63204425163946,-42.666666666666664,6.5,0.007641486895835218,0.008561780010131312,3.5309626495239645,1.0,1.0,1.0,0.0,338.3217592592593,467.78931584986907,17.750290594058022,-11.535261781149192,21.222393021516506,482.73148148148147,-14.942165631612397
252476148,350.19940365224704,5.6128796378675645,-5.091227665461415,2369.4065934065934,4352.0,-1670.3030303030303,-3072.0,370.25,0.7166666666666667,135.07131993731056,288.7819454987257,283.92732649073184,144.51224727199016,2432.0,3.1666666666666665,0.006812086256235136,0.006594234454799251,6.5804797656106935,1.0,1.0,1.0,0.0,370.0347222222222,442.8945767705302,7.995233357651977,-5.446392720263712,9.701000551575582,445.1111111111111,-2.2165343405808926
252478105,347.6907344136959,10.457704420434178,0.6890567803155456,2253.128205128205,3968.0,-1504.5079365079366,-4672.0,370.0,0.7333333333333333,123.02183629056145,286.45692320977895,290.01567791295207,149.85307214483566,2453.3333333333335,3.8333333333333335,0.005777656432919849,0.0060864790595358395,6.531534544913963,1.0,1.0,1.0,0.0,319.9791666666667,443.40124484830034,11.026985623705864,-1.9744612329555915,11.207026691727977,432.8541666666667,10.547078181633651
252479363,345.1415396148858,11.923492597302799,0.3191959144804056,1942.6666666666667,3648.0,-1365.7435897435898,-2752.0,330.5,0.95,142.75492291714914,225.6604597638996,287.3563256870539,125.70276700202722,1194.6666666666667,4.166666666666667,0.0060804628131317625,9.299030088586862e-05,4.88733981498467,1.0,1.0,1.0,0.0,330.02083333333337,433.93579612598245,15.431096392338345,-4.018765581396963,15.973317361936859,448.625,-14.68920387401755
252490866,424.61456823564265,17.656287819958948,6.81793962619845,1358.8148148148148,3776.0,-1533.090909090909,-4160.0,380.0,1.6333333333333333,191.33412322512052,289.48535243743476,295.37393774094954,167.93640603587724,2026.6666666666667,4.5,0.013510837700837702,0.007320099070425132,2.8409661411784444,1.0,1.0,1.0,0.0,380.0,471.8179280799303,17.717329600585792,7.111173593624371,19.25126901660268,464.38461538461536,7.433312695314953
